segmentnr	original	folio	stemmed
BO_T02_D1793-1:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T02_D1793-1:1b-1	pra d'i pa au dyo ta na aa no sandhi pra k'a shi k'a n'a ma by'a khy'a t'i k'a /	1b	pra d ba au dyo ta na aa no sandhi pra ka chi ka na ma bya khya t ka 
BO_T02_D1793-1:1b-2	bod skad du //	1b	bod skad du 
BO_T02_D1793-1:1b-3	sgron ma gsal bar byed pa'i dgongs pa rab gsal zhes bya ba bshad pa'i t'i k'a /	1b	sgron ma gsal ba byed ba dgongs ba rab gsal zhes byed ba chad ba t ka 
BO_T02_D1793-1:1b-4	rdo rje 'chang la phyag 'tshal lo //	1b	rdo rje chang la phyag tshal lo 
BO_T02_D1793-1:1b-5	dpal ldan rtog pa'i dra ba du ma sna tshogs mun pa'i tshogs ni 'joms byed nyi ma ni //	1b	dpal ldan rtogs ba dra ba du ma sna tshogs mun ba tshogs ni joms byed nyi ma ni 
BO_T02_D1793-1:1b-6	gang zhig yod dang med pa nyid kyang yongs su spong ba la brtson ngo bo nyid med sku //	1b	gang jig yod dang med ba nyid kyang yongs su spong ba la brtson ngo bo nyid med sku 
BO_T02_D1793-1:1b-7	shin tu rjes chags yid can lha mo reg bya rdo rje ma la yang dag par 'khyud pa //	1b	shin tu rjes chags yid can lha mo reg byed rdo rje ma la yang dag ba khyud ba 
BO_T02_D1793-1:1b-8	dkyil 'khor pa rnams dag gis yongs bskor dpe med rdo rje sems dpa' de la bdag gis 'dud //	1b	dkyil khor ba rnams dag gis yongs skor dpe med rdo rje sems dpa de la bdag gis dud 
BO_T02_D1793-1:1b-9	'khor ba'i dgon par rtog pa'i dra ba du mas rnam par 'khor ba ni //	1b	khor ba dgon ba rtogs ba dra ba du mas rnam ba khor ba ni 
BO_T02_D1793-1:1b-10	rkun po dang 'dra gang gis shin tu dka' ba'i gnas su 'jig rten khyer //	1b	rkun po dang dra gang gis shin tu dka ba gnas su jig rten khyer 
BO_T02_D1793-1:1b-11	gang yod pas ni srid pa pa rnams skye yin khams tshogs de dag ni //	1b	gang yod ba ni srid ba ba rnams skye yin khams tshogs de dag ni 
BO_T02_D1793-1:1b-12	yang dag sbyangs te gsal byed rigs bdag btsun mo spyan sogs bdag gis 'dud //	1b	yang dag sbyong te gsal byed rigs bdag btsun mo spyan sogs bdag gis dud 
BO_T02_D1793-1:1b-13	dri ma dang bcas gzugs sogs nye bar len pa'i phung po lnga rnams dag byas nas //	1b	dri ma dang cha gzugs sogs nye ba len ba phung po lnga rnams dag byed nas 
BO_T02_D1793-1:2a-0	nam mkha'i dkyil mtshungs shel ltar dangs shing ye shes lnga po @2a * //	2a	nam mkha dkyil mtshungs shel ltar dangs shing ye shes lnga po 
BO_T02_D1793-1:2a-1	ro gcig rab bskyed pa //	2a	ro gcig rab skyed ba 
BO_T02_D1793-1:2a-2	thabs dang shes rab bdag nyid sku yis skye dgu phan 'dogs brtson 'grus bdag nyid can //	2a	thabs dang shes rab bdag nyid sku yis skye dgu phan dogs brtson grus bdag nyid can 
BO_T02_D1793-1:2a-3	rang bzhin gyis grub rtag pa la sogs rgyal ba'i tshogs rnams mchog gyur de la bdag phyag 'tshal ;	2a	rang bzhin gyis grub rtag ba la sogs rgyal ba tshogs rnams mchog gyur de la bdag phyag tshal 
BO_T02_D1793-1:2a-4	/ gang gis dbang po rnams ni nges par nyams byas pa //	2a	gang gis dbang po rnams ni nges ba nyams byed ba 
BO_T02_D1793-1:2a-5	chu skyes dri yi tshogs kyis bung ba'i tshogs rnams bzhin //	2a	chu skye dri yi tshogs kyis bung ba tshogs rnams bzhin 
BO_T02_D1793-1:2a-6	de dag gang gis rab tu zhi bar byed pa ni //	2a	de dag gang gis rab tu zhi ba byed ba ni 
BO_T02_D1793-1:2a-7	gzugs kyi rdo rje ma sogs de la bdag phyag 'tshal //	2a	gzugs kyi rdo rje ma sogs de la bdag phyag tshal 
BO_T02_D1793-1:2a-8	gzugs sogs spyod yul tshogs ni rab nyams rgyu yi phyir //	2a	gzugs sogs spyod yul tshogs ni rab nyams rgyu yi phyir 
BO_T02_D1793-1:2a-9	skad cig bde ba'i sred pas gzung bar byed pa gang //	2a	skad cig bde ba sred ba gzung ba byed ba gang 
BO_T02_D1793-1:2a-10	dbang po de rnams gang gis rgyal ba nyid byed pa //	2a	dbang po de rnams gang gis rgyal ba nyid byed ba 
BO_T02_D1793-1:2a-11	sa snying la sogs de la spyi bos bdag rtag 'dud //	2a	sa snying la sogs de la spyi bod bdag rtag dud 
BO_T02_D1793-1:2a-12	'gro ba ma lus gzir byed 'jig rten skyong ba rnams //	2a	gro ba ma lus gzir byed jig rten skyong ba rnams 
BO_T02_D1793-1:2a-13	shin tu zil gyis mnan cing theg mchog 'jug byed pa //	2a	shin tu zil gyis gnon cing theg mchog jug byed ba 
BO_T02_D1793-1:2a-14	sbrul bdag tshogs kyis yan lag brgyan cing khro bcas pa //	2a	sbrul bdag tshogs kyis yan lag rgyan cing khro cha ba 
BO_T02_D1793-1:2a-15	gshin rje gshed sogs khro rgyal rnams la phyag 'tshal lo //	2a	gshin rje gshed sogs khro rgyal rnams la phyag tshal lo 
BO_T02_D1793-1:2a-16	kong ka na yi grong khyer du //	2a	kong ka na yi grong khyer du 
BO_T02_D1793-1:2a-17	dpal gyi ri yi rtse mor ni //	2a	dpal gyi ri yi rtse mor ni 
