segmentnr	original	folio	stemmed
BO_TZ24_YA-004:0	\u0f88 dam chos sprul sku snying thig las :	0	\u0f88 dam chos sprul sku snying thig las 
BO_TZ24_YA-004:1	dbang gi sngon 'gro bzhugs so :	0	dbang gi sngon gro bzhugs so 
BO_TZ24_YA-004:2	\u0f88\u0f88\u0f88\u0f88 rang byung thugs rje'i lha la 'dud :	0	\u0f88\u0f88\u0f88\u0f88 rang byung thugs rje lha la dud 
BO_TZ24_YA-004:3	de nas dkyil 'khor chas rnams kun :	0	de nas dkyil khor cha rnams kun 
BO_TZ24_YA-004:4	lha tshhogs so so'i sgrub gzhung bzhin :	0	lha tshhogs so so sgrub gzhung bzhin 
BO_TZ24_YA-004:5	legs grub las byang nar mar btang :	0	legs grub las byang nar mar gtong 
BO_TZ24_YA-004:6	de nas slob ma thams cad kun :	0	de nas slob ma thams cad kun 
BO_TZ24_YA-004:7	dkyil 'khor phyi rol khrid la las bum gyis :	0	dkyil khor phyi rol khrid la las bum gyis 
BO_TZ24_YA-004:8	khrus byas man+dal phul la gral du 'khod :	0	khru byed man+dal bul la gral du khod 
BO_TZ24_YA-004:9	de nas dkyil 'khor shar phyogs su :	0	de nas dkyil khor char phyogs su 
BO_TZ24_YA-004:10	zhi ba'i thab khung zlum po brtshigs :	1	zhi ba thab khung zlum po brtshigs 
BO_TZ24_YA-004:11	rang gzhan nad gdon 'gal rkyen dang : sdig sgrib bkra mi shis kun zhi ba'i phyir :	1	rang gzhan nad don gal rkyen dang sdig sgrib bkra mi shis kun zhi ba phyir 
BO_TZ24_YA-004:12	zhi ba'i sbyin sreg gzhung bzhin bya :	1	zhi ba sbyin sreg gzhung bzhin byed 
BO_TZ24_YA-004:13	de nas 'phags pa'i gzhung lugs bzhin :	1	de nas phag ba gzhung lugs bzhin 
BO_TZ24_YA-004:14	skyabs sems bka' bsgo srung 'khor bsgom :	1	skyob sems bka sgo srung khor bsgom 
BO_TZ24_YA-004:15	de nas man+dal phul zhing 'di skad zhu :	1	de nas man+dal bul zhing di skad ju 
BO_TZ24_YA-004:16	kyai : bla ma rdo rje 'dzin pa dgongs :	1	kyai bla ma rdo rje dzin ba dgongs 
BO_TZ24_YA-004:17	skyabs mchog kun 'dus che ba'i mchog :	1	skyob mchog kun du che ba mchog 
BO_TZ24_YA-004:18	'khor ba'i srid mtshho sgrol ba'i phyir :	1	khor ba srid mtshho sgrol ba phyir 
BO_TZ24_YA-004:19	thugs rjes nye bar brtsher dgongs la :	1	thugs rjes nye ba brtsher dgongs la 
BO_TZ24_YA-004:20	lus ngag yid gsum byin gyis rlobs :	2	lus ngag yid gsum byin gyis rlobs 
BO_TZ24_YA-004:21	de nas slob dpon gyis :	2	de nas slob dpon gyis 
BO_TZ24_YA-004:22	e ma skal ldan bu mchog rnams :	2	e ma skal ldan bu mchog rnams 
BO_TZ24_YA-004:23	khyed rnams dkyil 'khor 'dir zhugs shin tu legs :	2	khyed rnams dkyil khor dir jug shin tu legs 
BO_TZ24_YA-004:24	da ni dad gus rab skyed la :	2	da ni dad gus rab skyed la 
BO_TZ24_YA-004:25	dga' dang dad dang 'dun pa gyis :	2	dga dang dad dang dun ba gyis 
BO_TZ24_YA-004:26	ci phyir rnam snang mngon 'byung rgyud las kyang :	2	ci phyir rnam snang mngon byung brgyud las kyang 
BO_TZ24_YA-004:27	'jig rten du ni kun mkhyen rnams :	2	jig rten du ni kun mkhyen rnams 
BO_TZ24_YA-004:28	u dum wa ra'i me tog bzhin :	2	u dum wa ra me tog bzhin 
