segmentnr	original	folio	stemmed
BO_TZ51_ZHI-025:0	@#// dbyug gu lha mo gsum gyi gdams pa gud sbas khyad par can shin tu yang zab bzhugs pa'i dbu'o //	0	dbyug gu lha mo gsum gyi doms ba gud sbed khyad ba can shin tu yang zab bzhugs ba dbu 
BO_TZ51_ZHI-025:1	bla ma rdo rje 'chang la phyag 'tshhal lo //	0	bla ma rdo rje chang la phyag tshhal lo 
BO_TZ51_ZHI-025:2	dbang gi lha mo gsum gyi tshakra'i lag len gud sbas u pa d+he sha bstan pa ni /	0	dbang gi lha mo gsum gyi tshakra lag len gud sbed u ba d+he sha ston ba ni 
BO_TZ51_ZHI-025:3	bla ma dang mkha' 'gro mas bka' yi gnang ba stshol la byin gyis brlab tu gsol /	0	bla ma dang mkha gro mas bka yi gnang ba stshol la byin gyis brlab tu gsol 
BO_TZ51_ZHI-025:4	'di la dang po gong bsnyen sngon du 'gro ba sku rten dang 'brel ba /	0	di la dang po gong snyen sngon du gro ba sku rten dang brel ba 
BO_TZ51_ZHI-025:5	bar du sgrub pa'i tha snyad tshakra la brten pa /	0	ba du sgrub ba tha snyad tshakra la rten ba 
BO_TZ51_ZHI-025:6	tha ma las sbyor dngos grub gang 'dod kha sgyur /	0	tha ma las sbyor dngos grub gang dod kha sgyur 
BO_TZ51_ZHI-025:7	rgyun gyi man ngag sogs go rim tshhul bzhin byed pa lag len zhal rgyun ltar la /	0	rgyun gyi man ngag sogs go rim tshhul bzhin byed ba lag len zhal rgyun ltar la 
BO_TZ51_ZHI-025:8	de dag la sngon du med thabs med pa'i gegs sel ni /	0	de dag la sngon du med thabs med ba gegs sel ni 
BO_TZ51_ZHI-025:9	gegs sel la gnod sbyin mo mi lus spyang mgo can rkang pa lcags sgrog gis bsdams pa /	0	gegs sel la gnod sbyin mo mi lus spyang mgo can rkang ba lcags sgrog gis sdom ba 
BO_TZ51_ZHI-025:10	lag mgo gnyis pus mo'i thad kar sleb pa /	1	lag mgo gnyis pus mo thad kar sleb ba 
BO_TZ51_ZHI-025:11	gru mo gnyis dang rkang pa lcags sgrog gis bsdams shing /	1	gru mo gnyis dang rkang ba lcags sgrog gis sdom shing 
BO_TZ51_ZHI-025:12	yan lag bzhir dzahhu~m bam hoh	1	yan lag bzhir dzahhu~m bam hoh 
BO_TZ51_ZHI-025:13	nu ma'i bar dza tri dang / nu g.yon bar du pho bar ma ra ya /	1	nu ma ba dza tri dang nu g.yon ba du pho ba ma ra ya 
BO_TZ51_ZHI-025:14	lte bar rbad /	1	lte ba rbod 
BO_TZ51_ZHI-025:15	pus mo gnyis la brang brdung dang / gzugs kyi mgo bo'i thad nas g.yon skor du /	1	pus mo gnyis la brang rdung dang gzugs kyi mgo bo thad nas g.yon skor du 
BO_TZ51_ZHI-025:16	yi ge dbu chung tshhag spang gi	1	yi ge dbu chung tshhag spong gi 
BO_TZ51_ZHI-025:17	/sarba na tri ni hu~m dzah	1	na tri ni hu~m dzah 
BO_TZ51_ZHI-025:18	sha tri ni hu~m dzah	1	sha tri ni hu~m dzah 
BO_TZ51_ZHI-025:19	ka tri ni hu~m dzah	1	ka tri ni hu~m dzah 
BO_TZ51_ZHI-025:20	ni tri ni hu~m dzahdzah	2	ni tri ni hu~m dzahdzah 
BO_TZ51_ZHI-025:21	gnod sbyin spyang mo'i mgo can satwam b+ha ya nan /	2	gnod sbyin spyang mo mgo can satwam b+ha ya nan 
BO_TZ51_ZHI-025:22	lam nan / hu~m nan /	2	lam nan hu~m nan 
BO_TZ51_ZHI-025:23	ma ra ya nan /	2	ma ra ya nan 
BO_TZ51_ZHI-025:24	gnod sbyin mo nor la 'brang ba'i lus ngag yid gsum gyi gdug rtshub ma ra ya nan /	2	gnod sbyin mo nor la brang ba lus ngag yid gsum gyi gdug rtshub ma ra ya nan 
BO_TZ51_ZHI-025:25	satwam b+ha ya nan /	2	satwam b+ha ya nan 
BO_TZ51_ZHI-025:26	yig mgo nang bstan du bri /	2	yig mgo nang ston du bri 
BO_TZ51_ZHI-025:27	me chu rlung gsum gyis dri ma phyungs nas hom khung du bcug nas mdun du bzhag	2	me chu rlung gsum gyis dri ma phyungs nas hom khung du jug nas mdun du jog 
BO_TZ51_ZHI-025:28	/rang yi dam phyag rdor gyi bskyed bzlas sngon du 'gro bas /	2	yi dam phyag rdar gyi skyed bzlas sngon du gro ba 
BO_TZ51_ZHI-025:29	na mo / dkon mchog gsum dang rtsha ba gsum gyi bden pa dang / chos nyid rnam dag chos can rgyu 'bras bslu ba med pa'i bden pa dang / khyad par dbyug gu lha mo mched gsum gyi bden pa dang / bden pa chen po'i mthu dang nus pa'i stobs kyis /	2	na mo dkon(d) mchog gsum dang rtsha ba gsum gyi bden ba dang chos nyid rnam dag chos can rgyu bras bslu ba med ba bden ba dang khyad ba dbyug gu lha mo mched gsum gyi bden ba dang bden ba chen po mthu dang nus ba stobs kyis 
BO_TZ51_ZHI-025:30	nor lha kun 'khyil ma sgrub pa la bar du gcod cing rjes su 'brang ba dang / 'khu ldog byed pa'i gnod sbyin spyang mgo can bse rag sgab 'dre dam sri thams cad gzugs ling ga 'di la khug cig	3	nor lha kun khyil ma sgrub ba la ba du gcod cing rjes su brang ba dang khu ldog byed ba gnod sbyin spyang mgo can bse rag sgab dre dam sri thams cad gzugs ling ga di la khug cig 
BO_TZ51_ZHI-025:31	/dzahhu~m bam hoh dgug gzhug brgya tshhar 'ga' zhig gsog pa'i mthar gzugs de nyid ske mtshhams nas mar bcag	3	bam hoh gugs jug brgya tshhar ga jig gsog ba mthar gzugs de nyid ske mtshhams nas mar chag 
BO_TZ51_ZHI-025:32	/rkang 'og nas yar bcag	3	g nas yar chag 
BO_TZ51_ZHI-025:33	/rked pa nas bltebs te shog gu'i mtha' gnyis ka nang du bcug la chag pa'i phyi nas skud pa sngo dmar gyis rgya gram du bcing /	3	ba nas bltebs te shog gu mtha gnyis ka nang du jug la chag ba phyi nas skud ba sngo dmar gyis rgya grams du ching 
BO_TZ51_ZHI-025:34	zhi ba byed na dmar po nang na byed de 'phred la bsdam /	3	zhi ba byed na dmar po nang na byed de phred la sdom 
BO_TZ51_ZHI-025:35	de'i phyi sngon pos dkyus nas bsdam /	3	de phyi sngon pos dkyu nas sdom 
BO_TZ51_ZHI-025:36	drag po byed na de las go ldog ste sngon po nang dmar pos phyi nas bsdam /	3	drag po byed na de las go ldog ste sngon po nang dmar pos phyi nas sdom 
BO_TZ51_ZHI-025:37	slar yang 'gug gzhug dang sngags brgya tsham bzlas la rang gi mal 'og gam sku rten gyi 'og tu mnan /	3	slar yang gugs jug dang sngags brgya tsham bzlas la rang gi mal g gam sku rten gyi g tu gnon 
BO_TZ51_ZHI-025:38	shin tu las myur bar 'dod na mchod rten nag po'i zhabs su mnan zhes pa satsh+tshha nag po'i zhabs su mnan /	3	shin tu las myur ba dod na mchod rten nag po zhabs su gnon zhes ba satsh+tshha nag po zhabs su gnon 
BO_TZ51_ZHI-025:39	dong du bcug la grog mo mgo zlum du sba /	3	dong du jug la grog mo mgo zlum du sbed 
BO_TZ51_ZHI-025:40	'di lta bu sgrub pa'i gegs sel su yis byas pa de yi slob brgyud bdun tshhun chad mnan pa ma byas kyang mi gnod gsungs so //	4	di lta bu sgrub ba gegs sel su yis byed ba de yi slob brgyud bdun tshhun chad gnon ba ma byed kyang mi gnod gsungs so 
BO_TZ51_ZHI-025:41	! //gud sbas tshakra chen mo bri ba ni /	4	sbed tshakra chen mo bri ba ni 
BO_TZ51_ZHI-025:42	rgya shog la gza' skar tshhes grangs bzang por rang nyid skyabs sems dang ldan pas mtshhal gyis 'khor lo rtshibs bzhi /	4	rgya shog la gza skar tshhes grangs bzang por rang nyid skyob sems dang ldan ba mtshhal gyis khor lo rtshibs bzhi 
BO_TZ51_ZHI-025:43	lte ba dang rtshibs kyi rtsha ba dang rtshe mtha' bcas la mu khyud re yod pa bris la /	4	lte ba dang rtshibs kyi rtsha ba dang rtshe mtha cha la mu khyud re yod ba bri la 
BO_TZ51_ZHI-025:44	lte bar gang dmigs pa'i ming bris pa'i mthar rus rgyud dang bcas pa dbang du sdus shig ces pa bri gsungs pa tsham las gzhung rang du mi snang yang /	4	lte ba gang dmigs ba ming bri ba mthar rus brgyud dang cha ba dbang du thu shig ces ba bri gsungs ba tsham las gzhung rang du mi snang yang 
BO_TZ51_ZHI-025:45	'khor lo'i lag len tshhad thub 'ga' las /	4	khor lo lag len tshhad thub ga las 
BO_TZ51_ZHI-025:46	lte dbus su thad kar bri bas /	4	lte dbus su thad kar bri ba 
BO_TZ51_ZHI-025:47	'jig rten khams kyi rgyal blon btshun mo 'bangs bran bla ma dge 'dun che btshan drag rtshal stobs 'byor can rnams dang zas nor longs spyod mkho dgu'i 'byor pa gser dngul g.yu byi ru mu tig spos shel dar gos chen ras snam bu ther phrug sha thud ja	4	jig rten khams kyi rgyal blon btshun mo bang bran bla ma dge dun che btshan drag rtshal stobs byor can rnams dang zas nor longs spyod mkho dgu byor ba gser dngul g.yu byi ru mu tig spros shel dar gos chen ras snam bu ther phrug sha thud ja 
BO_TZ51_ZHI-025:48	mar nas gro 'bras sran ma ka ra bu ram star ga ku shu rgun sbrang rta dril mdzo pho mo g.yag ra lug go mtshhon srid pa gsum gyi mnga' thang kha zas longs spyod yid la gang bsam pa dang khyad par che ge rus rgyud dang bcas pa	4	mar nas gro bras sran ma ka ra bu ram star ga ku shu rgun sbrang rta dril mdzo pho mo g.yag ra lug go mtshhon srid ba gsum gyi mnga thang kha zas longs spyod yid la gang bsam ba dang khyad ba che ge rus brgyud dang cha ba 
BO_TZ51_ZHI-025:49	bdag gi dbang du sdus shig pa sham ku ru hoh	4	bdag gi dbang du thu shig ba sham ku ru hoh 
BO_TZ51_ZHI-025:50	zhes pa lta bu'o //	5	zhes ba lta bu 
BO_TZ51_ZHI-025:51	lte mtha' dang rtshibs kyi rtsha ba'i mu khyud la dbu phyogs nas gzung g.yas skor du /	5	lte mtha dang rtshibs kyi rtsha ba mu khyud la dbu phyogs nas gzung g.yas skor du 
BO_TZ51_ZHI-025:52	mi dang mi ma yin pa thams cad dbang du sdus shig	5	mi dang mi ma yin ba thams cad dbang du thu shig 
BO_TZ51_ZHI-025:53	/ces dang / khyad par gang dmigs pa'i ming rus rgyud dang bcas pa dbang du sdus shig	5	dang khyad ba gang dmigs ba ming rus brgyud dang cha ba dbang du thu shig 
BO_TZ51_ZHI-025:54	/ces pa bri gsungs pas dper na /	5	ba bri gsungs ba dper na 
