segmentnr	original	folio	stemmed
BO_T17_MW1PD95844_2771:0	@#/_/byin gyis brlabs pa nag po chen po'i	0	gyis brlabs ba nag po chen po 
BO_T17_MW1PD95844_2771:1	sgrub thabs zhes bya ba/	1	sgrub thabs zhes byed 
BO_T17_MW1PD95844_2771:2	@/_phyag drug ye shes mgon po'i chos skor las dza ba ri pa'i gsang sgrub rgya gzhung	2	drug ye shes mgon po chos skor las dza ba ri ba gsang sgrub rgya gzhung 
BO_T17_MW1PD95844_2771:3	gsang sgrub dpa' gcig sa ba ri pa'i lugs/_sha ba ri pa'i lugs bzhugs so//	3	gsang sgrub dpa gcig sa ba ri ba ba ri ba lugs bzhugs 
BO_T17_MW1PD95844_2771:4	@##/_/rgya gar skad du/_a d+hish+tha na ma ha ka la sa d+ha na na ma/_bod skad	4	gar skad d+hish+tha na ma ha ka la sa d+ha na na skad 
BO_T17_MW1PD95844_2771:5	du/_byin gyis brlabs pa nag po chen po'i sgrub thabs zhes bya ba/_dpal	5	gyis brlabs ba nag po chen po sgrub thabs zhes byed 
BO_T17_MW1PD95844_2771:6	rdo rje rnal 'byor ma la phyag 'tshhal lo/_/ji ltar bde ba rgyas byed pa'i/_/	6	rdo rje rnal byor ma la phyag tshhal ltar bde ba rgya byed 
BO_T17_MW1PD95844_2771:7	dpal ldan thugs rje'i bdag po mchog_/spyan ras gzigs la phyag 'tshhal lo/_/	7	dpal ldan thugs rje bdag po ras gzigs la phyag tshhal 
BO_T17_MW1PD95844_2771:8	nag po chen po'i sgrub thabs bri/_/dang po dang ba rab brtan nas/_/byang	8	nag po chen po sgrub thabs po dang ba rab brtan 
BO_T17_MW1PD95844_2771:9	chub mchog tu sems skyed de/_/rang nyid he ru kar skyed la/_/de rjes stong	9	chub mchog tu sems skyed nyid he ru kar skyed rjes stong 
BO_T17_MW1PD95844_2771:10	pa nyid du bsgom/_/bla ma sangs rgyas can kun mchod/_/bstod dang bshags	10	ba nyid du ma sangs rgya can kun dang chags 
BO_T17_MW1PD95844_2771:11	pa la sogs bya/_/bsngo zhing tshhad med bzhi po bsgom/_/de rjes stong pa nyid du	11	ba la sogs zhing tshhad med bzhi po rjes stong ba nyid du 
BO_T17_MW1PD95844_2771:12	bsam/_/stong pa'i ngang las e bsam te/_/de rjes hum las rdo rje'i brag_/	12	ba ngang las e bsam rjes hum las rdo rje 
