segmentnr	original	stemmed
BO_T02_D3679:310a-0	@310a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3679:310a-1	t'a ra mandal bidhi:/	ta ra mandal 
BO_T02_D3679:310a-2	bod skad du /	bod skad du 
BO_T02_D3679:310a-3	sgrol ma'i mandal gyi cho ga / rje btsun ma sgrol ma la phyag 'tshal lo //	sgrol ma mandal gyi cho ga rje btsun ma sgrol ma la phyag tshal lo 
BO_T02_D3679:310a-4	sngags yongs su dag pa dang / sgrib pa zad par 'gyur ba dang / dngos grub myur du thob par 'dod pas mandal gyi cho ga la brtson par bya'o //	sngags yongs su dag ba dang sgrib ba zad ba gyur ba dang dngos grub myur du thob ba dod ba mandal gyi cho ga la brtson ba byed 
BO_T02_D3679:310a-5	sngags pas yan lag lnga bkrus te khyer bar chu cung zad blugs la ngag tu aom a'a:sarba ta th'a ga ta aa bhi she ka sa ma ya shri ye h'um zhes brjod nas rang gi spyi bor blugs pas rang lha dang spyi gtsug gi dbang rtags dran par	sngags ba yan lag lnga khrud te khyer ba chu cung zad blugs la ngag tu aom aa:sarba ta tha ga ta aa bhi she ka sa ma ya shri ye hum zhes rjod nas rang gi spyi bor blugs ba rang lha dang spyi gtsug gi dbang rtags dran ba 
BO_T02_D3679:310a-6	bya'o // de nas me tog la lag pa bkab ste ngag tu /	byed de nas me tog la lag ba gebs ste ngag tu 
BO_T02_D3679:310a-7	aom na mo bha ga ba te pushpe ke tu r'a dz'a ya ta th'a ga t'a ya aarha te samyaksam buddh'a ya /	aom na mo bha ga ba te pushpe ke tu ra dza ya ta tha ga ta ya aarha te samyaksam buddha ya 
BO_T02_D3679:310a-8	tadya th'a / aom pushpe pushpe ma h'a pushpe /	tadya tha aom pushpe pushpe ma ha pushpe 
BO_T02_D3679:310a-9	su pushpe pushpotbha be /	su pushpe pushpotbha be 
BO_T02_D3679:310a-10	pushpe b'a k'irnna sv'a h'a /	pushpe ba krnna sva ha 
BO_T02_D3679:310a-11	zhes brjod pas me tog byin gyis brlab po //	zhes rjod ba me tog byin gyis brlab po 
