segmentnr	original	folio	stemmed
BO_TZ35_CI-009:0	phag mo zab rgya'i gsol 'debs bzhugs so //	0	phag mo zab rgya gsol debs bzhugs so 
BO_TZ35_CI-009:1	om ahhu~m/ ye shes rab gsal khyab brdal chen po nas //	0	om ye shes rab gsal khyab rdal chen po nas 
BO_TZ35_CI-009:2	dang po'i sangs rgyas bde chen rang gsal la //	0	dang po sangs rgya bde chen rang gsal la 
BO_TZ35_CI-009:3	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	0	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:4	lus la bde drod 'bar bar byin gyis rlobs //	0	lus la bde drod bar ba byin gyis rlobs 
BO_TZ35_CI-009:5	bde chen gsang ba phug gi gnas mchog tu //	0	bde chen gsang ba bugs gi gnas mchog tu 
BO_TZ35_CI-009:6	gdod ma'i mkha' 'gro rdo rje phag mo la //	0	gdod ma mkha gro rdo rje phag mo la 
BO_TZ35_CI-009:7	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	0	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:8	snang srid sgyu mar rtogs par byin gyis rlobs //	0	snang srid sgyu mar rtogs ba byin gyis rlobs 
BO_TZ35_CI-009:9	rang gsal dag pa dbyings kyi pho brang du //	0	rang gsal dag ba dbyings kyi pho brang du 
BO_TZ35_CI-009:10	o rgyan gu ru pad+ma 'byung gnas la //	1	o rgyan gu ru pad+ma byung gnas la 
BO_TZ35_CI-009:11	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	1	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:12	bde gsal dbyer med rtog par byin\u0f8e	1	bde gsal dbyer med rtogs ba byin\u0f8e 
BO_TZ35_CI-009:13	dwangs ma ye shes lnga ldan pho brang du //	1	dwangs ma ye shes lnga ldan pho brang du 
BO_TZ35_CI-009:14	bde chen ye shes mkha' 'gro mtshho rgyal la //	1	bde chen ye shes mkha gro mtshho rgyal la 
BO_TZ35_CI-009:15	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	1	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:16	phung po 'od lus 'grub par byin\u0f8e	1	phung po d lus grub ba byin\u0f8e 
BO_TZ35_CI-009:17	dag pa o rgyan yul gyi gzhal yas su //	1	dag ba o rgyan yul gyi jal yas su 
BO_TZ35_CI-009:18	rig 'dzin chen po dngos grub rgyal mtshhan la //	1	rig dzin chen po dngos grub rgyal mtshhan la 
BO_TZ35_CI-009:19	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	1	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:20	don dam mtha' bral rtogs par byin\u0f8e	2	don dam mtha bral rtogs ba byin\u0f8e 
BO_TZ35_CI-009:21	bde chen mkha' spyod dag pa'i gzhal yas su //	2	bde chen mkha spyod dag ba jal yas su 
BO_TZ35_CI-009:22	gter ston mnyam med tshhe dbang rgyal po la //	2	gter ston mnyam med tshhe dbang rgyal po la 
BO_TZ35_CI-009:23	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	2	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:24	'dzin med bde gsal rtogs par byin\u0f8e	2	dzin med bde gsal rtogs ba byin\u0f8e 
BO_TZ35_CI-009:25	drag sngags me dpung 'bar ba'i klong dkyil du //	2	drag sngags me dpung bar ba klong dkyil du 
BO_TZ35_CI-009:26	sngags 'chang chen po gsang sngags rdo rje la //	2	sngags chang chen po gsang sngags rdo rje la 
BO_TZ35_CI-009:27	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	2	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:28	gnyis 'dzin 'khrul pa zhig par byin\u0f8e	2	gnyis dzin khrul ba jig ba byin\u0f8e 
BO_TZ35_CI-009:29	snang srid sku dang 'od kyi zhing khams su //	2	snang srid sku dang d kyi zhing khams su 
BO_TZ35_CI-009:30	theg pa'i mchog gyur rang grol rdo rje la //	3	theg ba mchog gyur rang grol rdo rje la 
BO_TZ35_CI-009:31	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	3	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:32	'od gsal snang bzhi 'byongs par byin\u0f8e	3	d gsal snang bzhi byong ba byin\u0f8e 
BO_TZ35_CI-009:33	bde stong dga' bzhir 'khyil ba'i gzhal yas su //	3	bde stong dga bzhir khyil ba jal yas su 
BO_TZ35_CI-009:34	thogs med rab 'byams smra ba'i seng+ge la //	3	thogs med rab byam smra ba seng+ge la 
BO_TZ35_CI-009:35	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	3	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:36	bde stong rgyun chad med par byin\u0f8e	3	bde stong rgyun chad med ba byin\u0f8e 
BO_TZ35_CI-009:37	gzung 'dzin d+hu tir dag pa'i mkha' dbyings su //	3	gzung dzin d+hu tir dag ba mkha dbyings su 
BO_TZ35_CI-009:38	rig 'dzin chen po chos dbyings rgya mtshho la //	3	rig dzin chen po chos dbyings rgya mtshho la 
BO_TZ35_CI-009:39	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	3	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:40	sems nyid chos skur rtogs par byin\u0f8e	4	sems nyid chos skur rtogs ba byin\u0f8e 
BO_TZ35_CI-009:41	spyi gtshug nyi zla pad+ma'i gdan steng du //	4	spyi gtshug nyi zla pad+ma gdan steng du 
BO_TZ35_CI-009:42	rtogs pa'i mnga' bdag 'khrul zhig chen po la //	4	rtogs ba mnga bdag khrul jig chen po la 
BO_TZ35_CI-009:43	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	4	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:44	'bras bu sku gsum thob par byin\u0f8e	4	bras bu sku gsum thob ba byin\u0f8e 
BO_TZ35_CI-009:45	gar bzhugs dag pa chos kyi pho brang du //	4	gar bzhugs dag ba chos kyi pho brang du 
BO_TZ35_CI-009:46	rlung sems mthar phyin karma a yuhla //	4	rlung sems mthar phyin karma a yuhla 
BO_TZ35_CI-009:47	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	4	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:48	las rlung d+hu tir tshhud par byin\u0f8e	4	las rlung d+hu tir tshhud ba byin\u0f8e 
BO_TZ35_CI-009:49	'bral med snying ga chos kyi pho brang du //	4	bral med snying ga chos kyi pho brang du 
BO_TZ35_CI-009:50	rtsha ba'i bla ma d+harma phun tshhogs la //	5	rtsha ba bla ma d+harma phun tshhogs la 
BO_TZ35_CI-009:51	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	5	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:52	rtsha rlung las su rung bar byin\u0f8e	5	rtsha rlung las su rung ba byin\u0f8e 
BO_TZ35_CI-009:53	mang yul ri bo dpal 'bar gter gnas su //	5	mang yul ri bo dpal bar gter gnas su 
BO_TZ35_CI-009:54	mkha' 'gro'i srog thig phag mo zab rgya la //	5	mkha gro srog thig phag mo zab rgya la 
BO_TZ35_CI-009:55	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	5	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:56	tshhig don dbyer med rtogs par byin\u0f8e	5	tshhig don dbyer med rtogs ba byin\u0f8e 
BO_TZ35_CI-009:57	rang lus rnam dag rtsha yi pho brang du //	5	rang lus rnam dag rtsha yi pho brang du 
BO_TZ35_CI-009:58	ye shes mkha' 'gro rigs lnga rgya mtshho la //	5	ye shes mkha gro rigs lnga rgya mtshho la 
BO_TZ35_CI-009:59	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	5	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:60	snang srid lha skur rtogs par byin\u0f8e	6	snang srid lha skur rtogs ba byin\u0f8e 
BO_TZ35_CI-009:61	rang snang phyogs med dag pa'i zhing khams su //	6	rang snang phyogs med dag ba zhing khams su 
BO_TZ35_CI-009:62	rgyal khams chos grogs chos mdzad pho mo la //	6	rgyal khams chos grogs chos mdzad pho mo la 
BO_TZ35_CI-009:63	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	6	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:64	dag snang phyogs med 'byongs par byon\u0f8e	6	dag snang phyogs med byong ba byon\u0f8e 
BO_TZ35_CI-009:65	dur khrod chen po so so'i gnas mchog nas //	6	dur khrod chen po so so gnas mchog nas 
BO_TZ35_CI-009:66	rgyal ba'i bka' sdod dam can gter bdag la //	6	rgyal ba bka sdod dam can gter bdag la 
BO_TZ35_CI-009:67	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	6	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:68	'gal rkyen bar chad zhi bar byin\u0f8e	6	gal rkyen ba chad zhi ba byin\u0f8e 
BO_TZ35_CI-009:69	brgyud pa'i bla ma mkha' 'gro rigs lnga'i tshhogs //	6	brgyud ba bla ma mkha gro rigs lnga tshhogs 
BO_TZ35_CI-009:70	'og min gnas nas thugs rjes brtsher dgongs la //	7	g min gnas nas thugs rjes brtsher dgongs la 
BO_TZ35_CI-009:71	lus la bde drod 'bar bar byin\u0f8e	7	lus la bde drod bar ba byin\u0f8e 
BO_TZ35_CI-009:72	lhan skyes ye shes rtogs par byin\u0f8e	7	lhan skye ye shes rtogs ba byin\u0f8e 
BO_TZ35_CI-009:73	gsol ba 'debs so thugs rje'i spyan gyis gzigs //	7	gsol ba debs so thugs rje spyan gyis gzigs 
BO_TZ35_CI-009:74	gsol ba 'debs so rjes 'jug byin\u0f8e	7	gsol ba debs so rjes jug byin\u0f8e 
BO_TZ35_CI-009:75	'gro ba'i sdug bsngal dag las bsgral du gsol //	7	gro ba sdug sngal dag las bsgral du gsol 
BO_TZ35_CI-009:76	re ltos gzhan na med do thugs rje can //	7	re ltos gzhan na med do thugs rje can 
BO_TZ35_CI-009:77	zhes gsol ba btab pas brgyud pa'i bla ma rnams 'od du zhu nas bla ma rnams la thim /	7	zhes gsol ba debs ba brgyud ba bla ma rnams d du ju nas bla ma rnams la thim 
BO_TZ35_CI-009:78	rtsha ba'i bla ma 'od du zhu /	7	rtsha ba bla ma d du ju 
BO_TZ35_CI-009:79	bdag rta mgrin yab yum du gsal ba la thim par bsam /	7	bdag rta mgrin yab yum du gsal ba la thim ba bsam 
