segmentnr	original	folio	stemmed
BO_T02_D2503-1:80b-30	bdag kyang 'di yi yon tan gyis //	80b	bdag kyang di yi yon tan gyis 
BO_T02_D2503-1:80b-31	snying ni de bas dam du zin //	80b	snying ni de ba dam du zin 
BO_T02_D2503-1:80b-32	zhes bshad pa lta bu'o //	80b	zhes chad ba lta bu 
BO_T02_D2503-1:80b-33	de lta bas na bcom ldan 'das kyi yon tan bsngags par 'os pa'i bka' gang gis sangs rgyas dang byang chub sems dpa' thams cad bcing ba ste /	80b	de lta ba na joms ldan da kyi yon tan bsngags ba s ba bka gang gis sangs rgya dang byang chub sems dpa thams cad ching ba ste 
BO_T02_D2503-1:80b-34	bslabs pas bsdams pa lta bu'o //	80b	bslabs ba sdom ba lta bu 
BO_T02_D2503-1:80b-35	dbang du bya ba ni mnyes par bya ba ste /	80b	dbang du byed ba ni mnyes ba byed ba ste 
BO_T02_D2503-1:80b-36	shes rab kyi pha rol tu phyin pa klog pa'o //	80b	shes rab kyi pha rol tu phyin ba klog ba 
BO_T02_D2503-1:80b-37	de yang gang gi phyir shes rab kyi pha rol tu phyin pa gsan nas /	80b	de yang gang gi phyir shes rab kyi pha rol tu phyin ba gsan nas 
BO_T02_D2503-1:81a-0	sangs rgyas dang byang chub sems dpa' @81a * //	81a	sangs rgya dang byang chub sems dpa 
BO_T02_D2503-1:81a-1	thams cad mnyes par 'gyur te /	81a	thams cad mnyes ba gyur te 
BO_T02_D2503-1:81a-2	yum shes rab kyi pha rol tu phyin pa de ni dril bu'i sgras ston la /	81a	yum shes rab kyi pha rol tu phyin ba de ni dril bu sgras ston la 
BO_T02_D2503-1:81a-3	de bsam pa nyid kyis phyag rgya dang / legs par sprul pa dang / bris pa dang / sems can dam pa rnams la 'bab par 'gyur ba 'am /	81a	de bsam ba nyid kyis phyag rgya dang legs ba sprul ba dang bri ba dang sems can dam ba rnams la bab ba gyur ba mang 
BO_T02_D2503-1:81a-4	ye shes babs pa'i byin gyi rlabs kyis ye shes skye bar 'gyur ro //	81a	ye shes bab ba byin gyi rlabs kyis ye shes skye ba gyur ro 
BO_T02_D2503-1:81a-5	sngags pa rnams kyi mig la babs par yang mdzad de /	81a	sngags ba rnams kyi mig la bab ba yang mdzad de 
BO_T02_D2503-1:81a-6	mchi ma 'dzag pa la sogs pa dang / ba sbu ldang ba la sogs par yang snang ngo //	81a	mchi ma dzag ba la sogs ba dang ba sbu ldang ba la sogs ba yang snang ngo 
BO_T02_D2503-1:81a-7	'di dag ni de bzhin gshegs pa thams cad kyi bka' bzhin byed pa ste /	81a	di dag ni de bzhin gshegs ba thams cad kyi bka bzhin byed ba ste 
BO_T02_D2503-1:81a-8	ji skad bshad pa'i bya ba med pa'i phyir ro //	81a	ji skad chad ba byed ba med ba phyir ro 
BO_T02_D2503-1:81a-9	bcom ldan 'das rnam par snang mdzad ni chos kyi dbyings kyi rang bzhin can /	81a	joms ldan da rnam ba snang mdzad ni chos kyi dbyings kyi rang bzhin can 
BO_T02_D2503-1:81a-10	dkyil 'khor gyi bdag po'i slob dpon gyi dam par gyur pa ste /	81a	dkyil khor gyi bdag po slob dpon gyi dam ba gyur ba ste 
BO_T02_D2503-1:81a-11	mi bskyod pa la sogs pa dang / kun du bzang po yang bskul zhing phyag rgya dang / sems dpa' rnams bskyed par mdzad pa dang / ting nge 'dzin dang byin gyi rlabs kyi dbang gis dbang bskur zhing las la des par sbyor ba'o //	81a	mi skyod ba la sogs ba dang kun du bzang po yang skul zhing phyag rgya dang sems dpa rnams skyed ba mdzad ba dang ting nge dzin dang byin gyi rlabs kyi dbang gis dbang skur zhing las la des ba sbyor ba 
BO_T02_D2503-1:81a-12	bcom ldan 'das mi bskyod pa ni me long lta bu'i ye shes kyi rang bzhin te /	81a	joms ldan da mi skyod ba ni me long lta bu ye shes kyi rang bzhin te 
BO_T02_D2503-1:81a-13	de yang phyag rgya dang sems dpa' rnams bskyed pa'o //	81a	de yang phyag rgya dang sems dpa rnams skyed ba 
BO_T02_D2503-1:81a-14	bcom ldan 'das rin chen 'byung ldan ni mnyam pa nyid kyi ye shes kyi rang bzhin can te /	81a	joms ldan da rin chen byung ldan ni mnyam ba nyid kyi ye shes kyi rang bzhin can te 
BO_T02_D2503-1:81a-15	de yang skyed pa po'o //	81a	de yang skyed ba po 
BO_T02_D2503-1:81a-16	bcom ldan 'das snang ba mtha' yas ni so sor rtog pa'i ye shes kyi rang bzhin te /	81a	joms ldan da snang ba mtha yas ni so sor rtogs ba ye shes kyi rang bzhin te 
BO_T02_D2503-1:81a-17	de yang skyed pa po'o //	81a	de yang skyed ba po 
BO_T02_D2503-1:81a-18	bcom ldan 'das gdon mi za bar grub pa'i ye shes kyi rang bzhin te /	81a	joms ldan da don mi za ba grub ba ye shes kyi rang bzhin te 
BO_T02_D2503-1:81a-19	de yang skyed pa po'o //	81a	de yang skyed ba po 
BO_T02_D2503-1:81a-20	de dag thams cad kyang bcom ldan 'das rnam par snang mdzad kyis bskul zhing phyag rgya bkrol ba'i sgo nas sems dpa' rnams bskyed par bya ba'i phyir 'bad pa dang bcas pa'o //	81a	de dag thams cad kyang joms ldan da rnam ba snang mdzad kyis skul zhing phyag rgya grol ba sgo nas sems dpa rnams skyed ba byed ba phyir bad ba dang cha ba 
BO_T02_D2503-1:81a-21	de ltar re zhig chos lngas bsdus pa'i sangs rgyas kyis de bzhin gshegs pa lnga po nyid du dkyil 'khor du dgod pa'i rnam par gzhag pa yin no //	81a	de ltar re jig chos lngas sdud ba sangs rgya kyis de bzhin gshegs ba lnga po nyid du dkyil khor du god ba rnam ba jog ba yin no 
BO_T02_D2503-1:81a-22	bcom ldan 'das dang po'i sems dpa' rdo rje sems dpa' ni byang chub kyi sems kyi ngo bo nyid do //	81a	joms ldan da dang po sems dpa rdo rje sems dpa ni byang chub kyi sems kyi ngo bo nyid do 
BO_T02_D2503-1:81a-23	byang chub tu sems bskyed pas na sems can rnams yang dag par bsdu bar bya dgos te /	81a	byang chub tu sems skyed ba na sems can rnams yang dag ba sdud ba byed dgos te 
BO_T02_D2503-1:81a-24	de bas na sems dpa' gnyis ni bsdu ba'i dngos po bzhi'i ngo bo nyid de /	81a	de ba na sems dpa gnyis ni sdud ba dngos po bzhi ngo bo nyid de 
BO_T02_D2503-1:81a-25	sems can bsdu ba'i thabs su rgyur gyur pa'o //	81a	sems can sdud ba thabs su rgyur gyur ba 
BO_T02_D2503-1:81b-0	byang chub tu sems bskyed nas sems can rnams @81b bsdu ba byas pa ni /	81b	byang chub tu sems skyed nas sems can rnams sdud ba byed ba ni 
BO_T02_D2503-1:81b-1	sems can de rnams nges par dga' bar bya dgos te /	81b	sems can de rnams nges ba dga ba byed dgos te 
BO_T02_D2503-1:81b-2	de bas na sems dpa' gsum ni sems can rnams dga' ba'i thabs su gyur ba sems can rnams smin pa dang grol ba'i chags pa'i ngo bo nyid do //	81b	de ba na sems dpa gsum ni sems can rnams dga ba thabs su gyur ba sems can rnams smin ba dang grol ba chags ba ngo bo nyid do 
BO_T02_D2503-1:81b-3	sems can rnams chags par byas nas ni de'i 'og tu byang chub sems dpa'i sa rang gi rgyud yongs su smin par bya ba'i phyir dge ba'i bshes gnyen rnams mnyes par bya dgos te /	81b	sems can rnams chags ba byed nas ni de g tu byang chub sems dpa sa rang gi brgyud yongs su smin ba byed ba phyir dge ba bshes gnyen rnams mnyes ba byed dgos te 
BO_T02_D2503-1:81b-4	de bas na sems dpa' bzhi pa ni sems can rnams mgu bar byed pa'i ngo bo nyid do //	81b	de ba na sems dpa bzhi ba ni sems can rnams mgu ba byed ba ngo bo nyid do 
BO_T02_D2503-1:81b-5	de ltar rnam pa bzhi bo 'di dag ni theg pa chen po 'di la gsang sngags kyi spyod pa'i tshul la zhugs pa rnams kyi dam tshig yin no //	81b	de ltar rnam ba bzhi bo di dag ni theg ba chen po di la gsang sngags kyi spyod ba tshul la jug ba rnams kyi dam tshig yin no 
BO_T02_D2503-1:81b-6	de bas na dam tshig gi sems dpa' zhes gsungs te /	81b	de ba na dam tshig gi sems dpa zhes gsungs te 
BO_T02_D2503-1:81b-7	gang gi phyir 'di la gnas na byang chub sems dpar 'gyur gyi gzhan du ni ma yin no //	81b	gang gi phyir di la gnas na byang chub sems dpar gyur gyi gzhan du ni ma yin no 
BO_T02_D2503-1:81b-8	rang gi rgyud yongs su smin par bya ba'i phyir dge ba'i bshes gnyen rnams bsten par bya'o zhes gang bshad pa de mnyes pa'i las dge ba'i bshes gnyen gyis ni dbang bskur ba'i sbyin par 'gyur te /	81b	rang gi brgyud yongs su smin ba byed ba phyir dge ba bshes gnyen rnams sten ba byed zhes gang chad ba de mnyes ba las dge ba bshes gnyen gyis ni dbang skur ba sbyin ba gyur te 
BO_T02_D2503-1:81b-9	de bas na lnga ba dbang bskur ba'i sems ni dad pa'i nor bu rin po che'i ngo bo nyid do //	81b	de ba na lnga ba dbang skur ba sems ni dad ba nor bu rin po che ngo bo nyid do 
BO_T02_D2503-1:81b-10	dbang bskur ba thob nas kyang rgyud mnyen pa la sogs pa thos pa nye bar 'dzin par 'gyur te /	81b	dbang skur ba thob nas kyang brgyud mnyen ba la sogs ba thos ba nye ba dzin ba gyur te 
BO_T02_D2503-1:81b-11	de bas na thos pa dang bsam pa'i shes rab gzi byin gyi gnas su gyur pa dang / 'od kyi dkyil 'khor gyi gnas su gyur pa ni sems dpa' drug pa'o //	81b	de ba na thos ba dang bsam ba shes rab gzi byin gyi gnas su gyur ba dang d kyi dkyil khor gyi gnas su gyur ba ni sems dpa drug ba 
BO_T02_D2503-1:81b-12	thos pa'i rjes la sbyin pa la sogs pa'i pha rol tu phyin pa rnams bsgrub par bya dgos pas /	81b	thos ba rjes la sbyin ba la sogs ba pha rol tu phyin ba rnams sgrub ba byed dgos ba 
BO_T02_D2503-1:81b-13	de'i phyir sems dpa' bdun pa ni ji ltar thos pa bzhin du sgrub pa la nan tan du byed pa'i phyir sbyin pa'i pha rol tu phyin pa'i ngo bo nyid do //	81b	de phyir sems dpa bdun ba ni ji ltar thos ba bzhin du sgrub ba la nan tan du byed ba phyir sbyin ba pha rol tu phyin ba ngo bo nyid do 
BO_T02_D2503-1:81b-14	bsgrub pa'i rjes la ji ltar thos pa'i chos bsgrub pa'i rnam par dag pa mthong bas chos rnams la dga' zhing rab tu mgu ba skye bar 'gyur bas /	81b	sgrub ba rjes la ji ltar thos ba chos sgrub ba rnam ba dag ba mthong ba chos rnams la dga zhing rab tu mgu ba skye ba gyur ba 
BO_T02_D2503-1:81b-15	sems dpa' brgyad pa ni dga' zhing mgu ba'i ngo bo nyid do //	81b	sems dpa brgyad ba ni dga zhing mgu ba ngo bo nyid do 
BO_T02_D2503-1:81b-16	bzhi po 'di dag kyang dbang bskur bas nye bar mtshon pa yin pas na dbang bskur bas sems dpa'o //	81b	bzhi po di dag kyang dbang skur ba nye ba mtshon ba yin ba na dbang skur ba sems dpa 
BO_T02_D2503-1:81b-17	chos la yid dga' bas ni lus shin tu sbyangs par 'gyur la /	81b	chos la yid dga ba ni lus shin tu sbyong ba gyur la 
BO_T02_D2503-1:81b-18	lus shin tu sbyangs pas ni bde ba la reg par 'gyur ro //	81b	lus shin tu sbyong ba ni bde ba la reg ba gyur ro 
BO_T02_D2503-1:81b-19	bde ba la reg pas ni sems rtse gcig par 'gyur te /	81b	bde ba la reg ba ni sems rtse gcig ba gyur te 
BO_T02_D2503-1:81b-20	de bas ni sems dpa' dgu pa ni ting nge 'dzin gyi mtshan nyid can no //	81b	de ba ni sems dpa dgu ba ni ting nge dzin gyi mtshan nyid can no 
BO_T02_D2503-1:82a-0	rtse gcig @82a * //	82a	rtse gcig 
BO_T02_D2503-1:82a-1	pa'i sems kyis ni yang dag pa'i lta ba bzhin du shes par 'gyur te /	82a	ba sems kyis ni yang dag ba lta ba bzhin du shes ba gyur te 
BO_T02_D2503-1:82a-2	de bas na sems dpa' bcu pa ni shes rab dang ye shes kyi ngo bo nyid do //	82a	de ba na sems dpa chu ba ni shes rab dang ye shes kyi ngo bo nyid do 
BO_T02_D2503-1:82a-3	shes rab kyis ni chos rnams rab tu rnam par phye zhing ye shes kyis yongs su bcad nas sprul pa'i sems la gnas pa'i rnal 'byor pa ni dkyil 'khor sprul par byed de /	82a	shes rab kyis ni chos rnams rab tu rnam ba byed zhing ye shes kyis yongs su gcod nas sprul ba sems la gnas ba rnal byor ba ni dkyil khor sprul ba byed de 
BO_T02_D2503-1:82a-4	de bas na sems dpa' bcu gcig pa ni sprul par byed pa'i ngo bo nyid do //	82a	de ba na sems dpa chu gcig ba ni sprul ba byed ba ngo bo nyid do 
BO_T02_D2503-1:82a-5	yang na sems dpa' bcu gcig pa ni ting nge 'dzin gyi rjes la thob pa'i ye shes kyi ngo bo nyid do //	82a	yang na sems dpa chu gcig ba ni ting nge dzin gyi rjes la thob ba ye shes kyi ngo bo nyid do 
BO_T02_D2503-1:82a-6	ting nge 'dzin las langs nas ji ltar rtogs pa rnams ston pa'am /	82a	ting nge dzin las ldang nas ji ltar rtogs ba rnams ston ba 
BO_T02_D2503-1:82a-7	rang gi sems ji lta bu yin pa kun du dpyod de /	82a	rang gi sems ji lta bu yin ba kun du dpyod de 
BO_T02_D2503-1:82a-8	de bas na sems dpa' bcu gnyis pa ni ngag gi ngo bo nyid do //	82a	de ba na sems dpa chu gnyis ba ni ngag gi ngo bo nyid do 
BO_T02_D2503-1:82a-9	de dag thams cad kyang ye shes las byung ba yin te /	82a	de dag thams cad kyang ye shes las byung ba yin te 
BO_T02_D2503-1:82a-10	de'i phyir ye shes sems dpa' zhes gsungs so //	82a	de phyir ye shes sems dpa zhes gsungs so 
BO_T02_D2503-1:82a-11	de ltar gsang sngags kyi spyod pa'i sgor zhugs pa'i rnal 'byor pa dam tshig la gnas pa dang dbang bskur pa dang / rnal 'byor rdzogs pa ni las la bar chad med par 'gyur te /	82a	de ltar gsang sngags kyi spyod ba sgor jug ba rnal byor ba dam tshig la gnas ba dang dbang skur ba dang rnal byor rdzogs ba ni las la ba chad med ba gyur te 
BO_T02_D2503-1:82a-12	de bas na de'i rjes la las kyi sems dpa' rnams bstan to //	82a	de ba na de rjes la las kyi sems dpa rnams ston to 
BO_T02_D2503-1:82a-13	las de yang sangs rgyas rnams la mchod pa'i mtshan nyid dang / sems can rnams la phan 'dogs pa'i mtshan nyid do //	82a	las de yang sangs rgya rnams la mchod ba mtshan nyid dang sems can rnams la phan dogs ba mtshan nyid do 
BO_T02_D2503-1:82a-14	de bas na sems dpa' bcu gsum pa ni bya ba sems dpa'i mtshan nyid do //	82a	de ba na sems dpa chu gsum ba ni byed ba sems dpa mtshan nyid do 
BO_T02_D2503-1:82a-15	bya ba byed pa de la bgegs dang log 'dren nye bar gnas par gyur te /	82a	byed ba byed ba de la bgegs dang log bgrang nye ba gnas ba gyur te 
BO_T02_D2503-1:82a-16	de bas na de rnams las bdag nyid bsrung par bya ba'i phyir /	82a	de ba na de rnams las bdag nyid bsrung ba byed ba phyir 
BO_T02_D2503-1:82a-17	sems dpa' bcu bzhi pa ni brtson 'grus dang byams pa'i ngo bo nyid do //	82a	sems dpa chu bzhi ba ni brtson grus dang byams ba ngo bo nyid do 
BO_T02_D2503-1:82a-18	de rnams nyid skrag par bya ba'i phyir sems dpa' bco lnga pa ni phyir zlog pa'i tshul can thabs kyi ngo bo nyid do //	82a	de rnams nyid skrag ba byed ba phyir sems dpa chos lnga ba ni phyir zlog ba tshul can thabs kyi ngo bo nyid do 
