segmentnr	original	folio	stemmed
BO_T04_D3859-2:326b-5	rang bzhin yod na gzhan du 'gyur ba srid pa'i phyir ro zhes bya ba ni pha rol po dag sgra'i skyon gyis rgol bar byed pa ste /	326b	rang bzhin yod na gzhan du gyur ba srid ba phyir ro zhes byed ba ni pha rol po dag sgra skyon gyis rgol ba byed ba ste 
BO_T04_D3859-2:326b-6	de dag na re dbu ma pas rang bzhin med pa la gzhan du 'gyur ba med do zhes bya ba la gnod pa dang / khyed kyi gtan tshigs gzhan du 'gyur ba'i phyir zhes bya ba de yang ma grub pa nyid do zhes zer ro //	326b	de dag na re dbu ma ba rang bzhin med ba la gzhan du gyur ba med do zhes byed ba la gnod ba dang khyed kyi gtan tshigs gzhan du gyur ba phyir zhes byed ba de yang ma grub ba nyid do zhes zer ro 
BO_T04_D3859-2:326b-7	de'i lan du 'dir bshad pa /	326b	de lan du dir chad ba 
BO_T04_D3859-2:326b-8	kho bo med pa'i ngo bo nyid med pa stong pa nyid du smra ba'i ngo bo nyid yod par mi smra ste /	326b	kho bo med ba ngo bo nyid med ba stong ba nyid du smra ba ngo bo nyid yod ba mi smra ste 
BO_T04_D3859-2:326b-9	gang gi phyir chos gang la yang rang bzhin yod par mi 'thad pa'i phyir ro zhes bya ba smras te /	326b	gang gi phyir chos gang la yang rang bzhin yod ba mi thad ba phyir ro zhes byed ba smras te 
BO_T04_D3859-2:326b-10	des ni phyogs snga ma la gnod pa dang gtan tshigs kyi don ma grub pa nyid kyi lan 'debs so //	326b	des ni phyogs snga ma la gnod ba dang gtan tshigs kyi don ma grub ba nyid kyi lan debs so 
BO_T04_D3859-2:326b-11	ci ste yang mi 'thad pa bzhin du yang rtog pa la goms pa'i dbang gis rab tu rtogs par byed na rang bzhin yod pa yin na yang /	326b	ci ste yang mi thad ba bzhin du yang rtogs ba la goms ba dbang gis rab tu rtogs ba byed na rang bzhin yod ba yin na yang 
BO_T04_D3859-2:326b-12	gzhan du 'gyur bar ci ltar rung /	326b	gzhan du gyur ba ci ltar rung 
BO_T04_D3859-2:326b-13	lan btab zin pa'i phyir dang gzhan du 'gyur ba ni rang bzhin stong pa nyid med na mi 'byung ba'i phyir ro zhes bya bar dgongs so zhes bya bas ni rang bzhin yod na yang gzhan du 'gyur ba mi 'thad par ston te /	326b	lan debs zin ba phyir dang gzhan du gyur ba ni rang bzhin stong ba nyid med na mi byung ba phyir ro zhes byed ba dgongs so zhes byed ba ni rang bzhin yod na yang gzhan du gyur ba mi thad ba ston te 
BO_T04_D3859-2:326b-14	gal te rang bzhin yod nyid na //	326b	gal te rang bzhin yod nyid na 
BO_T04_D3859-2:326b-15	de ni med nyid mi 'gyur ro //	326b	de ni med nyid mi gyur ro 
BO_T04_D3859-2:326b-16	zhes sngar lan btab zin pa'i phyir dang gzhan du 'gyur ba nyid ni rang bzhin stong pa nyid dang 'brel ba yin pa'i phyir ro //	326b	zhes sngar lan debs zin ba phyir dang gzhan du gyur ba nyid ni rang bzhin stong ba nyid dang brel ba yin ba phyir ro 
BO_T04_D3859-2:326b-17	dgag pa gnyis kyang tha snyad pa yin te tha snyad pa kho nar yod pa nyid du sgrub pa yin gyi don dam pa pa ma yin bas phyogs snga ma la gnod par yang mi 'gyur la tha snyad du gzhan du 'gyur ba nyid kyang 'grub pas gtan	326b	gog ba gnyis kyang tha snyad ba yin te tha snyad ba kho nar yod ba nyid du sgrub ba yin gyi don dam ba ba ma yin ba phyogs snga ma la gnod ba yang mi gyur la tha snyad du gzhan du gyur ba nyid kyang grub ba gtan 
BO_T04_D3859-2:327a-0	@327a * // tshigs kyi don ma grub pa nyid ma yin no zhes bya bas ni phyogs snga ma la gnod pa dang / gtan tshigs kyi don ma grub pa nyid ma yin par bsgrub pa'i mjug bsdu ba bstan to //	327a	tshigs kyi don ma grub ba nyid ma yin no zhes byed ba ni phyogs snga ma la gnod ba dang gtan tshigs kyi don ma grub ba nyid ma yin ba sgrub ba mjug sdud ba ston to 
