segmentnr	original	stemmed
BO_T02_D1680:299a-0	@299a * // rgya gar skad du /	rgya gar skad du 
BO_T02_D1680:299a-1	badzra satva no pi ka / bod skad du /	badzra satva no pi ka bod skad du 
BO_T02_D1680:299a-2	rdo rje sems dpa'i sgrub thabs //	rdo rje sems dpa sgrub thabs 
BO_T02_D1680:299a-3	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T02_D1680:299a-4	gang zhig phan mdzad skyob pa'i mgon //	gang jig phan mdzad skyob ba mgon 
BO_T02_D1680:299a-5	thams cad don kun ston mdzad cing //	thams cad don kun ston mdzad cing 
BO_T02_D1680:299a-6	yang dag dkyil 'khor rdzogs pa'i mchog / rigs bdag sems dpa' la phyag 'tshal //	yang dag dkyil khor rdzogs ba mchog rigs bdag sems dpa la phyag tshal 
BO_T02_D1680:299a-7	rnal 'byor sgrub pa'i cho ga dag / rab tu sbyangs pas grol gyur cing //	rnal byor sgrub ba cho ga dag rab tu sbyong ba grol gyur cing 
BO_T02_D1680:299a-8	de nas ye shes bzang po nyid //	de nas ye shes bzang po nyid 
BO_T02_D1680:299a-9	don mchog gsang ba bshad par bya //	don mchog gsang ba chad ba byed 
BO_T02_D1680:299a-10	dam tshig 'khor lo rdzogs byas te //	dam tshig khor lo rdzogs byed te 
BO_T02_D1680:299a-11	phyag rgya'i yan lag rnam sbyangs pas //	phyag rgya yan lag rnam sbyong ba 
BO_T02_D1680:299a-12	dngos grub kun gyi cha shas dag / nye bar sbyor ba'i yul du 'gyur //	dngos grub kun gyi cha shas dag nye ba sbyor ba yul du gyur 
BO_T02_D1680:299a-13	sa phyogs mngon par dga' ba ru //	sa phyogs mngon ba dga ba ru 
BO_T02_D1680:299a-14	bde ba'i stan la nyer 'dug ste //	bde ba stan la nyer dug ste 
BO_T02_D1680:299a-15	'gro rnams kun dgrol bsam pa yis //	gro rnams kun grol bsam ba yis 
BO_T02_D1680:299a-16	khrus rnams cho ga bzhin du spyad //	khru rnams cho ga bzhin du spyod 
BO_T02_D1680:299a-17	dus gsum phyogs cha'i bye brag gis //	dus gsum phyogs cha bye brag gis 
BO_T02_D1680:299a-18	drug gi chos rnams rang bzhin med //	drug gi chos rnams rang bzhin med 
BO_T02_D1680:299a-19	der snang rtog pa'i cha bral zhing //	der snang rtogs ba cha bral zhing 
BO_T02_D1680:299a-20	'byung tshogs khams rnams ma skyes pa'o //	byung tshogs khams rnams ma skye ba 
BO_T02_D1680:299a-21	'gro ba'i rigs rnams tha dad kyang //	gro ba rigs rnams tha dad kyang 
BO_T02_D1680:299a-22	mtshan nyid rten cing 'brel pa'i rgyun //	mtshan nyid rten cing brel ba rgyun 
BO_T02_D1680:299a-23	bya dang byed tshogs yul can nyid //	byed dang byed tshogs yul can nyid 
BO_T02_D1680:299a-24	kun brtags ye shes chen pos non //	kun rtog ye shes chen pos non 
BO_T02_D1680:299a-25	thugs rje snang ba 'od ldan pa'i //	thugs rje snang ba d ldan ba 
BO_T02_D1680:299a-26	kun 'byung rin chen phung po'i tshogs //	kun byung rin chen phung po tshogs 
BO_T02_D1680:299a-27	rab tu sbyar bas khyab mdzad cing //	rab tu sbyor ba khyab mdzad cing 
BO_T02_D1680:299a-28	nye bar ston pa'i bdag nyid do //	nye ba ston ba bdag nyid do 
BO_T02_D1680:299a-29	thugs kyi sngags kyis gsal byas te //	thugs kyi sngags kyis gsal byed te 
BO_T02_D1680:299a-30	kun nas spro zhing bsdus pa'i mthus //	kun nas spro zhing sdud ba mthus 
BO_T02_D1680:299a-31	rdo rje sa gzhi la brten pa'i ;	rdo rje sa gzhi la rten ba 
BO_T02_D1680:299a-32	/ ra ba gur sogs mtshon char bcas //	ra ba gur sogs mtshon char cha 
BO_T02_D1680:299a-33	shin tu gsal ba'i snang ba las //	shin tu gsal ba snang ba las 
BO_T02_D1680:299a-34	thabs kyi phyag rgya rdzogs pa nyid //	thabs kyi phyag rgya rdzogs ba nyid 
BO_T02_D1680:299a-35	gnyen po'i ye shes stobs dang ldan //	gnyen po ye shes stobs dang ldan 
BO_T02_D1680:299a-36	'gro gnas nyon mongs rnam par dag / rigs mchog 'khor lo bzang po'i tshogs //	gro gnas nyon mongs rnam ba dag rigs mchog khor lo bzang po tshogs 
BO_T02_D1680:299a-37	kun nas bsdus pas brtan pa dag / rdo rje sems dpa'i bdag nyid sku //	kun nas sdud ba brtan ba dag rdo rje sems dpa bdag nyid sku 
BO_T02_D1680:299a-38	'od 'bar zla ba'i dkyil 'khor bzhin //	d bar zla ba dkyil khor bzhin 
BO_T02_D1680:299a-39	zhal gcig phyag gnyis sgeg dang bcas //	zhal gcig phyag gnyis sgeg dang cha 
BO_T02_D1680:299a-40	rin chen rgyan sogs kun gyis spras //	rin chen rgyan sogs kun gyis spras 
BO_T02_D1680:299a-41	g-yas pa rdo rje rtse lnga 'dzin //	g-yas ba rdo rje rtse lnga dzin 
BO_T02_D1680:299a-42	g-yon pa kha tv'am dril bu 'khrol //	g-yon ba kha tv dril bu khrol 
BO_T02_D1680:299b-0	dbu rgyan rtse bran @299b lnga yis brgyan //	dbu rgyan rtse bran lnga yis rgyan 
BO_T02_D1680:299b-1	byang chub sems kyi cha lugs kyis //	byang chub sems kyi cha lugs kyis 
BO_T02_D1680:299b-2	'od 'bar kha dog sna lnga'i mdangs //	d bar kha dog sna lnga mdangs 
BO_T02_D1680:299b-3	stod smad na bzas rnam par bklubs //	stod smad na bzas rnam ba bklubs 
BO_T02_D1680:299b-4	padma'i dkyil 'khor la gnas pa'i //	padma dkyil khor la gnas ba 
BO_T02_D1680:299b-5	nyi zla gsal ba'i gdan dang bcas //	nyi zla gsal ba gdan dang cha 
BO_T02_D1680:299b-6	mtshan dang dpe byad phun sum tshogs //	mtshan dang dpe byad phun sum tshogs 
BO_T02_D1680:299b-7	rigs kyi sprul pas kun don mdzad //	rigs kyi sprul ba kun don mdzad 
BO_T02_D1680:299b-8	gnas gsum yi ge'i mtshan ma las //	gnas gsum yi ge mtshan ma las 
BO_T02_D1680:299b-9	spro bsdus rigs kyi sems dpa' dang // rang gi cha lugs phreng sngags bcas //	spro sdud rigs kyi sems dpa dang rang gi cha lugs phreng sngags cha 
BO_T02_D1680:299b-10	thugs ka'i ye shes sems dpa' nyid //	thugs ka ye shes sems dpa nyid 
BO_T02_D1680:299b-11	ting 'dzin 'khor lo rdzogs pa'i gnas //	ting dzin khor lo rdzogs ba gnas 
BO_T02_D1680:299b-12	yang dag bskul pa'i byin rlabs kyis //	yang dag skul ba byin rlabs kyis 
BO_T02_D1680:299b-13	sangs rgyas kun gyis dbang bskur zhing //	sangs rgya kun gyis dbang skur zhing 
BO_T02_D1680:299b-14	rigs lnga'i cod pan rnam par mdzes //	rigs lnga cod pan rnam ba mdzes 
BO_T02_D1680:299b-15	dam tshig phyag rgya rdzogs pa las //	dam tshig phyag rgya rdzogs ba las 
BO_T02_D1680:299b-16	ye shes byin brlabs brtan par gzhug / lha mo mchod pas mnyes byas te //	ye shes byin brlabs brtan ba jug lha mo mchod ba mnyes byed te 
BO_T02_D1680:299b-17	shin tu gar bcas rol mo'i glus//	shin tu gar cha rol mo 
BO_T02_D1680:299b-18	rigs kyi 'khor lo sna tshogs dag / yang dag bstod cing gnas kun brgyan //	rigs kyi khor lo sna tshogs dag yang dag bstod cing gnas kun rgyan 
BO_T02_D1680:299b-19	thugs ka'i sngags kyi phreng ba las //	thugs ka sngags kyi phreng ba las 
BO_T02_D1680:299b-20	sna lnga'i phreng ba spro zhing bsdu //	sna lnga phreng ba spro zhing sdud 
BO_T02_D1680:299b-21	aom badzra satva h'um h'um sv'a h'a //	aom badzra satva hum hum sva ha 
BO_T02_D1680:299b-22	ji srid brtan par ma gyur par //	ji srid brtan ba ma gyur ba 
BO_T02_D1680:299b-23	'od 'bar phreng bas kun du rgyas //	d bar phreng ba kun du rgya 
BO_T02_D1680:299b-24	stong pa ma yin mi stong min//	stong ba ma yin mi stong 
BO_T02_D1680:299b-25	dbu mar yang ni dmigs su med //	dbu mar yang ni dmigs su med 
BO_T02_D1680:299b-26	shes rab pha rol phyin sbyor bas //	shes rab pha rol phyin sbyor ba 
BO_T02_D1680:299b-27	thabs kyi snying rje'i bdag nyid rnams //	thabs kyi snying rje bdag nyid rnams 
BO_T02_D1680:299b-28	de bas de nyid snying rje thabs //	de ba de nyid snying rje thabs 
BO_T02_D1680:299b-29	shes rab pha rol phyin par gsal //	shes rab pha rol phyin ba gsal 
BO_T02_D1680:299b-30	kun du 'gro dang 'dug pa dang // nyal dang langs sogs thams cad du //	kun du gro dang dug ba dang nyal dang ldang sogs thams cad du 
BO_T02_D1680:299b-31	lha yi ting 'dzin brtan byas te //	lha yi ting dzin brtan byed te 
BO_T02_D1680:299b-32	thams cad spyang zhing byin gyis brlab //	thams cad spyang zhing byin gyis brlab 
