segmentnr	original	folio	stemmed
BO_TZ33_GI-031:0	\u0f01\u0f83: thugs dam zab pa skor bdun las :	0	\u0f01\u0f83: thugs dam zab ba skor bdun las 
BO_TZ33_GI-031:1	bka' srung dregs pa'i sgrub thabs bzhugs :	0	bka srung dregs ba sgrub thabs bzhugs 
BO_TZ33_GI-031:2	\u0f88\u0f88\u0f88 he ru ka dpal dregs pa 'dul byed la :	0	\u0f88\u0f88\u0f88 he ru ka dpal dregs ba dul byed la 
BO_TZ33_GI-031:3	phyag 'tshhal de yi sgrub thabs bstan par bya :	0	phyag tshhal de yi sgrub thabs ston ba byed 
BO_TZ33_GI-031:4	bstan pa bsrung phyir bstan srung sgrub pa ni :	0	ston ba bsrung phyir ston srung sgrub ba ni 
BO_TZ33_GI-031:5	'jig rten mchod cing bstod pas 'grub par gsungs :	0	jig rten mchod cing bstod ba grub ba gsungs 
BO_TZ33_GI-031:6	de phyir shin tu rtshub pa'i gnas rnams su :	0	de phyir shin tu rtshub ba gnas rnams su 
BO_TZ33_GI-031:7	dkyil 'khor bzhengs shing sgrub thabs mchod pa dang : spyan gzigs tshhogs rnams 'dus shing 'tshhogs par bya :	0	dkyil khor bzhengs shing sgrub thabs mchod ba dang spyan gzigs tshhogs rnams du shing tshhogs ba byed 
BO_TZ33_GI-031:8	sngon 'gro'i rim pa spyi ltar byas nas su :	0	sngon gro rim ba spyi ltar byed nas su 
BO_TZ33_GI-031:9	dngos gzhi bskyed pa'i rim pa bsgom pa ni :	0	dngos gzhi skyed ba rim ba bsgom ba ni 
BO_TZ33_GI-031:10	chos rnams dmigs med kun khyab de bzhin nyid :	1	chos rnams dmigs med kun khyab de bzhin nyid 
BO_TZ33_GI-031:11	'gag med rang rtshal snying rjes kun la khyab :	1	gag med rang rtshal snying rjes kun la khyab 
BO_TZ33_GI-031:12	zung 'jug rgyu yi snying po hu~m yig las :	1	zung jug rgyu yi snying po hu~m yig las 
BO_TZ33_GI-031:13	ram yam kham 'phros snod bcud dngos po sbyangs :	1	ram yam kham phro snod bcud dngos po sbyong 
BO_TZ33_GI-031:14	dwangs ma e yam ra sum kim ram 'phros :	1	dwangs ma e yam ra sum kim ram phro 
BO_TZ33_GI-031:15	nam mkha' rlung nag khrag mtshho zhing gi sa :	1	nam mkha rlung nag khrag mtshho zhing gi sa 
BO_TZ33_GI-031:16	kem rus ri rab bskal pa'i me dpung 'bar :	1	kem rus ri rab bskal ba me dpung bar 
BO_TZ33_GI-031:17	de dbus b+h+ru~m las drag po'i pho brang ni :	1	de dbus b+h+ru~m las drag po pho brang ni 
BO_TZ33_GI-031:18	thod pa rim brtshegs khrag zhag me rlung 'khrugs :	1	thod ba rim brtshegs khrag zhag me rlung khrugs 
BO_TZ33_GI-031:19	dregs pa nyi zla'i ka gdung rgyan gyis mdzes :	1	dregs ba nyi zla ka gdung rgyan gyis mdzes 
BO_TZ33_GI-031:20	dgra bgegs bsgral pa'i bam gyi longs spyod can :	2	dgra bgegs bsgral ba bam gyi longs spyod can 
BO_TZ33_GI-031:21	gru bzhi sgo bzhi zhing gis thog phub cing :	2	gru bzhi sgo bzhi zhing gis thogs bubs cing 
