segmentnr	original	stemmed
BO_T02_D2773:145b-0	@145b * // 'phags pa spyan ras gzigs dbang phyug me dpung 'bar ba la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug me dpung bar ba la phyag tshal lo 
BO_T02_D2773:145b-1	bsod nams ye shes tshogs myur du //	bsod nams ye shes tshogs myur du 
BO_T02_D2773:145b-2	dngos grub byed dang zang zid rnyed //	dngos grub byed dang zang zid rnyed 
BO_T02_D2773:145b-3	gzi brjid bskyed dang mthu bskyed dang // sdig 'joms bya phyir me dpung mchod //	gzi brjid skyed dang mthu skyed dang sdig joms byed phyir me dpung mchod 
BO_T02_D2773:145b-4	dam tshig can gyis sngon du lha 'dris par byas nas nags dben par song ste /	dam tshig can gyis sngon du lha dris ba byed nas nags dben ba gro ste 
BO_T02_D2773:145b-5	khru bzhi pa dang / khru gang pa dang mtho gang pa'i tshad kyi shing bu bzang po bsrung ba blangs te /	khru bzhi ba dang khru gang ba dang mtho gang ba tshad kyi shing bu bzang po bsrung ba blangs te 
BO_T02_D2773:145b-6	sems can thams cad la byams pa dang lhan cig pa'i dad pa drag pos mchod pa'i yid ma brjed par byas la /	sems can thams cad la byams ba dang lhan cig ba dad ba drag pos mchod ba yid ma brjed ba byed la 
BO_T02_D2773:145b-7	ji tsam rigs par mchod rten gyi gzugs lta bur brtsig go //	ji tsam rigs ba mchod rten gyi gzugs lta bur brtsig go 
BO_T02_D2773:145b-8	ji skad zhi ba'i sbyin sreg tu //	ji skad zhi ba sbyin sreg tu 
BO_T02_D2773:145b-9	gang bsrung sreg rdzas mchod pa'i rkyen //	gang bsrung sreg rdzas mchod ba rkyen 
BO_T02_D2773:145b-10	de dag thams cad 'di shes bya //	de dag thams cad di shes byed 
BO_T02_D2773:145b-11	khyad par du ni rab bsngags brgyad //	khyad ba du ni rab bsngags brgyad 
BO_T02_D2773:145b-12	sa yi bdag po'i yo byad rung ba sna tshogs phye mar byas pa dang // dbang phyug rnams kyi 'bru nor dang ni de bzhin tshong dus chen po'i sa //	sa yi bdag po yo byad rung ba sna tshogs byed mar byed ba dang dbang phyug rnams kyi bru nor dang ni de bzhin tshong dus chen po sa 
BO_T02_D2773:146a-0	gzi ldan mthu chen skra dang sen mo'i @146a * //	gzi ldan mthu chen skra dang sen mo 
BO_T02_D2773:146a-1	'tsho ba'i dang por byas pa'i phud //	tsho ba dang por byed ba bud 
BO_T02_D2773:146a-2	rang nyid lus skyes dri ma sna tshogs phun sum tshogs min ling ga'o //	rang nyid lus skye dri ma sna tshogs phun sum tshogs min ling ga 
BO_T02_D2773:146a-3	de la thog ma kho nar me sbar ba dang cho ga ji lta ba bzhin byas te /	de la thogs ma kho nar me sbor ba dang cho ga ji lta ba bzhin byed te 
BO_T02_D2773:146a-4	'bar ba'i dbus su ye shes kyi lha spyan drangs te /	bar ba dbus su ye shes kyi lha spyan drangs te 
BO_T02_D2773:146a-5	mchod pa dang bstod pa sngon du 'gro bas sreg rdzas dbul zhing rab tu bsngags pa'i chus yang dang yang du khrus gsol ba dang bsad gtor bya'o //	mchod ba dang bstod ba sngon du gro ba sreg rdzas bul zhing rab tu bsngags ba chus yang dang yang du khru gsol ba dang bsad thor byed 
BO_T02_D2773:146a-6	de nas yang mchod pa la sogs pa thams cad byas te glu dang gar dang rol mo la sogs pa btab cing pi wang bsgreng ba dang lhan cig tu man ngag dang ldan pas phun sum tshogs pa ma yin pa'i ling ga bsregs la bzla'o //	de nas yang mchod ba la sogs ba thams cad byed te glu dang gar dang rol mo la sogs ba debs cing pi wang sgreng ba dang lhan cig tu man ngag dang ldan ba phun sum tshogs ba ma yin ba ling ga bsregs la bzla 
BO_T02_D2773:146a-7	aom a'a: hr'i: aa ki ni dzva la dzra la ma h'a dzva g'a tro //	aom aa: hr: aa ki ni dzva la dzra la ma ha dzva ga tro 
BO_T02_D2773:146a-8	ma ma ta mu ge las che ge mo thams cad siddha siddha ma h'a k'a ru ni ka ho:/	ma ma ta mu ge las che ge mo thams cad siddha siddha ma ha ka ru ni ka 
BO_T02_D2773:146a-9	ces bya bas so //	ces byed ba so 
BO_T02_D2773:146a-10	me dpung 'bar ba sbyan ras gzigs dbang me yi las //	me dpung bar ba sbyan ras gzigs dbang me yi las 
BO_T02_D2773:146a-11	mchod pa gang brnyes zhal gcig phyag gnyis dza ka'i mdog /	mchod ba gang brnyes zhal gcig phyag gnyis dza ka mdog 
BO_T02_D2773:146a-12	shin tu gzi brjid sgrub po'i bsod nams sgrub brtson pa //	shin tu gzi brjid sgrub po bsod nams sgrub brtson ba 
BO_T02_D2773:146a-13	yid bzhin nor bu med thab g-yas g-yon 'dzin pa yin //	yid bzhin nor bu med thab g-yas g-yon dzin ba yin 
BO_T02_D2773:146a-14	de yi las sgrub me yi bu zhes bya ba'i lha //	de yi las sgrub me yi bu zhes byed ba lha 
BO_T02_D2773:146a-15	rkang pa gnyis bteg dga' ba'i gzi mdangs dkar dmar mdog / rin chen phreng thogs nyid kyi thugs ka las 'ongs nas //	rkang ba gnyis bteg dga ba gzi mdangs dkar dmar mdog rin chen phreng thogs nyid kyi thugs ka las ngs nas 
BO_T02_D2773:146a-16	sbyin bdag mdun sdong don kun nges par bsgrub pa'o //	sbyin bdag mdun sdong don kun nges ba sgrub ba 
BO_T02_D2773:146a-17	de yis sras bcas lha mchog gnyis //	de yis sras cha lha mchog gnyis 
