segmentnr	original	stemmed
BO_T07_D4092-1:199a-12	yang na 'bras bu'i dus su phyin pa'i las ni rnam par smin pa zhes bya ste /	yang na bras bu dus su phyin ba las ni rnam ba smin ba zhes byed ste 
BO_T07_D4092-1:199a-13	rnam par smin par 'gyur ba'i phyir ro //	rnam ba smin ba gyur ba phyir ro 
BO_T07_D4092-1:199a-14	de las skyes pa ni rnam par smin pa las skyes pa rnams so zhes bya ba ni las su sgrub par gzung ba yin no //	de las skye ba ni rnam ba smin ba las skye ba rnams so zhes byed ba ni las su sgrub ba gzung ba yin no 
BO_T07_D4092-1:199a-15	'bras bu ni rnam par smin pa kho na yin pas rnam par smin pa'o zhes bya ba ni 'bras bu yin par brjod par 'dod na ni ngo bo sgrub pa kho nar yongs su gzung zhes bya ba'i tha tshig go //	bras bu ni rnam ba smin ba kho na yin ba rnam ba smin ba zhes byed ba ni bras bu yin ba rjod ba dod na ni ngo bo sgrub ba kho nar yongs su gzung zhes byed ba tha tshig go 
BO_T07_D4092-1:199a-16	de lta bas na mig ni rnam par smin pa las skyes pa yin no zhes bya ba yang bar gyi tshig mi mngon par byas te /	de lta ba na mig ni rnam ba smin ba las skye ba yin no zhes byed ba yang ba gyi tshig mi mngon ba byed te 
BO_T07_D4092-1:199a-17	ngo bo sgrub par smin pa'i sgo nas kyang grub la las kyi rnam par smin pa zhes bya ba yang ngo sgrub pa smos pa'i sgo nas 'grub par 'gyur te /	ngo bo sgrub ba smin ba sgo nas kyang grub la las kyi rnam ba smin ba zhes byed ba yang ngo sgrub ba smos ba sgo nas grub ba gyur te 
BO_T07_D4092-1:199a-18	sgras rtogs pa ni brjod par 'dod pa sngon du 'gro ba yin pa'i phyir ro //	sgras rtogs ba ni rjod ba dod ba sngon du gro ba yin ba phyir ro 
BO_T07_D4092-1:199a-19	mi 'dra bar smin pa ni rnam par smin pa'o zhes /	mi dra ba smin ba ni rnam ba smin ba zhes 
BO_T07_D4092-1:199a-20	bya ba ni rgyu dang mi 'dra ba'i 'bras bu zhes bya ba'i tha tshig go //	byed ba ni rgyu dang mi dra ba bras bu zhes byed ba tha tshig go 
BO_T07_D4092-1:199a-21	rgyu ni lung du bstan pa kho na yin la 'bras bu ni lung du ma bstan pa kho na yin te /	rgyu ni lung du ston ba kho na yin la bras bu ni lung du ma ston ba kho na yin te 
