segmentnr	original	folio	stemmed
BO_NK099_(te)020:0	// sgom khrid dam rdzogs pa chen po'i man ngag ji lta ba bzhin du rtogs shing thob par 'dod pa rnams kyi sngon du 'gro ba'i chos bzhugs /	0	sgom khrid dam rdzogs ba chen po man ngag ji lta ba bzhin du rtogs shing thob ba dod ba rnams kyi sngon du gro ba chos bzhugs 
BO_NK099_(te)020:1	rgya mtsho nang gi rin chen bcud //	0	rgya mtsho nang gi rin chen bcud 
BO_NK099_(te)020:2	dgos 'dod 'byung gnas ded dpon gyis //	0	dgos dod byung gnas ded dpon gyis 
BO_NK099_(te)020:3	blangs te phun sum tshogs pa byin //	0	blangs te phun sum tshogs ba byin 
BO_NK099_(te)020:4	drin can khyed la skyabs su 'achi'o //	0	drin can khyed la skyob su achi 
BO_NK099_(te)020:5	bsgom khrid dam rdzogs pa chen po'i man ngag ji lta ba bzhin du rtogs shing thob par 'dod pa rnams kyis sngon du sems bskyed pa bya ste /	0	bsgom khrid dam rdzogs ba chen po man ngag ji lta ba bzhin du rtogs shing thob ba dod ba rnams kyis sngon du sems skyed ba byed ste 
BO_NK099_(te)020:6	de yang sngon du 'gro ba ni /	0	de yang sngon du gro ba ni 
BO_NK099_(te)020:7	rten bla ma dang dkon mchog gi spyan sngar /	0	rten bla ma dang dkon(d) mchog gi spyan sngar 
BO_NK099_(te)020:8	mchod pa dang / gtor ma dang / tshogs la sogs pas phun sum tshogs par bshams te /	0	mchod ba dang thor ma dang tshogs la sogs ba phun sum tshogs ba bshams te 
BO_NK099_(te)020:9	sems bskyed dang ldan pa'i bla ma khri mthon po'i khar gdan bzang po la bzhugs /	0	sems skyed dang ldan ba bla ma khri mthon po khar gdan bzang po la bzhugs 
BO_NK099_(te)020:10	slob bus 'khor ba'i gnas 'di thams cad me ma mur gyi 'obs bzhin sdug bsngal thams cad kyi 'byung gnas 'di las grol bar byed pa la /	1	slob bud khor ba gnas di thams cad me ma mur gyi bs bzhin sdug sngal thams cad kyi byung gnas di las grol ba byed ba la 
BO_NK099_(te)020:11	de'i don dran par bya ste /	1	de don dran ba byed ste 
BO_NK099_(te)020:12	nags mes tshig pa'i ri dwags sam mtsho 'khyags pa'i chu bya bzhin du /	1	nags mes tshig ba ri dwags sam mtsho khyag ba chu byed bzhin du 
BO_NK099_(te)020:13	chos men ltos pa dang bral bar go ste /	1	chos men ltos ba dang bral ba go ste 
BO_NK099_(te)020:14	bla ma dkon mchog la dad gus sngon du song bas /	1	bla ma dkon(d) mchog la dad gus sngon du gro ba 
BO_NK099_(te)020:15	rgyun bshags sam /	1	rgyun chags sam 
BO_NK099_(te)020:16	bdun rnam dag la rtsogs pa dge sbyor gyi gzhung re sngon du bya la /	1	bdun rnam dag la rtsogs ba dge sbyor gyi gzhung re sngon du byed la 
