segmentnr	original	stemmed
BO_T17_MW1PD95844_0631:1	@ga  //_gcig ma'i @#/_/ral gcig ma'i sgrub thabs/	ma gcig ma sgrub 
BO_T17_MW1PD95844_0631:2	@##/_/rgya gar skad du/_e ka dza ti sa d+ha nam/_bod skad du/	gar skad ka dza ti sa d+ha skad 
BO_T17_MW1PD95844_0631:3	ral gcig ma'i sgrub thabs/_ral gcig ma la phyag 'tshhal lo/_/dang por re	ral gcig ma sgrub gcig ma la phyag tshhal por re 
BO_T17_MW1PD95844_0631:4	zhig sngags pas yid dang rjes su mthun pa'i bsam gtan gyi khang par bde ba'i	jig sngags ba yid dang rjes su mthun ba bsam gtan gyi khang ba bde ba 
BO_T17_MW1PD95844_0631:5	stan la nye bar gnas la/_bla ma dang sangs rgyas dang byang chub sems dpa'	stan la nye ba gnas ma dang sangs rgya dang byang chub sems dpa 
BO_T17_MW1PD95844_0631:6	rnams la phyi'i mchod pa dag gis yang dag par mchod de/_gsum la skyabs su	rnams la phyi mchod ba dag gis yang dag ba mchod la skyob su 
BO_T17_MW1PD95844_0631:7	'gro ba dang /_sdig pa bshags pa la sogs pa yang tshhul bzhin du bya zhing shin	gro ba dang ba chags ba la sogs ba yang tshhul bzhin du byed zhing shin 
BO_T17_MW1PD95844_0631:8	tu brtan par byang chub tu sems bskyed la/_om zhes bya ba'i yi ge brjod pas	tu brtan ba byang chub tu sems skyed zhes byed ba yi ge rjod ba 
BO_T17_MW1PD95844_0631:9	chos thams cad stong pa nyid mngon sum du byas te/_yang yi ge i brjod la de	chos thams cad stong ba nyid mngon sum du byed yi ge i rjod la de 
BO_T17_MW1PD95844_0631:10	yongs su gyur pa las sna tshhogs pad+ma rnam par bsgom par bya ba'o/_/de'i dbus	yongs su gyur ba las sna tshhogs pad+ma rnam ba bsgom ba byed dbus 
BO_T17_MW1PD95844_0631:11	su yi ge tam las byung ba'i pad+ma'i snod shel 'tshher ba dang mtshhungs pa'i 'od zer	su yi ge tam las byung ba pad+ma snod shel tshher ba dang mtshhungs ba d zer 
BO_T17_MW1PD95844_0631:12	can no/_/de'i dbus su 'od zer spros pas 'jig rten gyi khams mtha' yas pa	can dbus su d zer spros ba jig rten gyi khams mtha yas ba 
BO_T17_MW1PD95844_0631:13	kun du snang bar byed pa'i yi ge hum in+d+ra ni la'i 'od dang mtshhungs pa rnam par	kun du snang ba byed ba yi ge hum in+d+ra ni la d dang mtshhungs ba rnam ba 
BO_T17_MW1PD95844_0631:14	bsam mo/_/yongs su gyur pa las/_rin chen \u0f10ni la yi_/_/'od	bsam su gyur ba chen \u0f10ni la 
BO_T17_MW1PD95844_0631:15	kyis 'jig rten gsum khyab ma/_/'jigs byed chen mo phyag bzhi ma/_/spyan	kyis jig rten gsum khyab byed chen mo phyag bzhi 
BO_T17_MW1PD95844_0631:16	gsum 'jigs su rung bar dmar/_/stag gi pags pa'i sham thabs bsnams/	gsum jigs su rung ba gi pags ba sham thabs 
BO_T17_MW1PD95844_0631:17	pad+ma'i snod kyis rgyan rgyan du byas/_/mi rus do shal dang ldan zhing /_/gtum pa	pad+ma snod kyis rgyan rgyan du rus do shal dang ldan zhing ba 
