segmentnr	original	folio	stemmed
BO_TZ41_DI-043:0	@#: zhi khro na rag dong sprugs rnal 'byor gyi spyi khrus 'gyod tshhangs kyi cho ga dri med bshags rgyud ces bya ba bzhugs so :	0	zhi khro na rag dong sprug rnal byor gyi spyi khru gyod tshhangs kyi cho ga dri med chags brgyud ces byed ba bzhugs so 
BO_TZ41_DI-043:1	bcom ldan 'das dpal kun tu bzang po la phya 'tshhal lo :	0	joms ldan da dpal kun tu bzang po la phya tshhal lo 
BO_TZ41_DI-043:2	rdo rje pad+ma 'byung gnas ngas :	0	rdo rje pad+ma byung gnas ngas 
BO_TZ41_DI-043:3	skyo ngal med pa'i mtshho rgyal la :	0	skyo ngal med ba mtshho rgyal la 
BO_TZ41_DI-043:4	na rag gnas kyang dong sprugs pa'i :	0	na rag gnas kyang dong sprug ba 
BO_TZ41_DI-043:5	nyung 'dus man ngag zab mo 'di :	0	nyung du man ngag zab mo di 
BO_TZ41_DI-043:6	rgyun gyi yi dam nar ma 'o :	0	rgyun gyi yi dam nar ma mang 
BO_TZ41_DI-043:7	'di yi phan yon bstan pa ni :	0	di yi phan yon ston ba ni 
BO_TZ41_DI-043:8	rgyal ba dgongs pa 'dus pa yi :	0	rgyal ba dgongs ba du ba yi 
BO_TZ41_DI-043:9	klong chen rgyud nas 'di skad gsungs :	0	klong chen brgyud nas di skad gsungs 
BO_TZ41_DI-043:10	sgyu 'phrul rgyal ba zhi khro yi :	1	sgyu phrul rgyal ba zhi khro yi 
BO_TZ41_DI-043:11	dkyil 'khor lha tshhogs de dag gi :	1	dkyil khor lha tshhogs de dag gi 
BO_TZ41_DI-043:12	mtshhan rnams lan gcig brjod byed na :	1	mtshhan rnams lan gcig rjod byed na 
BO_TZ41_DI-043:13	mtshhams med lnga yi sdig pa byang :	1	mtshhams med lnga yi sdig ba byang 
BO_TZ41_DI-043:14	dam tshhig nyams chag sor chud nas :	1	dam tshhig nyams chag sor chud nas 
BO_TZ41_DI-043:15	na rag gnas kyang dong nas sprugs :	1	na rag gnas kyang dong nas sprug 
BO_TZ41_DI-043:16	mchog dang thun mong dngos grub thob :	1	mchog dang thun mong dngos grub thob 
BO_TZ41_DI-043:17	tshhe 'dir bde legs phun sum tshhogs :	1	tshhe dir bde legs phun sum tshhogs 
BO_TZ41_DI-043:18	tshhe 'das sku gdung ring bsrel 'byung :	1	tshhe da sku gdung ring bsrel byung 
BO_TZ41_DI-043:19	phyi ma rig 'dzin zhing du 'gro :	1	phyi ma rig dzin zhing du gro 
BO_TZ41_DI-043:20	de skad klong bshags rgyud nas gsungs :	2	de skad klong chags brgyud nas gsungs 
BO_TZ41_DI-043:21	de phyir sngags kyi sgor zhugs nas :	2	de phyir sngags kyi sgor jug nas 
BO_TZ41_DI-043:22	rgyal ba zhi khro'i lha tshhogs la :	2	rgyal ba zhi khro lha tshhogs la 
BO_TZ41_DI-043:23	nyams chag bskang phyir phyag 'tshhal zhing :	2	nyams chag skong phyir phyag tshhal zhing 
BO_TZ41_DI-043:24	e ma ho :	2	e ma ho 
BO_TZ41_DI-043:25	chos dbyings rab 'byams rgyal ba'i dkyil 'khor 'dir :	2	chos dbyings rab byam rgyal ba dkyil khor dir 
BO_TZ41_DI-043:26	phyogs bcu dus bzhi rgyal ba sras dang bcas :	2	phyogs chu dus bzhi rgyal ba sras dang cha 
BO_TZ41_DI-043:27	thugs rjes 'gro ba'i don du gshegs su gsol :	2	thugs rjes gro ba don du gshegs su gsol 
BO_TZ41_DI-043:28	rin chen pad+ma nyi zla'i gdan la bzhugs :	2	rin chen pad+ma nyi zla gdan la bzhugs 
BO_TZ41_DI-043:29	kun bzang chod pa'i sprin gyis mchod par bgyi :	2	kun bzang chod ba sprin gyis mchod ba bgyid 
BO_TZ41_DI-043:30	a la la ho :	3	a la la ho 
BO_TZ41_DI-043:31	don dam chos dbyings yum gyi b+ha ga'i klong :	3	don dam chos dbyings yum gyi b+ha ga klong 
BO_TZ41_DI-043:32	mkha' dbyings yangs pa'i dkyil 'khor chen po na :	3	mkha dbyings yangs ba dkyil khor chen po na 
BO_TZ41_DI-043:33	bzhugs pa'i phyogs bcu dus gsum bde bar gshegs :	3	bzhugs ba phyogs chu dus gsum bde ba gshegs 
BO_TZ41_DI-043:34	rgyal ba rgya mtshho'i tshhogs la phyag 'tshhal lo :	3	rgyal ba rgya mtshho tshhogs la phyag tshhal lo 
BO_TZ41_DI-043:35	a la la ho :	3	a la la ho 
BO_TZ41_DI-043:36	zhi ba lhun gyis grub pa'i dkyil 'khor nas :	3	zhi ba lhun gyis grub ba dkyil khor nas 
BO_TZ41_DI-043:37	gsal 'tshher lhun sdug gzi brjid rab tu 'phro :	3	gsal tshher lhun sdug gzi brjid rab tu phro 
BO_TZ41_DI-043:38	mnyen lcug 'khril ldem zhi ba'i tshhul dgu ldan :	3	mnyen lcug khril ldem zhi ba tshhul dgu ldan 
BO_TZ41_DI-043:39	sangs rgyas bzhi bcu gnyis la phyag 'tshhal lo :	3	sangs rgya bzhi chu gnyis la phyag tshhal lo 
BO_TZ41_DI-043:40	a la la ho :	4	a la la ho 
BO_TZ41_DI-043:41	chos rnams rnam dag ye nas lhun grub cing :	4	chos rnams rnam dag ye nas lhun grub cing 
BO_TZ41_DI-043:42	bya ba byed dang yid chos rnam par dag :	4	byed ba byed dang yid chos rnam ba dag 
BO_TZ41_DI-043:43	chos dbyings ye shes mchog la mnga' brnyes pa :	4	chos dbyings ye shes mchog la mnga brnyes ba 
BO_TZ41_DI-043:44	kun bzang yab yum gnyis la phyag 'tshhal lo :	4	kun bzang yab yum gnyis la phyag tshhal lo 
BO_TZ41_DI-043:45	chos sku nam mkha' bzhin du dbyer med kyang :	4	chos sku nam mkha bzhin du dbyer med kyang 
BO_TZ41_DI-043:46	gzugs sku 'ja' tshhon bzhin du so sor gsal :	4	gzugs sku ja tshhon bzhin du so sor gsal 
BO_TZ41_DI-043:47	thabs dang shes rab mchog la mnga' brnyes pa :	4	thabs dang shes rab mchog la mnga brnyes ba 
BO_TZ41_DI-043:48	rigs lnga bde bar gshegs la phyag 'tshhal lo :	4	rigs lnga bde ba gshegs la phyag tshhal lo 
BO_TZ41_DI-043:49	ngo mtshhar pho brang bde bar gshegs pa'i yum :	4	ngo mtshhar pho brang bde ba gshegs ba yum 
BO_TZ41_DI-043:50	dus gsum sangs rgyas thams cad skyed mdzad ma :	5	dus gsum sangs rgya thams cad skyed mdzad ma 
BO_TZ41_DI-043:51	bde stong zung 'jug yab kyi sku la 'khril :	5	bde stong zung jug yab kyi sku la khril 
BO_TZ41_DI-043:52	rigs kyi yum mchog rnams la phyag 'tshhal lo :	5	rigs kyi yum mchog rnams la phyag tshhal lo 
BO_TZ41_DI-043:53	rnam shes dbang po dag pas thugs dang gsung :	5	rnam shes dbang po dag ba thugs dang gsung 
BO_TZ41_DI-043:54	bde bar gshegs pa rnams kyi sras mchog ste :	5	bde ba gshegs ba rnams kyi sras mchog ste 
BO_TZ41_DI-043:55	nyon mongs spyod pa'i rkyen dang bral ba yi :	5	nyon mongs spyod ba rkyen dang bral ba yi 
BO_TZ41_DI-043:56	sems dpa' chen po brgyad la phyag 'tshhal lo :	5	sems dpa chen po brgyad la phyag tshhal lo 
BO_TZ41_DI-043:57	sgeg mo phreng thogs rin chen glu gar bcas :	5	sgeg mo phreng thogs rin chen glu gar cha 
BO_TZ41_DI-043:58	bdug spos me tog snang gsal dri chab ma :	5	bdug spros me tog snang gsal dri chab ma 
BO_TZ41_DI-043:59	rgyal ba'i dkyil 'khor mchod pas mnyes mdzad ma :	5	rgyal ba dkyil khor mchod ba mnyes mdzad ma 
BO_TZ41_DI-043:60	mchod pa'i lha mo brgyad la phyag 'tshhal lo :	6	mchod ba lha mo brgyad la phyag tshhal lo 
BO_TZ41_DI-043:61	drag shul thabs kyis 'gro ba 'dul mdzad cing :	6	drag shul thabs kyis gro ba dul mdzad cing 
BO_TZ41_DI-043:62	bdud kyi dpung dang bgegs tshhogs rnam par 'joms :	6	bdud kyi dpung dang bgegs tshhogs rnam ba joms 
