segmentnr	original	folio	stemmed
BO_NK026_(la)001:6000	rang gi lhar ni kun bzang sgom //	600	rang gi lhar ni kun bzang sgom 
BO_NK026_(la)001:6001	dus gsum bzhugs pa'i sangs rgyas dang // rdo rje 'chang gi rnal 'byor dang // dpal chen khrag 'thung ma mo'i tshogs //	600	dus gsum bzhugs ba sangs rgya dang rdo rje chang gi rnal byor dang dpal chen khrag thung ma mo tshogs 
BO_NK026_(la)001:6002	gzhan yang rnam pa mang po'i tshogs //	600	gzhan yang rnam ba mang po tshogs 
BO_NK026_(la)001:6003	lha dang lha min rlung lha dang // gshin rje klu dang lha rnams dang // gnod sbyin srin po 'byung po'i tshogs //	600	lha dang lha min rlung lha dang gshin rje klu dang lha rnams dang gnod sbyin srin po byung po tshogs 
BO_NK026_(la)001:6004	dbang med dang bas 'dus pa dang // lha yi tshogs kyis gang ba rnams //	600	dbang med dang ba du ba dang lha yi tshogs kyis gang ba rnams 
BO_NK026_(la)001:6005	rnal 'byor rang rig chen po yis //	600	rnal byor rang rig chen po yis 
BO_NK026_(la)001:6006	gsang ba'i gnas rnams gcig tu sgom //	600	gsang ba gnas rnams gcig tu sgom 
BO_NK026_(la)001:6007	ye shes rang byung byang chub sems //	600	ye shes rang byung byang chub sems 
BO_NK026_(la)001:6008	sangs rgyas thams cad bdag gis byas //	600	sangs rgya thams cad bdag gis byed 
BO_NK026_(la)001:6009	ye shes lha rnams rang la byung //	600	ye shes lha rnams rang la byung 
BO_NK026_(la)001:6010	'di ni rmad du byung ba'i sku //	601	di ni rmad du byung ba sku 
BO_NK026_(la)001:6011	gsang ba'i dkyil 'khor dam pa yin //	601	gsang ba dkyil khor dam ba yin 
BO_NK026_(la)001:6012	mi g.yo ba ni sku yi rgya //	601	mi g.yo ba ni sku yi rgya 
BO_NK026_(la)001:6013	mi bskyod pa ni ye shes che //	601	mi skyod ba ni ye shes che 
BO_NK026_(la)001:6014	mi len pa ni bdag med cing //	601	mi len ba ni bdag med cing 
BO_NK026_(la)001:6015	ming 'dir tshig bral mnyam nyid do //	601	ming dir tshig bral mnyam nyid do 
BO_NK026_(la)001:6016	snyan gsan 'dren gyi don gsal gdab pa ni /	601	snyan gsan bgrang gyi don gsal gdab ba ni 
BO_NK026_(la)001:6017	bde gshegs snying por 'gro kun yongs la khyab //	601	bde gshegs snying por gro kun yongs la khyab 
BO_NK026_(la)001:6018	sems ni rgya chen mchog tu rab bskyed de //	601	sems ni rgya chen mchog tu rab skyed de 
BO_NK026_(la)001:6019	'gro ba 'di dag ma lus sangs rgyas rgyu //	601	gro ba di dag ma lus sangs rgya rgyu 
BO_NK026_(la)001:6020	'di na snod min sems can gang yang med //	602	di na snod min sems can gang yang med 
BO_NK026_(la)001:6021	bzhengs shig bzhengs shig stobs bcu mnga' ba'i lha //	602	bzhengs shig bzhengs shig stobs chu mnga ba lha 
BO_NK026_(la)001:6022	dus la mi 'da' thugs rje'i dbang gi na //	602	dus la mi da thugs rje dbang gi na 
BO_NK026_(la)001:6023	sems can don la dgongs pa'i dkon mchog gsum //	602	sems can don la dgongs ba dkon(d) mchog gsum 
BO_NK026_(la)001:6024	yid kyis dmigs shing sprul pa'i gnas 'di ru //	602	yid kyis dmigs shing sprul ba gnas di ru 
BO_NK026_(la)001:6025	rgyal ba 'khor bcas spyan 'dren gshegs su gsol //	602	rgyal ba khor cha spyan bgrang gshegs su gsol 
BO_NK026_(la)001:6026	sangs rgyas mi gshegs bdag nyid gshegs //	602	sangs rgya mi gshegs bdag nyid gshegs 
BO_NK026_(la)001:6027	lha yang gzhan nas 'bod mi dgos //	602	lha yang gzhan nas bod mi dgos 
BO_NK026_(la)001:6028	bya ba med pas las rnams zin //	602	byed ba med ba las rnams zin 
BO_NK026_(la)001:6029	e h+ye hi ka ru n+r+ai ka d+r+ai sh+ya hoh sa ma ya hoh sa ma ya s+t+wam /	602	e h+ye hi ka ru n+r+ai ka d+r+ai sh+ya hoh sa ma ya hoh sa ma ya s+t+wam 
BO_NK026_(la)001:6030	dzahdzah bud+d+ha sat+wa a ti yo ga sa ma ya s+t+wam /	603	dzahdzah bud+d+ha sat+wa a ti yo ga sa ma ya s+t+wam 
BO_NK026_(la)001:6031	dzahh+aum bam hoh tish+tha badz+ra /	603	dzahh+aum bam hoh tish+tha badz+ra 
BO_NK026_(la)001:6032	phyag gi don gsal 'debs ni /	603	phyag gi don gsal debs ni 
BO_NK026_(la)001:6033	gang la sangs rgyas mdzad pa yi //	603	gang la sangs rgya mdzad ba yi 
BO_NK026_(la)001:6034	don de la yang phyag 'tshal lo //	603	don de la yang phyag tshal lo 
BO_NK026_(la)001:6035	gang gi don du mdzad pa yi //	603	gang gi don du mdzad ba yi 
BO_NK026_(la)001:6036	don mdzad de la'ang phyag 'tshal lo //	603	don mdzad de la phyag tshal lo 
BO_NK026_(la)001:6037	phyag rgya gar mchod kyi don ni /	603	phyag rgya gar mchod kyi don ni 
BO_NK026_(la)001:6038	phyag rgya mi bskyod yan lag bskyod //	603	phyag rgya mi skyod yan lag skyod 
BO_NK026_(la)001:6039	rang byung mchog gi phyag rgya'o //	603	rang byung mchog gi phyag rgya 
BO_NK026_(la)001:6040	rnam par grol ba'i phung po lngas mchod par bya'o //	604	rnam ba grol ba phung po lngas mchod ba byed 
BO_NK026_(la)001:6041	sman mchod kyi don ni //	604	sman mchod kyi don ni 
BO_NK026_(la)001:6042	bdag las byung ba'i khu ba yis //	604	bdag las byung ba khu ba yis 
BO_NK026_(la)001:6043	bdag gi lus la rab brgyan te //	604	bdag gi lus la rab rgyan te 
BO_NK026_(la)001:6044	dngos grub mchog rnams bdag las byung //	604	dngos grub mchog rnams bdag las byung 
BO_NK026_(la)001:6045	sman mchog nad sel bder 'tsho ba //	604	sman mchog nad sel bder tsho ba 
BO_NK026_(la)001:6046	dus gsum sman mchog byang chub sems //	604	dus gsum sman mchog byang chub sems 
BO_NK026_(la)001:6047	'jig rten sman mchog 'di yin no //	604	jig rten sman mchog di yin no 
BO_NK026_(la)001:6048	lhun gyis gnas pas mi bsngo zhing //	604	lhun gyis gnas ba mi sngo zhing 
BO_NK026_(la)001:6049	gdod nas dag pa'i bdud rtsi yin //	604	gdod nas dag ba bdud rtsi yin 
BO_NK026_(la)001:6050	bud+d+ha ba da pany+tsa a mri ta kh+aa hi /	605	bud+d+ha ba da pany+tsa a mri ta kh+aa hi 
BO_NK026_(la)001:6051	dus gsum bzhugs pa'i sangs rgyas man chad sdoms tshig tu bya'o //	605	dus gsum bzhugs ba sangs rgya man chad sdoms tshig tu byed 
BO_NK026_(la)001:6052	gzhan 'agre'o // gtor ma'i mchod pa'i don ni /	605	gzhan agre thor ma mchod ba don ni 
BO_NK026_(la)001:6053	mchod pa gzhan la mi mchod do //	605	mchod ba gzhan la mi mchod do 
BO_NK026_(la)001:6054	bdag nyid kun gyi lha yin pas //	605	bdag nyid kun gyi lha yin ba 
BO_NK026_(la)001:6055	kun gyi mchod pa bdag la mchod //	605	kun gyi mchod ba bdag la mchod 
BO_NK026_(la)001:6056	kun spyod yon tan rnams lnga yang //	605	kun spyod yon tan rnams lnga yang 
BO_NK026_(la)001:6057	chos nyid dag pa'i rgyan du gsungs //	605	chos nyid dag ba rgyan du gsungs 
BO_NK026_(la)001:6058	mi bzung gtor bas gtor ma yin //	605	mi bzung thor ba thor ma yin 
BO_NK026_(la)001:6059	bud+d+ha sat+wa ma h+aa ba lin+ta kh+aa hi /	605	bud+d+ha sat+wa ma h+aa ba lin+ta kh+aa hi 
BO_NK026_(la)001:6060	bud+d+ha sat+wa ma h+aa rak+ta k+aa hi /	606	bud+d+ha sat+wa ma h+aa rak+ta k+aa hi 
BO_NK026_(la)001:6061	smon lam gyi don ni /	606	smon lam gyi don ni 
BO_NK026_(la)001:6062	gang gi don du byas pa'i don //	606	gang gi don du byed ba don 
BO_NK026_(la)001:6063	de dag bdag la grub gyur cig /	606	de dag bdag la grub gyur cig 
BO_NK026_(la)001:6064	gzhan yas me 'od 'bar ba ltar //	606	gzhan yas me d bar ba ltar 
BO_NK026_(la)001:6065	don de bdag gis rig gyur cig /	606	don de bdag gis rig gyur cig 
BO_NK026_(la)001:6066	sangs rgyas kun dang mnyam pa yi //	606	sangs rgya kun dang mnyam ba yi 
BO_NK026_(la)001:6067	sangs rgyas kun sangs rgyas gyur cig /	606	sangs rgya kun sangs rgya gyur cig 
BO_NK026_(la)001:6068	'dzab bsnyen gyi don gsal gdab pa ni /	606	dzab snyen gyi don gsal gdab ba ni 
BO_NK026_(la)001:6069	snying po mi brjod bdag nyid brjod //	606	snying po mi rjod bdag nyid rjod 
BO_NK026_(la)001:6070	rang gi snying po rang sngags kyis //	607	rang gi snying po rang sngags kyis 
BO_NK026_(la)001:6071	grub pa'i snying po chud mi za //	607	grub ba snying po chud mi za 
BO_NK026_(la)001:6072	'dzab dang bsnyen pa 'bul mi dgos //	607	dzab dang snyen ba bul mi dgos 
BO_NK026_(la)001:6073	dngos grub gzhan nas mi slong ste //	607	dngos grub gzhan nas mi slong ste 
BO_NK026_(la)001:6074	mi gsum mnyam gzhag sngags tshig go //	607	mi gsum mnyam jog sngags tshig go 
BO_NK026_(la)001:6075	bud+d+ha wa da ma h+aa a ti yo ga sa ma ya s+t+wam /	607	bud+d+ha wa da ma h+aa a ti yo ga sa ma ya s+t+wam 
BO_NK026_(la)001:6076	sha pa ru ba a hoh su ka de ba shi shi /	607	sha ba ru ba a hoh su ka de ba chi chi 
BO_NK026_(la)001:6077	bstod pa'i don dang po chos sku'i don ni /	607	bstod ba don dang po chos sku don ni 
BO_NK026_(la)001:6078	sangs rgyas kun bas sngar sangs rgyas //	607	sangs rgya kun ba sngar sangs rgya 
BO_NK026_(la)001:6079	mi shes dri ma ye nas med //	607	mi shes dri ma ye nas med 
BO_NK026_(la)001:6080	dpal gyi rnam rgyal de bzhin du //	608	dpal gyi rnam rgyal de bzhin du 
