segmentnr	original	folio	stemmed
BO_TZ37_JI-021:0	@#// thugs rje chen po pad+ma sgyu 'phrul drwa ba las /	0	thugs rje chen po pad+ma sgyu phrul drwa ba las 
BO_TZ37_JI-021:1	ye shes mgon po phyag drug pa'i bka' gtad byin rlabs lcags kyu zhes bya ba bzhugs so //	0	ye shes mgon po phyag drug ba bka gtod byin rlabs lcags kyu zhes byed ba bzhugs so 
BO_TZ37_JI-021:2	thugs rje'i bdag nyid nag po cher /	0	thugs rje bdag nyid nag po cher 
BO_TZ37_JI-021:3	khros pa'i skur bzhengs der btud nas //	0	khro ba skur bzhengs der dud nas 
BO_TZ37_JI-021:4	de yi byin rlabs bka' gtad pa //	0	de yi byin rlabs bka gtod ba 
BO_TZ37_JI-021:5	nyung ngu rnam gsal 'dir bkod bya //	0	nyung ngu rnam gsal dir bkod byed 
BO_TZ37_JI-021:6	ye shes mgon po phyag drug pa'i byin rlabs kyi bka' gtad pa la /	0	ye shes mgon po phyag drug ba byin rlabs kyi bka gtod ba la 
BO_TZ37_JI-021:7	gzhung mthun dkyil 'khor ras bris bkram /	0	gzhung mthun dkyil khor ras bri grem 
BO_TZ37_JI-021:8	med na man+dal la me tog mthing nag gi tshhom bu dbus su che chung gnyis /	0	med na man+dal la me tog mthing nag gi tshhom bu dbus su che chung gnyis 
BO_TZ37_JI-021:9	phyogs bzhir bzhi bkod pa'i steng du khri'ur sku rten /	0	phyogs bzhir bzhi bkod ba steng du khriur sku rten 
BO_TZ37_JI-021:10	g.yas g.yon du sngags byang dang phyag mtshhan tshakli	1	g.yas g.yon du sngags byang dang phyag mtshhan tshakli 
BO_TZ37_JI-021:11	/mdun du 'bul gtor gtsho 'khor drug pa dang sman raka	1	du bul thor gtsho khor drug ba dang sman raka 
BO_TZ37_JI-021:12	/phyi mchod / thun gtor bcas bsham /	1	mchod thun thor cha bsham 
BO_TZ37_JI-021:13	pad+ma sgyu 'phrul drwa ba'i nang sgrub kyi bdag bskyed bzlas pa bcas grub nas 'di nyid kyi sgrub thabs dbu nas 'byung ba ltar gtor ma byin rlabs byas la mdun bskyed phrin las bstod pa'i bar du btang /	1	pad+ma sgyu phrul drwa ba nang sgrub kyi bdag skyed bzlas ba cha grub nas di nyid kyi sgrub thabs dbu nas byung ba ltar thor ma byin rlabs byed la mdun skyed phrin las bstod ba ba du gtong 
BO_TZ37_JI-021:14	bzlas pa ci 'grub byas la gnang ba nod /	1	bzlas ba ci grub byed la gnang ba nod 
BO_TZ37_JI-021:15	de nas slob ma la khrus byas /	1	de nas slob ma la khru byed 
BO_TZ37_JI-021:16	bgegs bskrad cing srung 'khor dang sems bskyed gsal btab la /	1	bgegs skrod cing srung khor dang sems skyed gsal debs la 
BO_TZ37_JI-021:17	de'ang sangs rgyas kyi bstan pa srung ba'i gtsho bo kun las khyad par du 'phags shing skyabs su bsten par 'os pa ni ye shes kyi ma mgon lcam dral rnams yin zhing /	1	de sangs rgya kyi ston ba srung ba gtsho bo kun las khyad ba du phag shing skyob su sten ba s ba ni ye shes kyi ma mgon lcam dral rnams yin zhing 
BO_TZ37_JI-021:18	de thams cad dpal he ru ka nyid kyi phrin las 'bar ba chen po'i cho 'phrul sha stag yin pas ngo bo la dbye ba med kyang rnam pa'i ston tshhul sna tshhogs su mdzad pa yod la /	1	de thams cad dpal he ru ka nyid kyi phrin las bar ba chen po cho phrul sha stag yin ba ngo bo la byed ba med kyang rnam ba ston tshhul sna tshhogs su mdzad ba yod la 
BO_TZ37_JI-021:19	dpal ye shes kyi mgon po phyag drug pa 'di nyid ngo bo dang rnam pa gnyis kar bcom ldan 'das spyan ras gzigs dbang gi thugs las ched du sprul pa yin pas 'di phyi gnyis ka'i bar chad sel zhing bde ba can du lam sna 'dren /	1	dpal ye shes kyi mgon po phyag drug ba di nyid ngo bo dang rnam ba gnyis kar joms ldan da spyan ras gzigs dbang gi thugs las ched du sprul ba yin ba di phyi gnyis ka ba chad sel zhing bde ba can du lam sna bgrang 
BO_TZ37_JI-021:20	mchog thun mong gnyis ka cig car du 'grub pa sogs khyad par du mas 'phags pa ste /	2	mchog thun mong gnyis ka cig car du grub ba sogs khyad ba du mas phag ba ste 
