segmentnr	original	stemmed
BO_T11_D4226-3:270b-1	nyes pa gzhan yang brgal ba'i don du gzhan la 'dri ba ni yang zhes bya ba'o //	nyes ba gzhan yang rgol ba don du gzhan la bri ba ni yang zhes byed ba 
BO_T11_D4226-3:270b-2	de'i don du zhes bya ba ni bden pa'i don dam 'dzin pa'i don du'o //	de don du zhes byed ba ni bden ba don dam dzin ba don du 
BO_T11_D4226-3:270b-3	de yang zhes bya ba ni bde ba dang 'dzin pa yang ngo //	de yang zhes byed ba ni bde ba dang dzin ba yang ngo 
BO_T11_D4226-3:270b-4	de las ni rtogs pa nyid las so //	de las ni rtogs ba nyid las so 
BO_T11_D4226-3:270b-5	rtogs pa gzhan zhes bya ba 'jug pa'i mtshan nyid do //	rtogs ba gzhan zhes byed ba jug ba mtshan nyid do 
BO_T11_D4226-3:270b-6	'on te rgyu med par 'byung ba na /	n te rgyu med ba byung ba na 
BO_T11_D4226-3:270b-7	thams cad du thams cad kyi tshe 'byung bar 'gyur ro snyam na /	thams cad du thams cad kyi tshe byung ba gyur ro snyam na 
BO_T11_D4226-3:270b-8	ji ltar mthong ba zhes gsungs so //	ji ltar mthong ba zhes gsungs so 
BO_T11_D4226-3:270b-9	sngar ni thob par bya ba tha dad par ma rtogs pa'i phyir dang / phyis zhugs pa'i rjes thogs su yang thob par bya ba tha dad pa tshad ma med pa'i phyir ji ltar tha dad par rtogs /	sngar ni thob ba byed ba tha dad ba ma rtogs ba phyir dang byid jug ba rjes thogs su yang thob ba byed ba tha dad ba tshad ma med ba phyir ji ltar tha dad ba rtogs 
BO_T11_D4226-3:270b-10	'dis ni zhas bya ba nyid rnam par 'grel pa ni snga ma dang zhes bya ba'o //	dis ni zhas byed ba nyid rnam ba grel ba ni snga ma dang zhes byed ba 
BO_T11_D4226-3:270b-11	don bya ba tha dad pa tshad mas mi 'thad pa'i phyir ro //	don byed ba tha dad ba tshad mas mi thad ba phyir ro 
BO_T11_D4226-3:270b-12	rang gi ngo bo nyid ces bya ba snang ba'i rang bzhin nyid don byed pa yin no zhes brjod par bya'o //	rang gi ngo bo nyid ces byed ba snang ba rang bzhin nyid don byed ba yin no zhes rjod ba byed 
