segmentnr	original	folio	stemmed
BO_NK078_(tshu)001:10000	dang po ni /	1000	dang po ni 
BO_NK078_(tshu)001:10001	rnam smin nas phyag chen la sbyor ba'i tshe lus gsum dang bzhi spangs nas ye shes kyi skur 'gyur ba'o //	1000	rnam smin nas phyag chen la sbyor ba tshe lus gsum dang bzhi spong nas ye shes kyi skur gyur ba 
BO_NK078_(tshu)001:10002	gnyis pa ni /	1000	gnyis ba ni 
BO_NK078_(tshu)001:10003	tshe dbang nas phyag chen la sbyor ba'i tshe /	1000	tshe dbang nas phyag chen la sbyor ba tshe 
BO_NK078_(tshu)001:10004	rdo rje'i lus ma dor bar rgyun 'gyur ba'i tshul gyi rdo rje'i lus nyid 'ja' lus ye shes kyi skur grol ba'o //	1000	rdo rje lus ma dor ba rgyun gyur ba tshul gyi rdo rje lus nyid ja lus ye shes kyi skur grol ba 
BO_NK078_(tshu)001:10005	'o na grol du mi btub po zhe na /	1000	mang na grol du mi thub po zhe na 
BO_NK078_(tshu)001:10006	btub ste / dper na rta rnga 'bur 'gyur ram /	1000	thub ste dper na rta rnga bur gyur ram 
BO_NK078_(tshu)001:10007	lcang mo sbal bar 'gyur ba'am /	1000	lcang mo sbal ba gyur ba 
BO_NK078_(tshu)001:10008	lcags gser gyi rtsi lta bu 'am /	1000	lcags gser gyi rtsi lta bu mang 
BO_NK078_(tshu)001:10009	de yang mun snang dug rtsi'i tshul bzhin du /	1000	de yang mun snang dug rtsi tshul bzhin du 
BO_NK078_(tshu)001:10010	ci bzhin ma spang de nyid 'gyur /	1001	ci bzhin ma spong de nyid gyur 
BO_NK078_(tshu)001:10011	zhes so // gnyis pa rigs lnga so so'i rig 'dzin pa'o //	1001	zhes so gnyis ba rigs lnga so so rig dzin ba 
BO_NK078_(tshu)001:10012	drang / de yang bye brag tu rdo rje rigs kyi phyag chen dang / de bzhin du 'khor lo de bzhin gshegs pa'i rigs dang / rin po che'i rigs dang / pad+ma'i rig dang / ral gri las kyi phyag rgya chen po ste /	1001	dren de yang bye brag tu rdo rje rigs kyi phyag chen dang de bzhin du khor lo de bzhin gshegs ba rigs dang rin po che rigs dang pad+ma rig dang ral gri las kyi phyag rgya chen po ste 
BO_NK078_(tshu)001:10013	phyag mtshan lngas mtshon nas rigs lnga gang yin gyi sku phyag rgya chen po'i rigs dang cha byad 'dzin par gyur pas phyag rgya chen po'i rig 'dzin no //	1001	phyag mtshan lngas mtshon nas rigs lnga gang yin gyi sku phyag rgya chen po rigs dang cha byad dzin ba gyur ba phyag rgya chen po rig dzin no 
BO_NK078_(tshu)001:10014	gnyis pa longs sku'i cha byad du snang ba la gnyis te /	1001	gnyis ba longs sku cha byad du snang ba la gnyis te 
BO_NK078_(tshu)001:10015	bgrang / dang po cha lugs snang ba dngos dang / drang /	1001	bgrong dang po cha lugs snang ba dngos dang dren 
BO_NK078_(tshu)001:10016	de yang rang gi lus nyid ye gdod ma nas lha'i sku'i phyag rgya chen por gnas pa ste /	1001	de yang rang gi lus nyid ye gdod ma nas lha sku phyag rgya chen por gnas ba ste 
BO_NK078_(tshu)001:10017	lta ba rtogs /	1001	lta ba rtogs 
BO_NK078_(tshu)001:10018	ting nge 'dzin gyis yang yang bsgoms pas /	1001	ting nge dzin gyis yang yang sgom ba 
BO_NK078_(tshu)001:10019	yi dam gyi lha rigs gang yin pa dbang pos mngon sum du gyur pa'i lha'i sku la /	1001	yi dam gyi lha rigs gang yin ba dbang pos mngon sum du gyur ba lha sku la 
BO_NK078_(tshu)001:10020	thun mong dang mchog gi mtshan dang dpe byad dang cho 'phrul bzhi dang mngon shes drug dang nyer lnga rdzogs pa ni /	1002	thun mong dang mchog gi mtshan dang dpe byad dang cho phrul bzhi dang mngon shes drug dang nyer lnga rdzogs ba ni 
BO_NK078_(tshu)001:10021	de ka la phyag rgya chen po'i rig 'dzin gyi mtshan dpe /	1002	de ka la phyag rgya chen po rig dzin gyi mtshan dpe 
BO_NK078_(tshu)001:10022	cho 'phrul mngon shes zhes su grags so //	1002	cho phrul mngon shes zhes su grags so 
BO_NK078_(tshu)001:10023	gnyis pa ye shes sku'i cha lugs 'dzin cing tshe dbang las khyad par du gyur pas sku tshe'i tshad med pa'o //	1002	gnyis ba ye shes sku cha lugs dzin cing tshe dbang las khyad ba du gyur ba sku tshe tshad med ba 
BO_NK078_(tshu)001:10024	drang / ye shes sgyu ma'i sku longs sku'i cha lugs can te /	1002	dren ye shes sgyu ma sku longs sku cha lugs can te 
BO_NK078_(tshu)001:10025	rnam smin ltar 'byung ba yi lus dang / tshe dbang ltar skye 'jig med pa 'byung ba rdo rje'i lus bgres rgud can las kyang grol la /	1002	rnam smin ltar byung ba yi lus dang tshe dbang ltar skye jig med ba byung ba rdo rje lus bgres rgud can las kyang grol la 
BO_NK078_(tshu)001:10026	ye shes sgyu ma'i sku thob pa de'i phyir phyag rgya chen po'i rig 'dzin la /	1002	ye shes sgyu ma sku thob ba de phyir phyag rgya chen po rig dzin la 
BO_NK078_(tshu)001:10027	sku tshe'i tshad bzung du med de /	1002	sku tshe tshad bzung du med de 
BO_NK078_(tshu)001:10028	tshe dbang ltar lo brgya brgya dag tu bsnur zhing 'bras bu mngon du thob par bya ba'i rtsol ba dang bral nas tshe dbang las dpags pa'o //	1002	tshe dbang ltar lo brgya brgya dag tu snur zhing bras bu mngon du thob ba byed ba rtsol ba dang bral nas tshe dbang las dpog ba 
BO_NK078_(tshu)001:10029	bzhi pa rnam grangs la gsum ste /	1002	bzhi ba rnam grangs la gsum ste 
BO_NK078_(tshu)001:10030	bgrang / dang po phyag rgya chen po'i rig 'dzin gyi rnam grangs spyir bstan pa dang / drang /	1003	bgrong dang po phyag rgya chen po rig dzin gyi rnam grangs spyir ston ba dang dren 
BO_NK078_(tshu)001:10031	phyag rgya chen po'i rig 'dzin de nyid kyi nang la kri ya rigs gsum gyi phyag rgya dang / u pa ya rigs bzhi'i phyag rgya dang / yo ga rigs lnga'i phyag rgya dang / ma h+aa yo ga mchog gi rigs lnga'i phyag rgya ste lnga'i phyag rgya ste lha de rnams kyi rigs dang cha byad 'dzin pas na phyag chen po'i rig 'dzin te /	1003	phyag rgya chen po rig dzin de nyid kyi nang la kri ya rigs gsum gyi phyag rgya dang u ba ya rigs bzhi phyag rgya dang yo ga rigs lnga phyag rgya dang ma h+aa yo ga mchog gi rigs lnga phyag rgya ste lnga phyag rgya ste lha de rnams kyi rigs dang cha byad dzin ba na phyag chen po rig dzin te 
BO_NK078_(tshu)001:10032	de la yang rnam grangs sam rigs rnam pa bzhi ru sngon tshe dbang la yang /	1003	de la yang rnam grangs sam rigs rnam ba bzhi ru sngon tshe dbang la yang 
BO_NK078_(tshu)001:10033	ngo bo sman dang thabs rig 'dzin zhes sogs rnam grangs yod pa bzhin du 'dir yang bzang ngan gyi khyad par 'gyur ro //	1003	ngo bo sman dang thabs rig dzin zhes sogs rnam grangs yod ba bzhin du dir yang bzang ngan gyi khyad ba gyur ro 
BO_NK078_(tshu)001:10034	gnyis pa khyad par ma h+aa'i phyag rgya chen po'i rnam grang dang / drang /	1003	gnyis ba khyad ba ma h+aa phyag rgya chen po rnam grang dang dren 
BO_NK078_(tshu)001:10035	de ltar phyag rgya chen po'i rig 'dzin rnams kyi nad nas mchog tu gyur ba ma h+aa yo ga'i phyag rgya chen po'i rig 'dzin de dag gi ming gi rnam grangs ni gnyis pa dang / gsuma pa la lnga 'byung te /	1003	de ltar phyag rgya chen po rig dzin rnams kyi nad nas mchog tu gyur ba ma h+aa yo ga phyag rgya chen po rig dzin de dag gi ming gi rnam grangs ni gnyis ba dang gsuma ba la lnga byung te 
BO_NK078_(tshu)001:10036	gang zhe na /	1003	gang zhe na 
BO_NK078_(tshu)001:10037	dgongs pa mnyam pa nyid kyi ngang las mi g.yo zhing gnas pas /	1003	dgongs ba mnyam ba nyid kyi ngang las mi g.yo zhing gnas ba 
BO_NK078_(tshu)001:10038	mi g.yo grub pa'i rnal 'byor zhes kyang bya /	1003	mi g.yo grub ba rnal byor zhes kyang byed 
BO_NK078_(tshu)001:10039	tshe la dbang ba sgyur ba'i skabs su lta ba la ched du 'dzin pa kun 'gro'i rtsol ba'i 'du byed dang bral bas mthong lam gyi 'du byed dang bral ba'i lam pa zhes kyang bya /	1003	tshe la dbang ba sgyur ba skabs su lta ba la ched du dzin ba kun gro rtsol ba du byed dang bral ba mthong lam gyi du byed dang bral ba lam ba zhes kyang byed 
BO_NK078_(tshu)001:10040	mthong lam du zag pa med pa chos nyid rang mtshan mthong ba'i rgyun la gnas pa'i sgom pa'i lam pa zhes kyang bya /	1004	mthong lam du zag ba med ba chos nyid rang mtshan mthong ba rgyun la gnas ba sgom ba lam ba zhes kyang byed 
BO_NK078_(tshu)001:10041	dgongs pa chos nyid mnyam pa nyid las mi g.yo bas /	1004	dgongs ba chos nyid mnyam ba nyid las mi g.yo ba 
BO_NK078_(tshu)001:10042	mi g.yo ba grub pa'i rnal 'byor zhes kyang bya /	1004	mi g.yo ba grub ba rnal byor zhes kyang byed 
BO_NK078_(tshu)001:10043	phyag rgya chen po'i rig 'dzin zhes bya ba nyid du 'ang brjod de ming gi rnam grangs lnga pa'o //	1004	phyag rgya chen po rig dzin zhes byed ba nyid du mang rjod de ming gi rnam grangs lnga ba 
BO_NK078_(tshu)001:10044	gnyis pa lung chen dngos su 'byung bas bdud dang cha dbye mi dgos pa'o //	1004	gnyis ba lung chen dngos su byung ba bdud dang cha byed mi dgos ba 
BO_NK078_(tshu)001:10045	drang / de la rgyal bar 'gro bar lung ston pa'i sangs rgyas longs spyod rdzogs pa'i sku dngos su 'byung bas /	1004	dren de la rgyal ba gro ba lung ston ba sangs rgya longs spyod rdzogs ba sku dngos su byung ba 
BO_NK078_(tshu)001:10046	lung chen thob pa'i rnal 'byor zhes bya ste /	1004	lung chen thob ba rnal byor zhes byed ste 
BO_NK078_(tshu)001:10047	de la lung chen po la bdud dang cha dbye zhing brtag pa'i bye brag zag med kyi bsgom lam phyag chen po'i rig 'dzin 'di la'ang med de mi dgos so //	1004	de la lung chen po la bdud dang cha byed zhing rtog ba bye brag zag med kyi bsgom lam phyag chen po rig dzin di la med de mi dgos so 
BO_NK078_(tshu)001:10048	lnga ba dgongs pa dang / drang /	1004	lnga ba dgongs ba dang dren 
BO_NK078_(tshu)001:10049	longs sku ye shes sgyu ma'i sku'i cha lugs su yod pa'i sgom lam gyi rnal 'byor pa phyag rgya chen pa'i rig 'dzin desa /	1004	longs sku ye shes sgyu ma sku cha lugs su yod ba sgom lam gyi rnal byor ba phyag rgya chen ba rig dzin desa 
BO_NK078_(tshu)001:10050	sangs rgyas sku gsum gyi ganyis pa longs spyod rdzogs pa'i sku'i shes rab lta ba'i spyan dang / dgongs pa ting nge 'dzin yod kyang /	1005	sangs rgya sku gsum gyi ganyis ba longs spyod rdzogs ba sku shes rab lta ba spyan dang dgongs ba ting nge dzin yod kyang 
BO_NK078_(tshu)001:10051	de bas dman la phyag chen de mar tshe dbang dang gnyis lta dgongs kyi rgyud zag med rang mtshan mthong bar mthun par snang mod kyang khyad yod de gang zhe na /	1005	de ba dman la phyag chen de mar tshe dbang dang gnyis lta dgongs kyi brgyud zag med rang mtshan mthong ba mthun ba snang mod kyang khyad yod de gang zhe na 
BO_NK078_(tshu)001:10052	tshe dbang ni dgongs pa mi ga yo ba thob pa tsam yin la /	1005	tshe dbang ni dgongs ba mi ga yo ba thob ba tsam yin la 
BO_NK078_(tshu)001:10053	phyag chen ni dgongs pa mnyam pa nyid las mi g.yo ba la dbang thob cing ting nge 'dzin shin tu brtan pas rig pa klong du bab par gnas pa ste /	1005	phyag chen ni dgongs ba mnyam ba nyid las mi g.yo ba la dbang thob cing ting nge dzin shin tu brtan ba rig ba klong du bab ba gnas ba ste 
BO_NK078_(tshu)001:10054	nyi khri bzhi stong la sogs pa grangs can gyi lha'i 'khor lo mngon sum gsal bar snang ba'o //	1005	nyi khri bzhi stong la sogs ba grangs can gyi lha khor lo mngon sum gsal ba snang ba 
BO_NK078_(tshu)001:10055	'o na bsgom mi dgos pa sangs rgyas longs sku dang khyad med dam snyam pa las /	1005	mang na bsgom mi dgos ba sangs rgya longs sku dang khyad med dam snyam ba las 
BO_NK078_(tshu)001:10056	'on kyang da dung lam pa yin pas /	1005	n kyang da dung lam ba yin ba 
BO_NK078_(tshu)001:10057	sgom lam gyi rnal 'byor ting nge 'dzin la mnyam par 'jog cing /	1005	sgom lam gyi rnal byor ting nge dzin la mnyam ba jog cing 
BO_NK078_(tshu)001:10058	mthar lam gyi bar du dgongs pa'i rtsal chen 'don pa'i don la mi yengs pa'i rtsol ba can yin pas na /	1005	mthar lam gyi ba du dgongs ba rtsal chen don ba don la mi yengs ba rtsol ba can yin ba na 
BO_NK078_(tshu)001:10059	sangs rgyas dang de ltar rtsol ba yod med kyi khyad par yod do //	1005	sangs rgya dang de ltar rtsol ba yod med kyi khyad ba yod do 
BO_NK078_(tshu)001:10060	drug pa spyod pa dang / drang /	1006	drug ba spyod ba dang dren 
BO_NK078_(tshu)001:10061	rang don du dgongs pa mnyam par bzhag pa'i ngang las ma g.yos bzhin du gzhan don du stong gsum gyi stong chen po'i 'jig rten gyi khams brgya gcig nas gnyis su bgrang ba'i stong phrag bcu'i 'jig rten gyi khams rnams rdul phran du bsil ba'i grangs de snyed	1006	rang don du dgongs ba mnyam ba jog ba ngang las ma g.yos bzhin du gzhan don du stong gsum gyi stong chen po jig rten gyi khams brgya gcig nas gnyis su bgrong ba stong phrag chu jig rten gyi khams rnams rdul phran du bsil ba grangs de snyed 
