segmentnr	original	folio	stemmed
BO_NK099_(te)013:0	// bla ma drug gi gdams ngag bzhugs /	0	bla ma drug gi doms ngag bzhugs 
BO_NK099_(te)013:1	'khor ba'i sdug bsngal skyob pa'i /	0	khor ba sdug sngal skyob ba 
BO_NK099_(te)013:2	bshes gnyen rnams la gus pas 'dud /	0	bshes gnyen rnams la gus ba dud 
BO_NK099_(te)013:3	bla ma drug gi gdam ngag bstan par bya /	0	bla ma drug gi gdam ngag ston ba byed 
BO_NK099_(te)013:4	de la drug /	0	de la drug 
BO_NK099_(te)013:5	'phags pa bla ma dge ba'i bshes gnyen /	0	phag ba bla ma dge ba bshes gnyen 
BO_NK099_(te)013:6	gang zag bla ma dge ba'i /	0	gang zag bla ma dge ba 
BO_NK099_(te)013:7	rang rig pa'i bla ma /	0	rang rig ba bla ma 
BO_NK099_(te)013:8	thabs la mkhas pa'i bla ma /	0	thabs la mkhas ba bla ma 
BO_NK099_(te)013:9	dgra bla ma /	0	dgra bla ma 
BO_NK099_(te)013:10	nad bla ma dge ba'i bshes gnyen no //	1	nad bla ma dge ba bshes gnyen no 
BO_NK099_(te)013:11	de la 'phags pa bla ma dge ba'i bshes gnyen ni /	1	de la phag ba bla ma dge ba bshes gnyen ni 
BO_NK099_(te)013:12	sku gsum ye shes bzhi'i bdag nyid can de /	1	sku gsum ye shes bzhi bdag nyid can de 
BO_NK099_(te)013:13	da ltar dngos su mi snang ba la /	1	da ltar dngos su mi snang ba la 
BO_NK099_(te)013:14	chos sku de'i ngang las thugs rje gzugs sku gnyis /	1	chos sku de ngang las thugs rje gzugs sku gnyis 
BO_NK099_(te)013:15	de las 'dir sprul sku tshig dang yi ger byung nas /	1	de las dir sprul sku tshig dang yi ger byung nas 
BO_NK099_(te)013:16	chos sku nam mkha' lta bu las /	1	chos sku nam mkha lta bu las 
BO_NK099_(te)013:17	gzugs sku 'gro ba'i don du byon //	1	gzugs sku gro ba don du byon 
BO_NK099_(te)013:18	gzugs skur mi snang yig 'brur snang //	1	gzugs skur mi snang yig brur snang 
BO_NK099_(te)013:19	yig 'bru rnams su byung nas ni //	1	yig bru rnams su byung nas ni 
BO_NK099_(te)013:20	sems can kun gyi mdun na gnas //	2	sems can kun gyi mdun na gnas 
BO_NK099_(te)013:21	sems can de dag thams cad kyis //	2	sems can de dag thams cad kyis 
BO_NK099_(te)013:22	nga yin snyam du mi sems so //	2	nga yin snyam du mi sems so 
BO_NK099_(te)013:23	zhes pas / bka' mdo rgyud 'di rnams so //	2	zhes ba bka mdo brgyud di rnams so 
BO_NK099_(te)013:24	de la bris pas bkra shis /	2	de la bri ba bkra shis 
BO_NK099_(te)013:25	glags pas bar chad sel /	2	glags ba ba chad sel 
BO_NK099_(te)013:26	mnyan na rtogs pa 'char /	2	nyan na rtogs ba char 
BO_NK099_(te)013:27	ltas na nges shes skye /	2	ltas na nges shes skye 
BO_NK099_(te)013:28	mchod na byin rlabs 'byung /	2	mchod na byin rlabs byung 
BO_NK099_(te)013:29	kun chub par byas nas 'bras bu thob pa'o //	2	kun chub ba byed nas bras bu thob ba 
BO_NK099_(te)013:30	gang grub kyi sgo nas nyams su blang ngo //	3	gang grub kyi sgo nas nyams su blang ngo 
BO_NK099_(te)013:31	de ston par byed pa la gang zag bla ma dge ba'i bshes gnyen dgos pas /	3	de ston ba byed ba la gang zag bla ma dge ba bshes gnyen dgos ba 
BO_NK099_(te)013:32	de la lo ga pa'i bla ma dang / yang dag pa'i bla ma'o //	3	de la lo ga ba bla ma dang yang dag ba bla ma 
BO_NK099_(te)013:33	dang po la gsum /	3	dang po la gsum 
BO_NK099_(te)013:34	chad pa dang cha mthun pa log pa'i bshes gnyen /	3	chad ba dang cha mthun ba log ba bshes gnyen 
BO_NK099_(te)013:35	rtag pa dang cha mthun pa dge ba'i bshes gnyen /	3	rtag ba dang cha mthun ba dge ba bshes gnyen 
BO_NK099_(te)013:36	'jig rten pa dang cha mthun pa rang rgyud pa'i bshes gnyen no //	3	jig rten ba dang cha mthun ba rang brgyud ba bshes gnyen no 
BO_NK099_(te)013:37	dang po ni rnal 'byor pa la nye ste /	3	dang po ni rnal byor ba la nye ste 
BO_NK099_(te)013:38	de ji skad zer na /	3	de ji skad zer na 
BO_NK099_(te)013:39	las rgyu 'bras khyad du bsad de /	3	las rgyu bras khyad du bsad de 
BO_NK099_(te)013:40	las dge bas phan ma btags /	4	las dge ba phan ma dogs 
BO_NK099_(te)013:41	sdig pas gnod pa ma bskyal pa /	4	sdig ba gnod ba ma skyel ba 
BO_NK099_(te)013:42	nam shi sangs rgyas /	4	nam chi sangs rgya 
BO_NK099_(te)013:43	thod pa bor chog yin /	4	thod ba bor chog yin 
BO_NK099_(te)013:44	shi tsam na rgyu zad rkyen zad la 'gro /	4	chi tsam na rgyu zad rkyen zad la gro 
BO_NK099_(te)013:45	rgyu zad pas lus 'byung ba la zha /	4	rgyu zad ba lus byung ba la ja 
BO_NK099_(te)013:46	rkyen zad pas sems nam mkha' la yas te lus 'dod kyang mi myong zer ro //	4	rkyen zad ba sems nam mkha la yas te lus dod kyang mi myong zer ro 
BO_NK099_(te)013:47	de la brten na lam log par 'gro bas mi bsten no //	4	de la rten na lam log ba gro ba mi sten no 
BO_NK099_(te)013:48	gnyis pa ni /	4	gnyis ba ni 
BO_NK099_(te)013:49	bka' gdams pa la nye ste /	4	bka doms ba la nye ste 
BO_NK099_(te)013:50	ji skad zer na /	5	ji skad zer na 
