segmentnr	original	folio	stemmed
BO_T11_D4221-2:29a-10	'di ni de lta yin no //	29a	di ni de lta yin no 
BO_T11_D4221-2:29a-11	'di ni de lta ma yin no zhes bya ba rig pa dang / cig shos kyi 'bras bu ma yin nam /	29a	di ni de lta ma yin no zhes byed ba rig ba dang cig shos kyi bras bu ma yin nam 
BO_T11_D4221-2:29a-12	des na ji ltar 'bras bus rnam par 'jog gi rig pas ma yin /	29a	des na ji ltar bras bud rnam ba jog gi rig ba ma yin 
BO_T11_D4221-2:29a-13	'bras bus rnam par gnas pa ni kun rdzob tu yod pa nyid yin te /	29a	bras bud rnam ba gnas ba ni kun rdzob tu yod ba nyid yin te 
BO_T11_D4221-2:29a-14	tshad ma med pa'i phyir ro //	29a	tshad ma med ba phyir ro 
BO_T11_D4221-2:29a-15	rig pa med par 'bras bur ji ltar 'gyur zhe na /	29a	rig ba med ba bras bur ji ltar gyur zhe na 
BO_T11_D4221-2:29a-16	rang rig pas rig pa'i phyir ro //	29a	rang rig ba rig ba phyir ro 
BO_T11_D4221-2:29a-17	des na 'bras bu bzhin du don rig pa yang rang rig pa tsam nyid do //	29a	des na bras bu bzhin du don rig ba yang rang rig ba tsam nyid do 
BO_T11_D4221-2:29a-18	des na don rig pa yang de nyid la yin no zhes rnam par gnas so //	29a	des na don rig ba yang de nyid la yin no zhes rnam ba gnas so 
BO_T11_D4221-2:29a-19	'di ltar / don rig byed pa shes na ni //	29a	di ltar don rig byed ba shes na ni 
BO_T11_D4221-2:29a-20	de yi de ma thag byung ba'i //	29a	de yi de ma thag byung ba 
BO_T11_D4221-2:29a-21	'bras bu de ni de lta bur //	29a	bras bu de ni de lta bur 
BO_T11_D4221-2:29a-22	go byed gzhan du de ma yin //	29a	go byed gzhan du de ma yin 
BO_T11_D4221-2:29a-23	de'i phyir de'i gnod par byed pa ni 'di nyid de /	29a	de phyir de gnod ba byed ba ni di nyid de 
BO_T11_D4221-2:29a-24	rang bzhin gzhan 'dzin pa gang yin pa'o //	29a	rang bzhin gzhan dzin ba gang yin ba 
BO_T11_D4221-2:29a-25	de yang shes pa gzhan la ltos nas shes pa thams cad yin no //	29a	de yang shes ba gzhan la ltos nas shes ba thams cad yin no 
BO_T11_D4221-2:29a-26	gal te sad pa'i shes pa'i don //	29a	gal te sad ba shes ba don 
BO_T11_D4221-2:29a-27	mi slu ba can ma yin nam //	29a	mi slu ba can ma yin nam 
BO_T11_D4221-2:29a-28	de ji ltar na gzhan gyis de mi 'dzin zhe na /	29a	de ji ltar na gzhan gyis de mi dzin zhe na 
BO_T11_D4221-2:29a-29	rmi lam du rtogs pa yang de las gzhan pa'i rmi lam gyi shes pas 'dzin pa'i phyir mi slu ba nyid yin pas de ji ltar gnod pa yin /	29a	rmi lam du rtogs ba yang de las gzhan ba rmi lam gyi shes ba dzin ba phyir mi slu ba nyid yin ba de ji ltar gnod ba yin 
BO_T11_D4221-2:29a-30	sad pa'i shes pas gnod pa'i phyir ro zhe na /	29a	sad ba shes ba gnod ba phyir ro zhe na 
BO_T11_D4221-2:29a-31	sad pa'i shes pa la yang des gnod pa'i phyir de ni mtshungs so //	29a	sad ba shes ba la yang des gnod ba phyir de ni mtshungs so 
BO_T11_D4221-2:29a-32	yid gnyid kyis nyams pa la de yod pa'i phyir gnod par byed pa ma yin te /	29a	yid rnyid kyis nyams ba la de yod ba phyir gnod ba byed ba ma yin te 
BO_T11_D4221-2:29a-33	dper na mig nyams pas skra shad la sogs par mthong ba de las bzlog pa la gnod par byed pa ma yin pa bzhin no zhe na /	29a	dper na mig nyams ba skra shad la sogs ba mthong ba de las bzlog ba la gnod ba byed ba ma yin ba bzhin no zhe na 
BO_T11_D4221-2:29a-34	de ni ma yin te /	29a	de ni ma yin te 
BO_T11_D4221-2:29a-35	gnyid kyis nyams par byed pa'i sems gang gis de ltar rtogs pa yin /	29a	rnyid kyis nyams ba byed ba sems gang gis de ltar rtogs ba yin 
BO_T11_D4221-2:29b-0	@29b re zhig de yi gnas skabs su //	29b	re jig de yi gnas skabs su 
BO_T11_D4221-2:29b-1	de ni de ltar rtogs pa yin //	29b	de ni de ltar rtogs ba yin 
BO_T11_D4221-2:29b-2	gnyid log pa'am langs pa na rtogs pa yin no zhe na /	29b	rnyid log ba ldang ba na rtogs ba yin no zhe na 
BO_T11_D4221-2:29b-3	'di thams cad rmi lam na yang yod pa ma yin nam /	29b	di thams cad rmi lam na yang yod ba ma yin nam 
BO_T11_D4221-2:29b-4	'di ltar // rmi lam na yang bdag nyid ni //	29b	di ltar rmi lam na yang bdag nyid ni 
BO_T11_D4221-2:29b-5	gnyid kyis log pa slar sang ces //	29b	rnyid kyis log ba slar sang ces 
BO_T11_D4221-2:29b-6	khyed kyis rnam dbyer brjod pa yi ;	29b	khyed kyis rnam dbyer rjod ba yi 
BO_T11_D4221-2:29b-7	; rtogs pa 'di ni gang gis byas //	29b	rtogs ba di ni gang gis byed 
