segmentnr	original	stemmed
BO_T02_D1258:282b-0	@282b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1258:282b-1	ga na tsa kra p'u dz'a kra ma /	ga na tsa kra pu dza kra ma 
BO_T02_D1258:282b-2	bod skad du /	bod skad du 
BO_T02_D1258:282b-3	tshogs kyi 'khor lo'i mchod pa'i rim pa /	tshogs kyi khor lo mchod ba rim ba 
BO_T02_D1258:282b-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D1258:282b-5	tshogs rnams bsags par bya ba dang // bgegs rnams nye bar zhi bya'i phyir //	tshogs rnams bsags ba byed ba dang bgegs rnams nye ba zhi byed phyir 
BO_T02_D1258:282b-6	bsod nams mthar thug tshogs 'khor lo //	bsod nams mthar thug tshogs khor lo 
BO_T02_D1258:282b-7	lung dang man ngag gi bzhin bri //	lung dang man ngag gi bzhin bri 
BO_T02_D1258:282b-8	de la re zhig dang por lugs dang mthun pa'i tshogs kyi khang bu tsandan la sogs pa'i dris bgos pa yid du 'ong ba'i gnas su /	de la re jig dang por lugs dang mthun ba tshogs kyi khang bu tsandan la sogs ba dri bgod ba yid du ng ba gnas su 
BO_T02_D1258:283a-0	las thams cad pa'i skyes bu lha'i nga rgyal dang ldan pas chag chag gdab pa dang / mandala bya ba dang / me tog dgram pa dang / mchod pa bshams pa dang / phyogs skyong gi gtor ma rgya chen po @283a * //	las thams cad ba skye bu lha nga rgyal dang ldan ba chag chag gdab ba dang mandala byed ba dang me tog grem ba dang mchod ba bshams ba dang phyogs skyong gi thor ma rgya chen po 
BO_T02_D1258:283a-1	bsham mo // de nas slob dpon spyan drangs la //	bsham mo de nas slob dpon spyan drangs la 
BO_T02_D1258:283a-2	ji ltar rig ma dang bcas par bzhugs su gsol la //	ji ltar rig ma dang cha ba bzhugs su gsol la 
BO_T02_D1258:283a-3	las thams cad pa'i bum pa rgyan dang ldan par byin gyis brlab mchod pa'i bum pa yang ci rigs par bsham mo //	las thams cad ba bum ba rgyan dang ldan ba byin gyis brlab mchod ba bum ba yang ci rigs ba bsham mo 
BO_T02_D1258:283a-4	de nas rnal 'byor pa pho mo 'du bar 'os pa kun bsogs pa /	de nas rnal byor ba pho mo du ba s ba kun bsogs ba 
BO_T02_D1258:283a-5	de dag gis dang por gsol ba gdab ste /	de dag gis dang por gsol ba gdab ste 
BO_T02_D1258:283a-6	khro bo sngon po mdzes pa ste //	khro bo sngon po mdzes ba ste 
BO_T02_D1258:283a-7	khyod ni dam tshig yid du 'ong //	khyod ni dam tshig yid du ng 
BO_T02_D1258:283a-8	nor bu rin chen gces bcings pa'i //	nor bu rin chen gces ching ba 
