segmentnr	original	stemmed
BO_T02_D1188:194b-0	@194b byed pas na lus la gnas zhes bya'o //	byed ba na lus la gnas zhes byed 
BO_T02_D1188:194b-1	bag chags dang bcas pa'i nyon mongs pa dang shes bya'i sgrib pa dang / de nyid spangs pa la rnam par rtog pa thams cad spangs zhes bya'o //	bag chags dang cha ba nyon mongs ba dang shes byed sgrib ba dang de nyid spong ba la rnam ba rtogs ba thams cad spong zhes byed 
BO_T02_D1188:194b-2	dper na dri ma med pa'i nam mkha' la zla ba shar bas rdzas kyi dngos po thams cad gsal bar byas pa de bzhin du de bzhin gshegs pa sgrib pa dang bral bas rang gis mkhyen pa dang / gzhan la go bar byed pa'o //	dper na dri ma med ba nam mkha la zla ba char ba rdzas kyi dngos po thams cad gsal ba byed ba de bzhin du de bzhin gshegs ba sgrib ba dang bral ba rang gis mkhyen ba dang gzhan la go ba byed ba 
BO_T02_D1188:194b-3	de'i phyir rdzas kyi dngos po thams cad khyab ces bya'o //	de phyir rdzas kyi dngos po thams cad khyab ces byed 
BO_T02_D1188:194b-4	des ni de bzhin gshegs pa thams cad mkhyen pa yin par bstan to //	des ni de bzhin gshegs ba thams cad mkhyen ba yin ba ston to 
BO_T02_D1188:194b-5	gzhan dag na re lus bsgyur ba las ye shes yin no zhes zer ro ;	gzhan dag na re lus sgyur ba las ye shes yin no zhes zer ro 
BO_T02_D1188:194b-6	dper na chang gis ra ro ba bzhin no zhes zer ro //	dper na chang gis ra ro ba bzhin no zhes zer ro 
BO_T02_D1188:194b-7	lta ba ngan pa de bsal ba'i phyir /	lta ba ngan ba de bsal ba phyir 
BO_T02_D1188:194b-8	lus la gnas kyang de ma byung //	lus la gnas kyang de ma byung 
BO_T02_D1188:194b-9	zhes bya ba la sogs pa la /	zhes byed ba la sogs ba la 
BO_T02_D1188:194b-10	lus bsgyur ba las ye shes yin na khu khrag gnyis kyi bar du gzhan nas rnam par shes pa 'ongs nas de ci'i phyir 'jug / shi ba'i dus su lus la rnam par shes pa 'byung bar mi rigs so //	lus sgyur ba las ye shes yin na khu khrag gnyis kyi ba du gzhan nas rnam ba shes ba ngs nas de ci phyir jug chi ba dus su lus la rnam ba shes ba byung ba mi rigs so 
BO_T02_D1188:194b-11	de'i phyir na lta ba de ni ngan par bshad do //	de phyir na lta ba de ni ngan ba chad do 
BO_T02_D1188:194b-12	rnam par shes pa'i 'gro ba dang 'ong ba'i lam rtsa rnams yin no //	rnam ba shes ba gro ba dang ng ba lam rtsa rnams yin no 
BO_T02_D1188:194b-13	rtsa ni gang zhig yin /	rtsa ni gang jig yin 
BO_T02_D1188:194b-14	grangs ni du zhe na /	grangs ni du zhe na 
BO_T02_D1188:194b-15	rtsa ni sum cu rtsa gnyis te //	rtsa ni sum cu rtsa gnyis te 
BO_T02_D1188:194b-16	zhes bya ba la sogs pa la grangs kyi 'brel pa'i phyir na sum cu rtsa gnyis zhes bya'o //	zhes byed ba la sogs ba la grangs kyi brel ba phyir na sum cu rtsa gnyis zhes byed 
BO_T02_D1188:194b-17	de ni 'jig rten pa'i lugs so //	de ni jig rten ba lugs so 
BO_T02_D1188:194b-18	de'i ming dang gnas ni phyis bstan par bya'o //	de ming dang gnas ni byid ston ba byed 
