segmentnr	original	stemmed
BO_K10_D0151_H0152:443a-0	@443a  @464a *//  dag gi dmag gi dpung gi tshogs dang / de las gzhan pa yul gyi mi lus chab 'tshal ba rnams kyi ming yang mi gda' ba dang / sangs rgyas kyi bsod nams kyi mthus sangs rgyas kyi slob ma gang zag bzhi po mang po de dag kyang bstan pa 'di la 'jug cing rab tu byung ba'i tshul thob pa dang /	dag gi dmag gi dpung gi tshogs dang de las gzhan ba yul gyi mi lus chab tshal ba rnams kyi ming yang mi gda ba dang sangs rgya kyi bsod nams kyi mthus sangs rgya kyi slob ma gang zag bzhi po mang po de dag kyang ston ba di la jug cing rab tu byung ba tshul thob ba dang 
BO_K10_D0151_H0152:443a-1	de dag kyang phyi rol gyi gos dur smrig tsam dang / khong pa'i nang gi 'dun pa dang / zhe sdang dang / shin tu ma gus shing phan tshun mi mthun la gcig la gcig skur pa 'debs par bgyid pa dang / skyon sgrog par bgyid pa dang /	de dag kyang phyi rol gyi gos dur smrig tsam dang khong ba nang gi dun ba dang zhe sdang dang shin tu ma gus shing phan tshun mi mthun la gcig la gcig skur ba debs ba bgyid ba dang skyon sgrog ba bgyid ba dang 
BO_K10_D0151_H0152:443a-2	yon tan nges par sbed par bgyid pa dang / nga rgyal dang / rgyags pa dang / dregs pas non cing ngar 'dzin pa dang / nga yir 'dzin par bgyid pa dang / de dag shi 'phos na'ang ngan song gsum du skye zhing yud tsam zhig rnyed pa'i dpal yang ma 'tshal ba dang /	yon tan nges ba sbed ba bgyid ba dang nga rgyal dang rgyags ba dang dregs ba non cing ngar dzin ba dang nga yir dzin ba bgyid ba dang de dag chi pho na ngan gro gsum du skye zhing yud tsam jig rnyed ba dpal yang ma tshal ba dang 
BO_K10_D0151_H0152:443a-3	tshe rabs gzhan dag tu bskal pa mang por sdug bsngal gyi tshor ba mi bzad pa /	tshe rabs gzhan dag tu bskal ba mang por sdug sngal gyi tshor ba mi bzad ba 
BO_K10_D0151_H0152:443a-4	rtsub pa / tsha ba /	rtsub ba tsha ba 
BO_K10_D0151_H0152:443a-5	yid du mi mchi ba dag 'byung bar 'gyur ba'ang mthong lags so //	yid du mi mchi ba dag byung ba gyur ba mthong lags so 
BO_K10_D0151_H0152:443a-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0151_H0152:443a-7	de'i slad du sems can 'di dag yongs su smin par bgyi ba dang / ngan 'gro'i lam las rnam par bzlog nas bsod nams kyis gzhal med khang thob par bgyi ba'i chos rnams gang lags /	de slad du sems can di dag yongs su smin ba bgyid ba dang ngan gro lam las rnam ba bzlog nas bsod nams kyis jal med khang thob ba bgyid ba chos rnams gang lags 
BO_K10_D0151_H0152:464b-0	de skad ces gsol @464b pa dang / bcom ldan 'das kyi tshong dpon spobs pa'i blo gros la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyi tshong dpon spobs ba blo gros la di skad ces bka stsal to 
BO_K10_D0151_H0152:464b-1	spobs pa'i blo gros /	spobs ba blo gros 
BO_K10_D0151_H0152:464b-2	de ltar khyod sengge'i sgra bsgrags pas de bzhin gshegs pa la zhu zhing /	de ltar khyod sengge sgra sgrog ba de bzhin gshegs ba la ju zhing 
BO_K10_D0151_H0152:464b-3	de ltar sems can thams cad de bzhin gshegs pa la chos zhu bar spro ba skyed pa legs so legs so //	de ltar sems can thams cad de bzhin gshegs ba la chos ju ba spro ba skyed ba legs so legs so 
BO_K10_D0151_H0152:464b-4	spobs pa'i blo gros /	spobs ba blo gros 
