segmentnr	original	folio	stemmed
BO_T17_MW1PD95844_2393:0	@ga @#/_/'phags ma lha mo sgrol ma'i bstod pa/	0	ma lha mo sgrol ma bstod 
BO_T17_MW1PD95844_2393:1	@##/_/:rgya gar skad du/_ar+ya de bi ta ra stod tra/_bod skad du/	1	gar skad de bi ta ra stod skad 
BO_T17_MW1PD95844_2393:2	'phags ma lha mo sgrol ma'i bstod pa/_lha mo sgrol ma la phyag 'tshhal lo/_/	2	phag ma lha mo sgrol ma bstod mo sgrol ma la phyag tshhal 
BO_T17_MW1PD95844_2393:3	bzlog dka' srid pa'i mun pa ni/_/'joms mdzad nyi ma'i 'od dang mtshhungs/_/	3	bzlog dka srid ba mun ba mdzad nyi ma d dang 
BO_T17_MW1PD95844_2393:4	thugs rjes brlan pa'i thugs mnga' ba/_/sgrol ma la ni rtag tu 'dud/_/shin	4	thugs rjes brlan ba thugs mnga ma la ni rtag tu 
BO_T17_MW1PD95844_2393:5	tu rno ba'i sems can gyi/_/glang po che rnams gsod byed pa'i/_/lha mos seng	5	tu rno ba sems can po che rnams gsod byed mos seng 
BO_T17_MW1PD95844_2393:6	ge 'khros pa rnams/_/mthong ba la ni 'jigs shing 'bros/_/mche ba mdung rtshe	6	ge khros ba ba la ni jigs shing ba mdung rtshe 
BO_T17_MW1PD95844_2393:7	rtshe mo yis/_/brag 'joms shing drung rtsha ba 'don/_/khyod kyi sngags 'di bzlas	7	rtshe mo joms shing drung rtsha ba kyi sngags di bzlas 
BO_T17_MW1PD95844_2393:8	pa las/_/'jigs shing glang po 'bros par 'gyur/_/phyogs dang nam mkha'	8	ba shing glang po bros ba dang nam mkha 
BO_T17_MW1PD95844_2393:9	ma lus pa/_/'dul bas khyab cing bzod par dka'/_/'bar ba yis ni khri	9	ma lus ba khyab cing bzod ba ba yis ni khri 
BO_T17_MW1PD95844_2393:10	tshhig la/_/khyod bstod char pa me zhi 'gyur/_/ma lus gdengs ka las byung ba/_/	10	tshhig bstod char ba me zhi lus gdeng ka las byung 
BO_T17_MW1PD95844_2393:11	phud sgra sgrogs shing dug ma can/_/sbrul ni lha mo khyod bstod pas/_/nam	11	bud sgra sgrogs shing dug ma ni lha mo khyod bstod 
BO_T17_MW1PD95844_2393:12	'phags ma lha mo sgrol ma'i bstod pa/	12	phag ma lha mo sgrol ma bstod 
BO_T17_MW1PD95844_2393:13	mkha' lding gi byin du 'jigs/_/ral gris gcod pa grol la rnams/_/khrag gi	13	mkha lding gi byin du gris gcod ba grol la gi 
