segmentnr	original	folio	stemmed
BO_NK117_(she)001:4000	gol sa'i bsam gtan ni /	400	gol sa bsam gtan ni 
BO_NK117_(she)001:4001	las sam thabs la sogs pa gang gi sgo nas bsam gtan thob kyang /	400	las sam thabs la sogs ba gang gi sgo nas bsam gtan thob kyang 
BO_NK117_(she)001:4002	'phags pa dgra bcom pa la sogs pa phyir mi ldog pa yin snyam du bzung ba la /	400	phag ba dgra joms ba la sogs ba phyir mi ldog ba yin snyam du bzung ba la 
BO_NK117_(she)001:4003	phyis bsam gtan 'jigs pa'i tshe /	400	byid bsam gtan jigs ba tshe 
BO_NK117_(she)001:4004	khams 'og mar skye bar mthong nas /	400	khams g mar skye ba mthong nas 
BO_NK117_(she)001:4005	log lta skyes te /	400	log lta skye te 
BO_NK117_(she)001:4006	ngan song du ltung bas gol sa'i bsam gtan zhes gsungs so //	400	ngan gro du ltung ba gol sa bsam gtan zhes gsungs so 
BO_NK117_(she)001:4007	lam stegs kyi bsam gtan ni /	400	lam stegs kyi bsam gtan ni 
BO_NK117_(she)001:4008	thabs la sogs pa gang gi sgo nas bsam gtan thob kyang /	400	thabs la sogs ba gang gi sgo nas bsam gtan thob kyang 
BO_NK117_(she)001:4009	dam par mi 'dzin cing sangs rgyas bsgrub pa'i rten nam thabs su shes te /	400	dam ba mi dzin cing sangs rgya sgrub ba rten nam thabs su shes te 
BO_NK117_(she)001:4010	bdag med go ba la sogs pa'i rtsis zin pas /	401	bdag med go ba la sogs ba rtsis zin ba 
BO_NK117_(she)001:4011	sangs rgyas kyi lam du 'gro ba ni /	401	sangs rgya kyi lam du gro ba ni 
BO_NK117_(she)001:4012	lam stegs kyi bsam gtan zhes gsungs so //	401	lam stegs kyi bsam gtan zhes gsungs so 
BO_NK117_(she)001:4013	lam ngo bo'i bsam gtan ni /	401	lam ngo bo bsam gtan ni 
BO_NK117_(she)001:4014	thabs la sogs pa sgo gang nas thob kyang /	401	thabs la sogs ba sgo gang nas thob kyang 
BO_NK117_(she)001:4015	bdag med rtogs pa la sogs pa'am /	401	bdag med rtogs ba la sogs ba 
BO_NK117_(she)001:4016	de nyid rang snang skye ba med par rtogs nas /	401	de nyid rang snang skye ba med ba rtogs nas 
BO_NK117_(she)001:4017	gzung 'dzin gyi mtshan ma rang sar grol te /	401	gzung dzin gyi mtshan ma rang sar grol te 
BO_NK117_(she)001:4018	sangs rgyas kyi lam sngon du 'gro bas /	401	sangs rgya kyi lam sngon du gro ba 
BO_NK117_(she)001:4019	lam ngo bo'i bsam gtan zhes gsungs so //	401	lam ngo bo bsam gtan zhes gsungs so 
BO_NK117_(she)001:4020	bsam gtan gyi ngo bo ni /	402	bsam gtan gyi ngo bo ni 
BO_NK117_(she)001:4021	bde gsal mi rtog pa'i nyams skyes te /	402	bde gsal mi rtogs ba nyams skye te 
BO_NK117_(she)001:4022	phyi nang gi snang ba gzhan lta bu'o //	402	phyi nang gi snang ba gzhan lta bu 
BO_NK117_(she)001:4023	de yang / bde gsal ngang las bsam gtan dang po na rtog dpyod me dang 'dra ba /	402	de yang bde gsal ngang las bsam gtan dang po na rtogs dpyod me dang dra ba 
BO_NK117_(she)001:4024	gnyis pa na dga' bde chu dang 'dra ba /	402	gnyis ba na dga bde chu dang dra ba 
BO_NK117_(she)001:4025	gsum pa na g.yo 'gul rlung dang 'dra ba /	402	gsum ba na g.yo gul rlung dang dra ba 
BO_NK117_(she)001:4026	bzhi pa na rtog dpyod med cing mi g.yo bar gsungs so //	402	bzhi ba na rtogs dpyod med cing mi g.yo ba gsungs so 
BO_NK117_(she)001:4027	gzugs khams kyi dbye ba ni /	402	gzugs khams kyi byed ba ni 
BO_NK117_(she)001:4028	bsam gtan bzhi ste /	402	bsam gtan bzhi ste 
BO_NK117_(she)001:4029	bsam gtan dang po na tshangs rigs /	402	bsam gtan dang po na tshangs rigs 
BO_NK117_(she)001:4030	tshangs pa mdun na 'don /	403	tshangs ba mdun na don 
BO_NK117_(she)001:4031	tshangs chen dang gsum /	403	tshangs chen dang gsum 
BO_NK117_(she)001:4032	gnyis pa na 'od chung /	403	gnyis ba na d chung 
BO_NK117_(she)001:4033	tshad med 'od /	403	tshad med d 
BO_NK117_(she)001:4034	'od gsal gsum /	403	d gsal gsum 
BO_NK117_(she)001:4035	gsum pa na dge chung /	403	gsum ba na dge chung 
BO_NK117_(she)001:4036	tshad med dge /	403	tshad med dge 
BO_NK117_(she)001:4037	dge rgyas gsum /	403	dge rgya gsum 
BO_NK117_(she)001:4038	bzhi pa nas so so skye bo'i gnas gzhan gsum /	403	bzhi ba nas so so skye bo gnas gzhan gsum 
BO_NK117_(she)001:4039	'phags pa'i gnas gzhan lnga'o //	403	phag ba gnas gzhan lnga 
BO_NK117_(she)001:4040	dang po ni sprin med 'od /	404	dang po ni sprin med d 
BO_NK117_(she)001:4041	bsod nams skyes /	404	bsod nams skye 
BO_NK117_(she)001:4042	'bras bu che'o //	404	bras bu che 
BO_NK117_(she)001:4043	gnyis pa ni mi che ba /	404	gnyis ba ni mi che ba 
BO_NK117_(she)001:4044	gya nom snang ba /	404	gyas mnam snang ba 
BO_NK117_(she)001:4045	shin tu mthong /	404	shin tu mthong 
