segmentnr	original	folio	stemmed
BO_TZ3_GA-002:0	gter chen chos kyi rgyal po'i rnam thar gsol 'debs zhal gsung ma ni /	0	gter chen chos kyi rgyal po rnam thar gsol debs zhal gsung ma ni 
BO_TZ3_GA-002:1	kun khyab 'gyur med rtag brtan rdo rje'i sems //	0	kun khyab gyur med rtag brtan rdo rje sems 
BO_TZ3_GA-002:2	mtha' yas dngos po kun gyi ngo bo nyid //	0	mtha yas dngos po kun gyi ngo bo nyid 
BO_TZ3_GA-002:3	rang bzhin 'od gsal snying rje'i sgyu 'phrul gar //	0	rang bzhin d gsal snying rje sgyu phrul gar 
BO_TZ3_GA-002:4	cir yang 'char ba dpal ldan bla mar 'dud //	0	cir yang char ba dpal ldan bla mar dud 
BO_TZ3_GA-002:5	phul byung bsod nams ye shes rgya mtshho'i dngos //	0	bul byung bsod nams ye shes rgya mtshho dngos 
BO_TZ3_GA-002:6	bzo dang skye ba mchog gi sprul sku sogs //	0	bzo dang skye ba mchog gi sprul sku sogs 
BO_TZ3_GA-002:7	sna tshhogs skyes pa rabs kyi phreng ba ni //	0	sna tshhogs skye ba rabs kyi phreng ba ni 
BO_TZ3_GA-002:8	du ma'i zlos gar ston la gsol ba 'debs //	0	du ma zlos gar ston la gsol ba debs 
BO_TZ3_GA-002:9	grangs med bskal par goms pa'i snying rje'i mthus //	0	grangs med bskal ba goms ba snying rje mthus 
BO_TZ3_GA-002:10	bod yul dbus kyi nor 'dzin grub pa'i gzhir //	1	bod yul dbus kyi nor dzin grub ba gzhir 
BO_TZ3_GA-002:11	dpal ldan smyos rigs rdo rje 'dzin dbang gi	1	dpal ldan smyos rigs rdo rje dzin dbang gi 
BO_TZ3_GA-002:12	/sras su nye bar bltams la gsol ba 'debs //	1	su nye ba ltems la gsol ba debs 
BO_TZ3_GA-002:13	gzhon nu nyid nas bzang po'i bag chags mthu //	1	gzhon nu nyid nas bzang po bag chags mthu 
BO_TZ3_GA-002:14	legs par sad pas dbang bskur chos 'chad sogs //	1	legs ba sad ba dbang skur chos chad sogs 
BO_TZ3_GA-002:15	dam pa'i rnam 'gyur ngang gis gsal ba'i tshhul //	1	dam ba rnam gyur ngang gis gsal ba tshhul 
BO_TZ3_GA-002:16	bcos ma bral bar ston la gsol ba 'debs //	1	chos ma bral ba ston la gsol ba debs 
BO_TZ3_GA-002:17	dad dang snying rje chen po'i stobs rgyas shing /	1	dad dang snying rje chen po stobs rgya shing 
BO_TZ3_GA-002:18	theg mchog lha sngags skyes rabs gleng gzhi sogs //	1	theg mchog lha sngags skye rabs gleng gzhi sogs 
BO_TZ3_GA-002:19	'bad rtshol med par thos pa tsham gyis mkhyen //	1	bad rtshol med ba thos ba tsham gyis mkhyen 
BO_TZ3_GA-002:20	'khor tshhogs dga' ba bskyed la gsol ba 'debs //	2	khor tshhogs dga ba skyed la gsol ba debs 
