segmentnr	original	stemmed
BO_T04_D3921:72a-0	@72a // mi sdug pa bsgom pa'i rim pa bzhugs //	mi sdug ba bsgom ba rim ba bzhugs 
BO_T04_D3921:72a-1	# // mi sdug pa bsgom pa'i rim pa /	mi sdug ba bsgom ba rim ba 
BO_T04_D3921:72a-2	'dod chags la sogs pa'i skyon thams cad dang bral ba 'phags pa nam mkha'i snying po la phyag 'tshal lo //	dod chags la sogs ba skyon thams cad dang bral ba phag ba nam mkha snying po la phyag tshal lo 
BO_T04_D3921:72a-3	mi gtsang ba bsgom pa bshad par bya'o //	mi gtsang ba bsgom ba chad ba byed 
BO_T04_D3921:72a-4	gang rnal 'byor pa srid pas dmus byung nas thar pa la dad pa skyed pa des 'di ltar brtag par bya ste /	gang rnal byor ba srid ba dmus byung nas thar ba la dad ba skyed ba des di ltar rtog ba byed ste 
BO_T04_D3921:72a-5	dang por rang gi dpral ba'am /	dang por rang gi dpral ba 
BO_T04_D3921:72a-6	lag pa dang rkang pa'i mthe bo la thor bu'am /	lag ba dang rkang ba mthe bo la thor bu 
BO_T04_D3921:72a-7	'brum bu sngon po'am /	brum bu sngon po 
BO_T04_D3921:72a-8	ser po'i rnam pa rnag gis kun tu gang ba zhig rdol bar bsgom ste /	ser po rnam ba rnag gis kun tu gang ba jig rdol ba bsgom ste 
BO_T04_D3921:72a-9	nam zhi gnas grub pa'i bar du'o //	nam zhi gnas grub ba ba du 
BO_T04_D3921:72a-10	de grub nas ni bdag gi lus thams cad mthar gyis rul myags par bsam par bya'o //	de grub nas ni bdag gi lus thams cad mthar gyis rul myags ba bsam ba byed 
BO_T04_D3921:72a-11	de nas ji ltar bdag gi lus la dmigs pa bzhin du sa gzhi thams cad mi ros gang bar mthong ngo //	de nas ji ltar bdag gi lus la dmigs ba bzhin du sa gzhi thams cad mi ros gang ba mthong ngo 
