segmentnr	original	folio	stemmed
BO_TZ_Terdzo-DZA-027-2:0	thogs la : phyi dbang ltar gsol ba gdab cing :	0	thogs la phyi dbang ltar gsol ba gdab cing 
BO_TZ_Terdzo-DZA-027-2:1	dri ba dang lan ldon :	0	dri ba dang lan ldon 
BO_TZ_Terdzo-DZA-027-2:2	slob dpon bdag nyid g+hu ru yab yum tshhe bdag rigs lnga'i dkyil 'khor du gsal ba'i sku las 'od zer 'phros pas slob ma'i lus ngag yid gsum gyi bag chags thams cad bsregs :	0	slob dpon bdag nyid g+hu ru yab yum tshhe bdag rigs lnga dkyil khor du gsal ba sku las d zer phro ba slob ma lus ngag yid gsum gyi bag chags thams cad bsregs 
BO_TZ_Terdzo-DZA-027-2:3	rnam shes hrihdmar por gyur pa zhal du zhugs dbu ma'i lam brgyud :	0	rnam shes hrihdmar por gyur ba zhal du jug dbu ma lam brgyud 
BO_TZ_Terdzo-DZA-027-2:4	yum gyi mkhar pad 'byung bdag nyid du gsal ba phyir phyung :	0	yum gyi mkhar pad byung bdag nyid du gsal ba phyir byin 
BO_TZ_Terdzo-DZA-027-2:5	gral du 'khod pa'i gnas gsum du bdud rtshis reg la :	0	gral du khod ba gnas gsum du bdud rtshis reg la 
BO_TZ_Terdzo-DZA-027-2:6	'khor lo pad+ma rdo rje la :	0	khor lo pad+ma rdo rje la 
BO_TZ_Terdzo-DZA-027-2:7	om ahhu~m gi yi ge las :	0	om ahhu~m gi yi ge las 
BO_TZ_Terdzo-DZA-027-2:8	sku gsung thugs kyi tshhe lha rigs gsum dkar dmar sngo ba tshhe bum 'dzin pa longs sku'i rgyan can :	0	sku gsung thugs kyi tshhe lha rigs gsum dkar dmar sngo ba tshhe bum dzin ba longs sku rgyan can 
BO_TZ_Terdzo-DZA-027-2:9	rdo rje pad+ma sems skyil gyis gnas par gsal ba'i gnas rnams las :	0	rdo rje pad+ma sems skyil gyis gnas ba gsal ba gnas rnams las 
BO_TZ_Terdzo-DZA-027-2:10	'od zer so so'i kha dog can 'phros :	1	d zer so so kha dog can phro 
BO_TZ_Terdzo-DZA-027-2:11	nub phyogs bde can nas ye shes pa de lta bu mang po spyan drangs :	1	nub phyogs bde can nas ye shes ba de lta bu mang po spyan drangs 
BO_TZ_Terdzo-DZA-027-2:12	thim par mos shing :	1	thim ba mos shing 
BO_TZ_Terdzo-DZA-027-2:13	om ahhu~m hrihg+hu ru d+he wa da ki ni a yur+dz+nya na sa pa ri wa ra a we sha ya a a a:	1	om ahhu~m hrihg+hu ru d+he wa da ki ni a yur+dz+nya na sa ba ri wa ra a we sha ya a a a: 
BO_TZ_Terdzo-DZA-027-2:14	zhes byin dbab :	1	zhes byin bebs 
BO_TZ_Terdzo-DZA-027-2:15	dbyer med du bstim :	1	dbyer med du stim 
BO_TZ_Terdzo-DZA-027-2:16	de'i don ngos bzung la :	1	de don ngos bzung la 
BO_TZ_Terdzo-DZA-027-2:17	tish+tha badzra gyis brtan par bya :	1	tish+tha badzra gyis brtan ba byed 
BO_TZ_Terdzo-DZA-027-2:18	me tog yab yum gyi dbus su dor la :	1	me tog yab yum gyi dbus su dor la 
BO_TZ_Terdzo-DZA-027-2:19	gang la nye ba'i ming gdags pa ni :	1	gang la nye ba ming dogs ba ni 
BO_TZ_Terdzo-DZA-027-2:20	rigs thams cad thabs shes gnyis su 'dus te :	2	rigs thams cad thabs shes gnyis su du te 
BO_TZ_Terdzo-DZA-027-2:21	thabs yab la bab na :	2	thabs yab la bab na 
BO_TZ_Terdzo-DZA-027-2:22	gu ru rdo rje tshhe dbang rtshal :	2	gu ru rdo rje tshhe dbang rtshal 
BO_TZ_Terdzo-DZA-027-2:23	zhes pa dang : thabs yum la babs na :	2	zhes ba dang thabs yum la bab na 
BO_TZ_Terdzo-DZA-027-2:24	g+hu ru pad+ma tshhe dbang rtshal :	2	g+hu ru pad+ma tshhe dbang rtshal 
BO_TZ_Terdzo-DZA-027-2:25	zhes pa dang : shes rab yab la babs na :	2	zhes ba dang shes rab yab la bab na 
BO_TZ_Terdzo-DZA-027-2:26	da ki bde ster rtshal :	2	da ki bde ster rtshal 
BO_TZ_Terdzo-DZA-027-2:27	shes rab yum la babs na :	2	shes rab yum la bab na 
BO_TZ_Terdzo-DZA-027-2:28	da ki pad+ma bde mchog rtshal :	2	da ki pad+ma bde mchog rtshal 
BO_TZ_Terdzo-DZA-027-2:29	zhes ming gdags :	2	zhes ming dogs 
BO_TZ_Terdzo-DZA-027-2:30	mig dar bsal :	3	mig dar bsal 
BO_TZ_Terdzo-DZA-027-2:31	slob dpon yab yum gyi sku bstan la lha ngo sprad :	3	slob dpon yab yum gyi sku ston la lha ngo sprod 
BO_TZ_Terdzo-DZA-027-2:32	de nas lha dbang bskur ba ni :	3	de nas lha dbang skur ba ni 
BO_TZ_Terdzo-DZA-027-2:33	slob dpon yab yum gyi lus dkyil du tshhe bkug la :	3	slob dpon yab yum gyi lus dkyil du tshhe gugs la 
BO_TZ_Terdzo-DZA-027-2:34	yab yum sbyar ba'i sku'am :	3	yab yum sbyor ba sku 
BO_TZ_Terdzo-DZA-027-2:35	zhabs la reg cing dbang blang du gzhug :	3	zhabs la reg cing dbang blang du jug 
BO_TZ_Terdzo-DZA-027-2:36	tshhe 'gugs pa dang : dbang bskur ba'i tshhig mtha' rten rnams phyi dbang ltar ro :	3	tshhe gugs ba dang dbang skur ba tshhig mtha rten rnams phyi dbang ltar ro 
BO_TZ_Terdzo-DZA-027-2:37	sa ma ya: !	3	sa ma ya: 
BO_TZ_Terdzo-DZA-027-2:38	dam chos dgongs pa yang zab las :	3	dam chos dgongs ba yang zab las 
BO_TZ_Terdzo-DZA-027-2:39	'chi med tshhe'i skor gsang ba'i dbang bskur zab mo bzhugs :	3	chi med tshhe skor gsang ba dbang skur zab mo bzhugs 
BO_TZ_Terdzo-DZA-027-2:40	zangs shog dmar po'i chos sde'o :	4	zangs shog dmar po chos sde 
BO_TZ_Terdzo-DZA-027-2:41	sa ma ya:'chi med tshhe'i lha la phyag 'tshhal lo :	4	sa ma ya:chi med tshhe lha la phyag tshhal lo 
