segmentnr	original	stemmed
BO_T03_D3802:204a-0	@204a ` // stong phrag brgya pa'i rnam par bshad pa bzhugs /	stong phrag brgya ba rnam ba chad ba bzhugs 
BO_T03_D3802:204a-1	# // stong phrag brgya pa'i rnam par bshad pa zhes bya ba /	stong phrag brgya ba rnam ba chad ba zhes byed ba 
BO_T03_D3802:204a-2	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T03_D3802:204a-3	nyan thos zhi ba chol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par bzhed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa dang // gang dag yang dag ldan rnams thub rnams sna tshogs 'di dag rnam pa kun gsungs pa //	nyan thos zhi ba chol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang gro la phan ba bzhed rnams lam shes nyid kyis jig rten don sgrub mdzad ba dang gang dag yang dag ldan rnams thub rnams sna tshogs di dag rnam ba kun gsungs ba 
BO_T03_D3802:204a-4	sangs rgyas nyan thos byang chub sems dpa'i tshogs dang ldan yum de la phyag 'tshal lo //	sangs rgya nyan thos byang chub sems dpa tshogs dang ldan yum de la phyag tshal lo 
BO_T03_D3802:204a-5	shes rab kyi pha rol tu phyin pa'i ston lugs ni gnyis te /	shes rab kyi pha rol tu phyin ba ston lugs ni gnyis te 
BO_T03_D3802:204a-6	sngon byung yang dag par rdzogs pa'i sangs rgyas sprul pa pos ji ltar mdzad pa dang / rjes su 'jug pa mngon par rtogs pa'i rim pa'o//	sngon byung yang dag ba rdzogs ba sangs rgya sprul ba pos ji ltar mdzad ba dang rjes su jug ba mngon ba rtogs ba rim 
BO_T03_D3802:204a-7	sngon byung la gnyis /	sngon byung la gnyis 
BO_T03_D3802:204a-8	mdo yon tan rin po che 'byung ba'i rgyu gleng zhig phun sum tshogs pa dang / mdo yon tan rin po che 'byung ba'i rkyen gleng bslang ba'o //	mdo yon tan rin po che byung ba rgyu gleng jig phun sum tshogs ba dang mdo yon tan rin po che byung ba rkyen gleng bslang ba 
BO_T03_D3802:204a-9	gleng gzhi la gnyis las /	gleng gzhi la gnyis las 
