segmentnr	original	stemmed
BO_T06_D4034-2:126b-22	sdig pa thams cad bshags par bya'o //	sdig ba thams cad chags ba byed 
BO_T06_D4034-2:126b-23	bsod nams kun gyi rjes su yi rang bar bya'o //	bsod nams kun gyi rjes su yi rang ba byed 
BO_T06_D4034-2:126b-24	sangs rgyas thams cad la gsol ba gdab par bya'o //	sangs rgya thams cad la gsol ba gdab ba byed 
BO_T06_D4034-2:126b-25	bdag gi shes pa bla na med pa'i byang chub tu 'tshang rgya bar gyur cig ces bya ba ste /	bdag gi shes ba bla na med ba byang chub tu tshang rgya ba gyur cig ces byed ba ste 
BO_T06_D4034-2:127a-0	mdo sde'i tshig de bzhis rim @127a * //	mdo sde tshig de bzhis rim 
BO_T06_D4034-2:127a-1	bzhin du bshags pa dang / rjes su yi rang ba dang gsol ba dang / bsngo ba rnams bstan to //	bzhin du chags ba dang rjes su yi rang ba dang gsol ba dang sngo ba rnams ston to 
BO_T06_D4034-2:127a-2	'di ni thabs rnam pa gsum pa'o //	di ni thabs rnam ba gsum ba 
BO_T06_D4034-2:127a-3	bya ba grub pa dang zhes bya ba la /	byed ba grub ba dang zhes byed ba la 
BO_T06_D4034-2:127a-4	bya ba grub pa'i thabs ni ting nge 'dzin dang gzungs kyi sgo rnams te /	byed ba grub ba thabs ni ting nge dzin dang gzungs kyi sgo rnams te 
BO_T06_D4034-2:127a-5	de gnyis kyis bdag dang gzhan gyi don rnams 'grub par byed pa'i phyir ro //	de gnyis kyis bdag dang gzhan gyi don rnams grub ba byed ba phyir ro 
BO_T06_D4034-2:127a-6	ting nge 'dzin gyis rdzu 'phrul rnam pa sna tshogs bstan pa'i sgo nas gzhan gyi don 'grub par byed do //	ting nge dzin gyis rdzu phrul rnam ba sna tshogs ston ba sgo nas gzhan gyi don grub ba byed do 
BO_T06_D4034-2:127a-7	gzungs kyis ni bshad pa'i don dang tshig 'dzin pas bdag gi don 'grub par byed de /	gzungs kyis ni chad ba don dang tshig dzin ba bdag gi don grub ba byed de 
BO_T06_D4034-2:127a-8	'di ni thabs bzhi pa'o //	di ni thabs bzhi ba 
BO_T06_D4034-2:127a-9	lam mi gcod par mkhas pa ni //	lam mi gcod ba mkhas ba ni 
BO_T06_D4034-2:127a-10	zhes bya ba la /	zhes byed ba la 
BO_T06_D4034-2:127a-11	lam mi gcod pa ni de bzhin gshegs pa'i gdung mi gcod pa ste /	lam mi gcod ba ni de bzhin gshegs ba gdung mi gcod ba ste 
BO_T06_D4034-2:127a-12	de'i thabs ni mi gnas pa'i mya ngan las 'das pa'i lam mo //	de thabs ni mi gnas ba mya ngan las da ba lam mo 
BO_T06_D4034-2:127a-13	de la mi gnas pa'i mya ngan las 'das pa'i lam ni rnam pa gnyis te /	de la mi gnas ba mya ngan las da ba lam ni rnam ba gnyis te 
BO_T06_D4034-2:127a-14	shes rab dang snying rje'o //	shes rab dang snying rje 
BO_T06_D4034-2:127a-15	de la shes rab dang ldan pa ni 'khor ba na gnas kyang 'khor ba'i nyes pas mi gos te /	de la shes rab dang ldan ba ni khor ba na gnas kyang khor ba nyes ba mi gos te 
BO_T06_D4034-2:127a-16	dper na padmo chu las skyes kyang chu'i nyes pa 'dam gyis mi gos pa bzhin no //	dper na padmo chu las skye kyang chu nyes ba dam gyis mi gos ba bzhin no 
BO_T06_D4034-2:127a-17	snying rje dang ldan pas ni 'phags pa nyan thos bzhin du mya ngan las 'das pa 'ba' zhig tu mi 'jug gi /	snying rje dang ldan ba ni phag ba nyan thos bzhin du mya ngan las da ba ba jig tu mi jug gi 
BO_T06_D4034-2:127a-18	'khor bar sems can gyi don byed de /	khor ba sems can gyi don byed de 
BO_T06_D4034-2:127a-19	'di ni thabs rnam pa lnga pa'o //	di ni thabs rnam ba lnga ba 
BO_T06_D4034-2:127a-20	de yang chad kyis thabs kyi rab tu dbye ba bstan to //	de yang chad kyis thabs kyi rab tu byed ba ston to 
BO_T06_D4034-2:127a-21	byang chub sems dpa' rnams kyi thabs //	byang chub sems dpa rnams kyi thabs 
BO_T06_D4034-2:127a-22	sa rnams kun la mnyam pa med //	sa rnams kun la mnyam ba med 
BO_T06_D4034-2:127a-23	ces bya ba la /	ces byed ba la 
BO_T06_D4034-2:127a-24	'jig rten pa dag rang gi don grub par bya ba'i phyir thabs la gnas pa yod /	jig rten ba dag rang gi don grub ba byed ba phyir thabs la gnas ba yod 
BO_T06_D4034-2:127a-25	'phags pa nyan thos dang rang sangs rgyas dag kyang rang gi 'bras bu thob par bya ba'i thabs la gnas pa yod mod kyi /	phag ba nyan thos dang rang sangs rgya dag kyang rang gi bras bu thob ba byed ba thabs la gnas ba yod mod kyi 
BO_T06_D4034-2:127a-26	byang chub sems dpa' rnams sa bcu dag na thabs la mkhas pa rnam pa lnga la gnas pa ni gnas pas khyad zhugs pas na mnyam pa med pa zhes bya'o //	byang chub sems dpa rnams sa chu dag na thabs la mkhas ba rnam ba lnga la gnas ba ni gnas ba khyad jug ba na mnyam ba med ba zhes byed 
BO_T06_D4034-2:127a-27	thabs gang la ni gnas nas su //	thabs gang la ni gnas nas su 
BO_T06_D4034-2:127a-28	don rnams thams cad 'grub par byed //	don rnams thams cad grub ba byed 
BO_T06_D4034-2:127a-29	ces bya ba la /	ces byed ba la 
BO_T06_D4034-2:127a-30	byang chub sems dpa' rnams thabs mkhas pa rnam pa lnga la gnas na /	byang chub sems dpa rnams thabs mkhas ba rnam ba lnga la gnas na 
BO_T06_D4034-2:127a-31	bdag gi don dang gzhan gyi don gnyi ga 'grub par byed de /	bdag gi don dang gzhan gyi don gnyi ga grub ba byed de 
BO_T06_D4034-2:127a-32	de ni thabs mkhas pa'i las so //	de ni thabs mkhas ba las so 
BO_T06_D4034-2:127a-33	gzungs rnam par dbye ba la tshigs su bcad pa gsum ste zhes bya ba la /	gzungs rnam ba byed ba la tshigs su gcod ba gsum ste zhes byed ba la 
BO_T06_D4034-2:127a-34	thabs kyi 'og tu gzungs kyi skabs bshad par 'brel pa ci yod ce na /	thabs kyi g tu gzungs kyi skabs chad ba brel ba ci yod ce na 
BO_T06_D4034-2:127b-0	gzungs kyi byang chub sems dpa' byang chub @127b kyi phyogs thams cad kyang thob la /	gzungs kyi byang chub sems dpa byang chub kyi phyogs thams cad kyang thob la 
BO_T06_D4034-2:127b-1	gzungs kyi stobs kyis sangs rgyas dang byang chub sems dpa' rnams kyis gsungs pa'i don dang tshig rnams kyang ma lus par 'dzin par byed cing /	gzungs kyi stobs kyis sangs rgya dang byang chub sems dpa rnams kyis gsungs ba don dang tshig rnams kyang ma lus ba dzin ba byed cing 
BO_T06_D4034-2:127b-2	sngon ma thos pa'i chos dang don rnams kyang sems la snang bar 'gyur te /	sngon ma thos ba chos dang don rnams kyang sems la snang ba gyur te 
BO_T06_D4034-2:127b-3	de bas na thabs dang ldan na chos dang gzungs dang don 'dzin pa'i gzungs thob pa'i phyir //	de ba na thabs dang ldan na chos dang gzungs dang don dzin ba gzungs thob ba phyir 
BO_T06_D4034-2:127b-4	thabs kyi 'og tu gzungs bshad par 'brel to //	thabs kyi g tu gzungs chad ba brel to 
BO_T06_D4034-2:127b-5	yang na thabs mkhas pa dang gzungs la sogs pa byang chub kyi phyogs kyi chos kyi nang du gtogs pas /	yang na thabs mkhas ba dang gzungs la sogs ba byang chub kyi phyogs kyi chos kyi nang du gtogs ba 
BO_T06_D4034-2:127b-6	de'i don mi bshad du mi rung ba'i phyir bshad do //	de don mi chad du mi rung ba phyir chad do 
BO_T06_D4034-2:127b-7	yang na gtsug lag 'di ni mdo sde'i don 'chad pa yin te /	yang na gtsug lag di ni mdo sde don chad ba yin te 
BO_T06_D4034-2:127b-8	theg pa chen po'i mdo sde las /	theg ba chen po mdo sde las 
BO_T06_D4034-2:127b-9	thabs dang / gzungs dang / smon lam dag 'byung ste de'i don bshad dgos pas gzungs kyi don bshad do //	thabs dang gzungs dang smon lam dag byung ste de don chad dgos ba gzungs kyi don chad do 
BO_T06_D4034-2:127b-10	rnam smin thos pa goms pa dang / ting nge 'dzin gzungs te zhes bya ba la sogs pa la /	rnam smin thos ba goms ba dang ting nge dzin gzungs te zhes byed ba la sogs ba la 
BO_T06_D4034-2:127b-11	gzungs kyi rab tu dbye ba dang las bstan te ;	gzungs kyi rab tu byed ba dang las ston te 
