segmentnr	original	stemmed
BO_K08_D0069_H0069:246a-0	@246a / /rgya gar skad du /	gar skad du 
BO_K08_D0069_H0069:246a-1	a'arya a'a dhy'a sha ya san tso da na n'a ma ma h'a y'a na s'u tra /	aarya aa dhya sha ya san tso da na na ma ma ha ya na su tra 
BO_K08_D0069_H0069:246a-2	bod skad du /	bod skad du 
BO_K08_D0069_H0069:246a-3	'phags pa lhag pa'i bsam pa bskul ba zhes bya ba theg pa chen po'i mdo /	phag ba lhag ba bsam ba skul ba zhes byed ba theg ba chen po mdo 
BO_K08_D0069_H0069:246a-4	bam po dang po /	bam po dang po 
BO_K08_D0069_H0069:246a-5	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K08_D0069_H0069:246a-6	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K08_D0069_H0069:246a-7	bcom ldan 'das w'a ra n'a si na drang srong lhung ba ri dvags kyi nags na dge slong stong tham pa'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' lnga brgya phal cher dge ba'i rtsa ba yongs su smin pa /	joms ldan da wa ra na si na dren srong lhung ba ri dvags kyi nags na dge slong stong tham ba dge slong gi dge dun chen po dang byang chub sems dpa lnga brgya phal cher dge ba rtsa ba yongs su smin ba 
BO_K08_D0069_H0069:246a-8	las kyi sgrib pa bsal ba sha stag dang thabs gcig tu bzhugs te /	las kyi sgrib ba bsal ba sha stag dang thabs gcig tu bzhugs te 
BO_K08_D0069_H0069:246a-9	de'i tshe na byang chub sems dpa' kha gcig 'du 'dzi la dga' bar gnas shing gnyid la dga' ba dang / las la dga' ba dang / smra ba la dga' ba dang / spras pa la dga' ba dang / spags pas spags par gyur pa dang /	de tshe na byang chub sems dpa kha gcig du dzi la dga ba gnas shing rnyid la dga ba dang las la dga ba dang smra ba la dga ba dang spras ba la dga ba dang spog ba spog ba gyur ba dang 
BO_K08_D0069_H0069:246a-10	rigs pa med pa dang / mi brtson pa dang / le lo can dang / brtson 'grus dman pa dang / sbyor ba btang bar gnas te /	rigs ba med ba dang mi brtson ba dang le lo can dang brtson grus dman ba dang sbyor ba gtong ba gnas te 
BO_K08_D0069_H0069:246b-0	byang chub sems dpa' sems dpa' chen po byams pas byang chub sems dpa' de dag @246b yon tan ma yin pa'i spyod pa 'di lta bu 'di dang ldan par mthong ngo //	byang chub sems dpa sems dpa chen po byams ba byang chub sems dpa de dag yon tan ma yin ba spyod ba di lta bu di dang ldan ba mthong ngo 
BO_K08_D0069_H0069:246b-1	de nas byang chub sems dpa' sems dpa' chen po byams ba 'di snyam du sems te /	de nas byang chub sems dpa sems dpa chen po byams ba di snyam du sems te 
BO_K08_D0069_H0069:246b-2	kye ma byang chub sems dpa' 'di dag ni byang chub kyi yan lag yongs su rdzogs par bya ba las yongs su nyams kyi /	kye ma byang chub sems dpa di dag ni byang chub kyi yan lag yongs su rdzogs ba byed ba las yongs su nyams kyi 
BO_K08_D0069_H0069:246b-3	bdag gis byang chub sems dpa' 'di dag bskul bar bya /	bdag gis byang chub sems dpa di dag skul ba byed 
BO_K08_D0069_H0069:246b-4	dran par bya gor ma chag go snyam mo //	dran ba byed gor ma chag go snyam mo 
BO_K08_D0069_H0069:246b-5	de nas byang chub sems dpa' sems dpa' chen po byams pa phye ma red kyi dus kyi tshe nang du yang dag 'jog las langs nas /	de nas byang chub sems dpa sems dpa chen po byams ba byed ma red kyi dus kyi tshe nang du yang dag jog las ldang nas 
BO_K08_D0069_H0069:246b-6	byang chub sems dpa' de dag ga la ba der song ste phyin nas byang chub sems dpa' sems dpa' chen po de dag dang lhan cig tu yang dag par mgu bar bya ba dang / yang dag par dga' bar bya ba'i gtam rnam pa sna tshogs byas nas byang chub sems dpa' de dag la 'di skad ces smras so //	byang chub sems dpa de dag ga la ba der gro ste phyin nas byang chub sems dpa sems dpa chen po de dag dang lhan cig tu yang dag ba mgu ba byed ba dang yang dag ba dga ba byed ba dam rnam ba sna tshogs byed nas byang chub sems dpa de dag la di skad ces smras so 
BO_K08_D0069_H0069:246b-7	ci rigs kyi bu dag /	ci rigs kyi bu dag 
BO_K08_D0069_H0069:246b-8	khyed dge ba'i chos rnams kyis 'phel ba'am /	khyed dge ba chos rnams kyis phel ba 
BO_K08_D0069_H0069:246b-9	yongs su nyams par ma gyur tam /	yongs su nyams ba ma gyur tam 
BO_K08_D0069_H0069:246b-10	de dag gis smras pa /	de dag gis smras ba 
BO_K08_D0069_H0069:246b-11	tshe dang ldan pa byams pa /	tshe dang ldan ba byams ba 
BO_K08_D0069_H0069:246b-12	bdag cag ni dge ba'i chos rnams las yongs su nyams te 'phel bar ma gyur to //	bdag cag ni dge ba chos rnams las yongs su nyams te phel ba ma gyur to 
BO_K08_D0069_H0069:246b-13	bdag cag de bzhin gshegs par 'gyur ram mi 'gyur snyam pa'i the tshom gyis kyang bdag cag gi sems kun nas dkris shing 'dug go /	bdag cag de bzhin gshegs ba gyur ram mi gyur snyam ba the tshom gyis kyang bdag cag gi sems kun nas dkri shing dug go 
BO_K08_D0069_H0069:246b-14	bdag cag log par ltung ba'i chos can yin nam /	bdag cag log ba ltung ba chos can yin nam 
BO_K08_D0069_H0069:247a-0	log par ltung ba'i chos can ma yin zhig gu snyam pa'i 'gyod pas kyang @247a *//	log ba ltung ba chos can ma yin jig gu snyam ba gyod ba kyang 
BO_K08_D0069_H0069:247a-1	bdag cag gi sems kun nas dkris shing 'dug ste /	bdag cag gi sems kun nas dkri shing dug ste 
BO_K08_D0069_H0069:247a-2	bdag cag ni dge ba'i chos rnams la yang 'dun pa mi skye'o //	bdag cag ni dge ba chos rnams la yang dun ba mi skye 
BO_K08_D0069_H0069:247a-3	de skad ces smras pa dang / byang chub sems dpa' sems dpa' chen po byams pas /	de skad ces smras ba dang byang chub sems dpa sems dpa chen po byams ba 
BO_K08_D0069_H0069:247a-4	byang chub sems dpa' de dag la 'di skad ces smras so //	byang chub sems dpa de dag la di skad ces smras so 
BO_K08_D0069_H0069:247a-5	rigs kyi bu dag /	rigs kyi bu dag 
BO_K08_D0069_H0069:247a-6	khyed tshur sheg  bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa ga la bzhugs pa der 'dong ngo //	khyed tshur sheg joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya shakya thub ba ga la bzhugs ba der dong ngo 
BO_K08_D0069_H0069:247a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0069_H0069:247a-8	bcom ldan 'das de ni thams cad mkhyen pa /	joms ldan da de ni thams cad mkhyen ba 
BO_K08_D0069_H0069:247a-9	thams cad gzigs pa /	thams cad gzigs ba 
BO_K08_D0069_H0069:247a-10	ye shes sgrib pa mi mnga' ba dang ldan pa /	ye shes sgrib ba mi mnga ba dang ldan ba 
BO_K08_D0069_H0069:247a-11	sems can thams cad kyi spyod pa la 'jug pa la mkhas pa ste /	sems can thams cad kyi spyod ba la jug ba la mkhas ba ste 
