segmentnr	original	folio	stemmed
BO_NK015_(ba)003:0	tshe dpag med lung lugs kyi sgrub thabs mdor bsdus dbang chog dang bcas pa bzhugs so //	0	tshe dpog med lung lugs kyi sgrub thabs mdor sdud dbang chog dang cha ba bzhugs so 
BO_NK015_(ba)003:1	swa sti / rgyal ba kun gyi gsung rdo rje /	0	swa sti rgyal ba kun gyi gsung rdo rje 
BO_NK015_(ba)003:2	/ 'chi med mchog stsol lhag pa'i lhar //	0	chi med mchog stsol lhag ba lhar 
BO_NK015_(ba)003:3	yongs bzhengs mgon der gus btud nas //	0	yongs bzhengs mgon der gus dud nas 
BO_NK015_(ba)003:4	sgrub thabs snying po dril ba bshad /	0	sgrub thabs snying po dril ba chad 
BO_NK015_(ba)003:5	/ 'dir sangs rgyas gsang ba'i lugs kyi tshe dpag med lung lugs kyi sgrub thabs dang 'brel bar dbang bskur la gsum ste /	0	dir sangs rgya gsang ba lugs kyi tshe dpog med lung lugs kyi sgrub thabs dang brel ba dbang skur la gsum ste 
BO_NK015_(ba)003:6	sbyor ba yo byad kyi shoms /	0	sbyor ba yo byad kyi shoms 
BO_NK015_(ba)003:7	dngos gzhi sgrub pa'i thabs /	0	dngos gzhi sgrub ba thabs 
BO_NK015_(ba)003:8	byin rlabs dbang gi cho ga'o //	0	byin rlabs dbang gi cho ga 
BO_NK015_(ba)003:9	dang po yo byad bshams pa ni /	0	dang po yo byad bshams ba ni 
BO_NK015_(ba)003:10	stegs bu'i khar man+dala khyams spangs pa'i sgo bzhi rta babs brgyad ma spyi mthun gyi lte bar ling tshe dgu pad 'dab brgyad kyis bskor ba rigs dang mthun pa'i tshon gyis bris pa'i dbus su many+dzi'i khar rin po che'i bum pa chas ldan snying po lnga'i bcud kyis	1	stegs bu khar man+dala khyams spong ba sgo bzhi rta bab brgyad ma spyi mthun gyi lte ba ling tshe dgu pad dab brgyad kyis skor ba rigs dang mthun ba tshon gyis bri ba dbus su many+dzi khar rin po che bum ba cha ldan snying po lnga bcud kyis 
BO_NK015_(ba)003:11	gang ba'i khar tshe'i 'brang rgyas rdo rje rgya gram dang nyi zlas mtshan pa bzhag /	1	gang ba khar tshe brang rgya rdo rje rgya grams dang nyi zlas mtshan ba jog 
BO_NK015_(ba)003:12	de'i rgyab tu tshe mda' rgod sgro ma dar le brgan dang me long btags pa bkod /	1	de rgyab tu tshe mda rgod sgro ma dar le brgan dang me long dogs ba bkod 
BO_NK015_(ba)003:13	tshe ril dang tshe chang ni gong gi tshe 'brang gi ril bu dang / bum bcud kyis kyang 'thus mod spro na de'i g.yas g.yon du logs su bshams kyang legs /	1	tshe ril dang tshe chang ni gong gi tshe brang gi ril bu dang bum bcud kyis kyang thus mod spro na de g.yas g.yon du logs su bshams kyang legs 
