segmentnr	original	stemmed
BO_T03_D3788:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T03_D3788:1b-1	panytsa bim sha ta sa ha sri ka a'arya pradzny'a p'a ra mi ta au pa de sha aa bhi sa ma ya aa lam k'a ra sh'astra sya k'a ri k'a bartik'a /	panytsa bim sha ta sa ha sri ka aarya pradznya pa ra mi ta au ba de sha aa bhi sa ma ya aa lam ka ra shastra sya ka ri ka bartika 
BO_T03_D3788:1b-2	bod skad du /	bod skad du 
BO_T03_D3788:1b-3	'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan gyi tshig le'ur byas pa'i rnam par 'grel pa /	phag ba shes rab kyi pha rol tu phyin ba stong phrag nyi shu lnga ba man ngag gi ston chos mngon ba rtogs ba rgyan gyi tshig leur byed ba rnam ba grel ba 
BO_T03_D3788:1b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T03_D3788:1b-5	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang gro la phan ba byed rnams lam shes nyid kyis jig rten don sgrub mdzad ba gang 
BO_T03_D3788:1b-6	gang dang yang dag ldan pas thub rnams rnam pa sna tshogs 'di dag kun mkhyen pa //	gang dang yang dag ldan ba thub rnams rnam ba sna tshogs di dag kun mkhyen ba 
BO_T03_D3788:1b-7	sangs rgyas nyan thos byang chub sems dpa'i tshogs dang ldan yum de la phyag 'tshal lo //	sangs rgya nyan thos byang chub sems dpa tshogs dang ldan yum de la phyag tshal lo 
BO_T03_D3788:1b-8	don gang zhig yin zhe na /	don gang jig yin zhe na 
BO_T03_D3788:1b-9	'phags pa'i gang zag thams cad kyi dbang du mdzad nas /	phag ba gang zag thams cad kyi dbang du mdzad nas 
BO_T03_D3788:2a-0	thams cad mkhyen pa gsum gyi rang bzhin tha dad med pa'i yon tan gyis 'dir shes rab kyi pha rol tu phyin pa la phyag 'tshal lo zhes brjod @2a * //	thams cad mkhyen ba gsum gyi rang bzhin tha dad med ba yon tan gyis dir shes rab kyi pha rol tu phyin ba la phyag tshal lo zhes rjod 
BO_T03_D3788:2a-1	nas ; mngon par rtogs pa'i rgyan gyi man ngag de bshad par dam bcas nas /	nas mngon ba rtogs ba rgyan gyi man ngag de chad ba dam cha nas 
BO_T03_D3788:2a-2	'di ltar rnam par bshad par byed pas mngon par rtogs pa'i rgyan nye bar bshad par bya'o snyam du dgongs so //	di ltar rnam ba chad ba byed ba mngon ba rtogs ba rgyan nye ba chad ba byed snyam du dgongs so 
BO_T03_D3788:2a-3	ci'i don du zhe na /	ci don du zhe na 
BO_T03_D3788:2a-4	mdo'i don bsdus nas tshig bsdus pas skye bo blo dman pa rnams kyi rjes su mthun par rgya cher rnam par phye bas shes par bya ba'i ched du smras pa phyag 'tshal ba nye bar dgod pa'i tshigs su bcad pa don yong par bstan pa yin no //	mdo don sdud nas tshig sdud ba skye bo blo dman ba rnams kyi rjes su mthun ba rgya cher rnam ba byed ba shes ba byed ba ched du smras ba phyag tshal ba nye ba god ba tshigs su gcod ba don yong ba ston ba yin no 
BO_T03_D3788:2a-5	'di skad kyang brjod par bya ste /	di skad kyang rjod ba byed ste 
BO_T03_D3788:2a-6	ci mngon par rtogs pa'i rgyan bzhi bsdus pa yin nam /	ci mngon ba rtogs ba rgyan bzhi sdud ba yin nam 
BO_T03_D3788:2a-7	'on te gnyen pos bsdus sam /	n te gnyen pos sdud sam 
BO_T03_D3788:2a-8	yang na rnam pa bsdus pas rgyan du gyur pa yin /	yang na rnam ba sdud ba rgyan du gyur ba yin 
BO_T03_D3788:2a-9	de las cir 'gyur zhe na /	de las cir gyur zhe na 
BO_T03_D3788:2a-10	phyogs dang po ltar yin na /	phyogs dang po ltar yin na 
BO_T03_D3788:2a-11	'bad pa don med pa yin te /	bad ba don med ba yin te 
BO_T03_D3788:2a-12	ci'i phyir zhe na /	ci phyir zhe na 
BO_T03_D3788:2a-13	mdo 'di las mtshan nyid kyi bstan bcos dag las ma smos pa'i gzhi gang yin pa de bshad pa ni med do //	mdo di las mtshan nyid kyi ston chos dag las ma smos ba gzhi gang yin ba de chad ba ni med do 
BO_T03_D3788:2a-14	gnyis pa ltar na rnam par byang ba'i dngos po bsdus pa'i phyir kun nas nyon mongs pa'i dngos po ma bsdus pas /	gnyis ba ltar na rnam ba byang ba dngos po sdud ba phyir kun nas nyon mongs ba dngos po ma sdud ba 
