segmentnr	original	stemmed
BO_K10_D0120_H0122:1b-0	@1b #// rgya gar skad du /	rgya gar skad du 
BO_K10_D0120_H0122:1b-1	a'ar+ya ma h'a pa ri nirb'a na n'a ma ma h'a y'a na s'u tra /	aar+ya ma ha ba ri nirba na na ma ma ha ya na su tra 
BO_K10_D0120_H0122:1b-2	bod skad du; 'phags pa yongs su mya ngan las 'das pa chen po theg pa chen po'i mdo /	bod skad du; phag ba yongs su mya ngan las da ba chen po theg ba chen po mdo 
BO_K10_D0120_H0122:1b-3	bam po dang po /	bam po dang po 
BO_K10_D0120_H0122:1b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0120_H0122:1b-5	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0120_H0122:2a-0	bcom ldan 'das grong khyer ku shi na chu klung @2a *//	joms ldan da grong khyer ku chi na chu klung 
BO_K10_D0120_H0122:2a-1	gser ldan gyi 'gram gyad kyi nyen kor shing s'a la zung gi tshal na bzhugs te /	gser ldan gyi grams gyad kyi nyen kor shing sa la zung gi tshal na bzhugs te 
BO_K10_D0120_H0122:2a-2	de na bcom ldan 'das dge slong bye ba 'bum phrag brgyad cus bskor zhing mdun gyis bltas te /	de na joms ldan da dge slong bye ba bum phrag brgyad cus skor zhing mdun gyis lta te 
BO_K10_D0120_H0122:2a-3	dpyid zla tha chung zla ba nya ba'i nang par yongs su mya ngan las 'da' ba'i dus dang nye bar gyur pa na /	dpyid zla tha chung zla ba nya ba nang ba yongs su mya ngan las da ba dus dang nye ba gyur ba na 
BO_K10_D0120_H0122:2a-4	sems can thams cad kyi rang rang gi yul gyi skad du shin tu zur phyin par don brda sprod pa'i tshig rnams kyis srid pa'i rtse mo man chad go bar mdzad de /	sems can thams cad kyi rang rang gi yul gyi skad du shin tu zur phyin ba don brda sprod ba tshig rnams kyis srid ba rtse mo man chad go ba mdzad de 
BO_K10_D0120_H0122:2a-5	deng de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'jig rten thams cad la thugs brtse ba can /	deng de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya jig rten thams cad la thugs brtse ba can 
BO_K10_D0120_H0122:2b-0	@2b 'jig rten thams cad skyob pa /	jig rten thams cad skyob ba 
BO_K10_D0120_H0122:2b-1	sems can thams cad la sgra gcan zin dang 'dra bar gzigs pa /	sems can thams cad la sgra gcan zin dang dra ba gzigs ba 
BO_K10_D0120_H0122:2b-2	skyabs chen po'i gnas dang gzhi por gyur pa thub pa chen po yongs su mya ngan las 'da' bar 'gyur ro //	skyob chen po gnas dang gzhi por gyur ba thub ba chen po yongs su mya ngan las da ba gyur ro 
BO_K10_D0120_H0122:2b-3	zhes bka' stsal te /	zhes bka stsal te 
BO_K10_D0120_H0122:2b-4	sems can thams cad kyi zhu ba lung bstan pa tha ma la de lta bu'i gsung rnams byung bar gyur to //	sems can thams cad kyi ju ba lung ston ba tha ma la de lta bu gsung rnams byung ba gyur to 
BO_K10_D0120_H0122:2b-5	gzhan yang de'i tshe bcom ldan 'das nyid kyi zhal nas 'od zer sna tshogs 'di lta ste /	gzhan yang de tshe joms ldan da nyid kyi zhal nas d zer sna tshogs di lta ste 
