segmentnr	original	folio	stemmed
BO_K12_D0702_H0671:35a-0	@35a / rgya gar skad du /	35a	rgya gar skad du 
BO_K12_D0702_H0671:35a-1	sim ha n'a da tantra n'a ma /	35a	sim ha na da tantra na ma 
BO_K12_D0702_H0671:35a-2	bod skad du /	35a	bod skad du 
BO_K12_D0702_H0671:35a-3	sengge sgra'i rgyud ces bya ba /	35a	sengge sgra brgyud ces byed ba 
BO_K12_D0702_H0671:35a-4	bcom ldan 'das padma gsung gi lha la phyag 'tshal lo //	35a	joms ldan da padma gsung gi lha la phyag tshal lo 
BO_K12_D0702_H0671:35a-5	'di skad bdag gis thos pa dus gcig na /	35a	di skad bdag gis thos ba dus gcig na 
BO_K12_D0702_H0671:35b-0	bcom ldan 'das padma'i @35b dbang phyug tu bsgyur te rdo rje'i gdan la bzhugs so //	35b	joms ldan da padma dbang phyug tu sgyur te rdo rje gdan la bzhugs so 
BO_K12_D0702_H0671:35b-1	de nas gsang ba'i bdag pos bcom ldan 'das la 'di skad ces gsol to //	35b	de nas gsang ba bdag pos joms ldan da la di skad ces gsol to 
BO_K12_D0702_H0671:35b-2	bcom ldan 'das bsod nams dang ye shes kyi tshogs dang / lam rnams ji ltar sbyang /	35b	joms ldan da bsod nams dang ye shes kyi tshogs dang lam rnams ji ltar sbyong 
BO_K12_D0702_H0671:35b-3	ae ma ho sems can rnams la snying brtse ba'i mchog spyan ras gzigs sengge sgra zhes bya ba yod de; des smon lam sbyang ba dang / bsod nams dang ye shes kyi tshogs bsags par yid la byas so //	35b	ae ma ho sems can rnams la snying brtse ba mchog spyan ras gzigs sengge sgra zhes byed ba yod de; des smon lam sbyong ba dang bsod nams dang ye shes kyi tshogs bsags ba yid la byed so 
BO_K12_D0702_H0671:35b-4	de nas bcom ldan 'das padma'i dbang phyug langs te gsang sngags kyi tshig 'di dag smras so //	35b	de nas joms ldan da padma dbang phyug ldang te gsang sngags kyi tshig di dag smras so 
BO_K12_D0702_H0671:35b-5	na mo ratna tra y'a ya /	35b	na mo ratna tra ya ya 
BO_K12_D0702_H0671:35b-6	na mo a'ary'a ba lo ki te shva r'a ya /	35b	na mo aarya ba lo ki te shva ra ya 
BO_K12_D0702_H0671:35b-7	bo dhi satva ya /	35b	bo dhi satva ya 
BO_K12_D0702_H0671:35b-8	ma h'a satva ya /	35b	ma ha satva ya 
BO_K12_D0702_H0671:35b-9	ma h'a k'a ru ni k'a ya /	35b	ma ha ka ru ni ka ya 
BO_K12_D0702_H0671:35b-10	tadya th'a / aom aa ka te /	35b	tadya tha aom aa ka te 
BO_K12_D0702_H0671:35b-11	bi ka te /	35b	bi ka te 
BO_K12_D0702_H0671:35b-12	ni ka te /	35b	ni ka te 
BO_K12_D0702_H0671:35b-13	ka tam ka te /	35b	ka tam ka te 
BO_K12_D0702_H0671:35b-14	ka ro te /	35b	ka ro te 
BO_K12_D0702_H0671:35b-15	ka ro kam te /	35b	ka ro kam te 
BO_K12_D0702_H0671:35b-16	b'i rye sv'a h'a /	35b	b rye sva ha 
BO_K12_D0702_H0671:35b-17	aom a'a: hr'i: sim ha n'a da h'um/	35b	aom aa: hr: sim ha na da 
BO_K12_D0702_H0671:35b-18	brum aam dzr'im kham h'um/	35b	brum aam dzrm kham 
BO_K12_D0702_H0671:35b-19	aom a'a: h'um/ aom ba li na bhu dzny'a dz'i ba pushpe dhu pe h'um/	35b	aom aa: aom ba li na bhu dznya dz ba pushpe dhu pe 
BO_K12_D0702_H0671:35b-20	sarba aa mri te h'um/	35b	sarba aa mri te 
BO_K12_D0702_H0671:35b-21	aom ba ta li /	35b	aom ba ta li 
BO_K12_D0702_H0671:35b-22	ma h'a ba ta li /	35b	ma ha ba ta li 
