segmentnr	original	folio	stemmed
BO_T11_D4221-1:192b-15	ci ste 'dir rang gi ngo bo nyid kyis dmigs sam gal te dmigs na ni rnam pa gnyis rtogs par 'gyur ro //	192b	ci ste dir rang gi ngo bo nyid kyis dmigs sam gal te dmigs na ni rnam ba gnyis rtogs ba gyur ro 
BO_T11_D4221-1:192b-16	de'i rang bzhin ni don gyi ngo bo nyid yin no zhe na /	192b	de rang bzhin ni don gyi ngo bo nyid yin no zhe na 
BO_T11_D4221-1:192b-17	rang bzhin rjes su song ba ni rang bzhin gcig nyid yin pa des na gsal ba tha dad pa med par 'gyur te /	192b	rang bzhin rjes su gro ba ni rang bzhin gcig nyid yin ba des na gsal ba tha dad ba med ba gyur te 
BO_T11_D4221-1:192b-18	de ltar na yang spyi med do //	192b	de ltar na yang spyi med do 
BO_T11_D4221-1:192b-19	'on te de dag rang bzhin gcig ma yin pa de lta na'ang spyi med do //	192b	n te de dag rang bzhin gcig ma yin ba de lta na spyi med do 
BO_T11_D4221-1:192b-20	'on te gsal ba la ba lang ba lang zhes rjes su song ba'i rnam pa can gyi shes pa ni dmigs pa kho na yin no //	192b	n te gsal ba la ba lang ba lang zhes rjes su gro ba rnam ba can gyi shes ba ni dmigs ba kho na yin no 
BO_T11_D4221-1:192b-21	gzhan du na 'di ji ltar rung bar 'gyur ro zhe na /	192b	gzhan du na di ji ltar rung ba gyur ro zhe na 
BO_T11_D4221-1:192b-22	'dir 'di skad brjod de /	192b	dir di skad rjod de 
BO_T11_D4221-1:192b-23	rjes su song ba'i rnam pa ci //	192b	rjes su gro ba rnam ba ci 
BO_T11_D4221-1:192b-24	shes pa'am don cis brjod par bya //	192b	shes ba don cis rjod ba byed 
BO_T11_D4221-1:192b-25	shes pa'o zhe na de yi don //	192b	shes ba zhe na de yi don 
BO_T11_D4221-1:192b-26	'ga' yang rjes song mthong ma yin //	192b	ga yang rjes gro mthong ma yin 
BO_T11_D4221-1:192b-27	gal te rjes su song ba'i rnam pa shes pa yin na don dang cir 'ong /	192b	gal te rjes su gro ba rnam ba shes ba yin na don dang cir ng 
BO_T11_D4221-1:192b-28	don rjes su song ba nyid kyis de rjes su song ba yin no zhe na /	192b	don rjes su gro ba nyid kyis de rjes su gro ba yin no zhe na 
BO_T11_D4221-1:192b-29	de nyid de ltar bsnyad bar bya'i //	192b	de nyid de ltar snyad ba byed 
BO_T11_D4221-1:192b-30	gzhan la bsnyad pas ci zhig bya //	192b	gzhan la snyad ba ci jig byed 
BO_T11_D4221-1:192b-31	sngon po la sogs pa dag shes pa la tha snyad byas pa'i sgo nas de ltar tha snyad du nges pa ni ma yin no //	192b	sngon po la sogs ba dag shes ba la tha snyad byed ba sgo nas de ltar tha snyad du nges ba ni ma yin no 
BO_T11_D4221-1:192b-32	sngon po la sogs pa la yang de ltar tha snyad byed pa yin te /	192b	sngon po la sogs ba la yang de ltar tha snyad byed ba yin te 
BO_T11_D4221-1:192b-33	'di ltar sngon po'i rnam pa nyams su myong bas na sngon po yin gyi gzhan du ni ma yin no zhe na /	192b	di ltar sngon po rnam ba nyams su myong ba na sngon po yin gyi gzhan du ni ma yin no zhe na 
BO_T11_D4221-1:192b-34	de ni ma yin te //	192b	de ni ma yin te 
BO_T11_D4221-1:193a-0	@193a * // 'jig rten na de ltar tha snyad byed pa ni ma yin te /	193a	jig rten na de ltar tha snyad byed ba ni ma yin te 
BO_T11_D4221-1:193a-1	'on kyang sngon po mthong ngo zhes sngon po dang ser po dag tha dad pa kho nar rtogs pa yin no //	193a	n kyang sngon po mthong ngo zhes sngon po dang ser po dag tha dad ba kho nar rtogs ba yin no 
BO_T11_D4221-1:193a-2	bde ba dang sdug bsngal dag kyang ste /	193a	bde ba dang sdug sngal dag kyang ste 
BO_T11_D4221-1:193a-3	'dir gang tha dad par rig pa na 'di ni 'dir rjes su song ba yin la /	193a	dir gang tha dad ba rig ba na di ni dir rjes su gro ba yin la 
BO_T11_D4221-1:193a-4	'di ni gzhan du yin no zhes tha snyad du bya ba yin no //	193a	di ni gzhan du yin no zhes tha snyad du byed ba yin no 
BO_T11_D4221-1:193a-5	de ni tha snyad du bya ba ma yin pa nyid do zhe na /	193a	de ni tha snyad du byed ba ma yin ba nyid do zhe na 
BO_T11_D4221-1:193a-6	'o na da ji ltar yod pa'i rang bzhin bstan par bya ba ma yin /	193a	mang na da ji ltar yod ba rang bzhin ston ba byed ba ma yin 
BO_T11_D4221-1:193a-7	bstan par mi nus pa'i phyir te //	193a	ston ba mi nus ba phyir te 
BO_T11_D4221-1:193a-8	gang phyir de la rtogs pa 'di //	193a	gang phyir de la rtogs ba di 
BO_T11_D4221-1:193a-9	spyir zhes bya bar rjes su 'gyur ba //	193a	spyir zhes byed ba rjes su gyur ba 
BO_T11_D4221-1:193a-10	gang zhig rang gi ngo bo yis //	193a	gang jig rang gi ngo bo yis 
BO_T11_D4221-1:193a-11	bstan par nus pa yod ma yin //	193a	ston ba nus ba yod ma yin 
BO_T11_D4221-1:193a-12	gal te bstan par mi nus na ji ltar gzhan la bsgrub par bya ba yin /	193a	gal te ston ba mi nus na ji ltar gzhan la sgrub ba byed ba yin 
BO_T11_D4221-1:193a-13	ma grub na yang ji ltar gzhan khas len par byed par 'gyur //	193a	ma grub na yang ji ltar gzhan khas len ba byed ba gyur 
BO_T11_D4221-1:193a-14	bde ba la sogs pa yang ji ltar bstan pa yin //	193a	bde ba la sogs ba yang ji ltar ston ba yin 
