segmentnr	original	folio	stemmed
BO_NK059_(hi)001:2000	sangs rgyas dkyil 'khor thams cad kyi //	200	sangs rgya dkyil khor thams cad kyi 
BO_NK059_(hi)001:2001	phyogs dus kun nas thams cad du //	200	phyogs dus kun nas thams cad du 
BO_NK059_(hi)001:2002	dkyil 'khor ma lus bsnyen pa yis //	200	dkyil khor ma lus snyen ba yis 
BO_NK059_(hi)001:2003	nye ba'i sras su dgongs par 'gyur //	200	nye ba sras su dgongs ba gyur 
BO_NK059_(hi)001:2004	zhes pa dang / rgyal ba'i rigs mchog 'dzin pa de /	200	zhes ba dang rgyal ba rigs mchog dzin ba de 
BO_NK059_(hi)001:2005	'jig rten gtso dang 'khor gyis bkur /	200	jig rten gtso dang khor gyis bkur 
BO_NK059_(hi)001:2006	dam pa mchog dang dam pa yis //	200	dam ba mchog dang dam ba yis 
BO_NK059_(hi)001:2007	sras dang spun dgongs byin gyis rlobs //	200	sras dang spun dgongs byin gyis rlobs 
BO_NK059_(hi)001:2008	bde gshegs nyid kyi yul la zhugs //	200	bde gshegs nyid kyi yul la jug 
BO_NK059_(hi)001:2009	'jigs med kun tu bzang po'i sbyor //	200	jigs med kun tu bzang po sbyor 
BO_NK059_(hi)001:2010	zhes pa dang / de ni nges par lung bstan te //	201	zhes ba dang de ni nges ba lung ston te 
BO_NK059_(hi)001:2011	sras ni thugs las skyes pa yin //	201	sras ni thugs las skye ba yin 
BO_NK059_(hi)001:2012	sa rab rig 'dzin sa la gnas //	201	sa rab rig dzin sa la gnas 
BO_NK059_(hi)001:2013	zhes so // gsum pa ni /	201	zhes so gsum ba ni 
BO_NK059_(hi)001:2014	snod kyi skyon gsum /	201	snod kyi skyon gsum 
BO_NK059_(hi)001:2015	dri ma drug dang bral bas legs par nyan pa ste /	201	dri ma drug dang bral ba legs ba nyan ba ste 
BO_NK059_(hi)001:2016	skyon gsum ni /	201	skyon gsum ni 
BO_NK059_(hi)001:2017	tshig don cung zad mi gnyer ba kha sbubs lta bu dang / cung zad zin na'ang mi brtan par zhabs rdol ba lta bu dang / zin yang nyon mongs pa'i gnyen por mi 'gro bar grogs su 'gyur ba dug can lta bu gsum dang bral bas nyan pa ste /	201	tshig don cung zad mi gnyer ba kha sbub lta bu dang cung zad zin na mi brtan ba zhabs rdol ba lta bu dang zin yang nyon mongs ba gnyen por mi gro ba grogs su gyur ba dug can lta bu gsum dang bral ba nyan ba ste 
BO_NK059_(hi)001:2018	yum bar ma las /	201	yum ba ma las 
BO_NK059_(hi)001:2019	legs par rab tu nyon la yid la zungs shig dang / ngas bshad do //	201	legs ba rab tu nyon la yid la zungs shig dang ngas chad do 
BO_NK059_(hi)001:2020	zhes pa lta bu'o //	202	zhes ba lta bu 
BO_NK059_(hi)001:2021	legs par ni dug can dang / rab tu nyon ni kha sbubs dang / yid la zungs shig ni zhabs rdol la gdams pa'o //	202	legs ba ni dug can dang rab tu nyon ni kha sbub dang yid la zungs shig ni zhabs rdol la doms ba 
BO_NK059_(hi)001:2022	dri ma drug ni /	202	dri ma drug ni 
BO_NK059_(hi)001:2023	rnam bshad rig pa las /	202	rnam chad rig ba las 
BO_NK059_(hi)001:2024	nga rgyal dang ni ma dad dang // don du gnyer ba med nyid dang // phyi rol rnam g.yeng nang du sdud //	202	nga rgyal dang ni ma dad dang don du gnyer ba med nyid dang phyi rol rnam g.yeng nang du sdud 
BO_NK059_(hi)001:2025	skyo bas nyan pa dri ma yin //	202	skyo ba nyan ba dri ma yin 
