segmentnr	original	folio	stemmed
BO_TZ52_ZI-034:0	@#// pad+ma gar dbang mkha' 'gro ma'i rtog pa las phyung ba'i khams gsum dbang du byed pa'i man ngag gi rgyun gyi bskyed bzlas zab mo bde chen bdud rtshi'i nying khu bzhugs //	0	pad+ma gar dbang mkha gro ma rtogs ba las byin ba khams gsum dbang du byed ba man ngag gi rgyun gyi skyed bzlas zab mo bde chen bdud rtshi nying khu bzhugs 
BO_TZ52_ZI-034:1	na mo gu ru pad+ma d+ha ki ni ye /	0	na mo gu ru pad+ma d+ha ki ni ye 
BO_TZ52_ZI-034:2	'dir shin tu zab pa'i bcud dril pad+ma mkha' 'gro rig byed rtshal gyi gsang sgrub lha sngags de kho na nyid kyi rnal 'byor zab mos sgo gsum gyi g.yo 'khrul bde chen rdo rje'i gsang ba gsum du dbang byed pa'i man ngag rgyun gyi rnal 'byor snying po'i	0	dir shin tu zab ba bcud dril pad+ma mkha gro rig byed rtshal gyi gsang sgrub lha sngags de kho na nyid kyi rnal byor zab mos sgo gsum gyi g.yo khrul bde chen rdo rje gsang ba gsum du dbang byed ba man ngag rgyun gyi rnal byor snying po 
BO_TZ52_ZI-034:3	tshhul du nyams su len par 'dod pas /	0	tshhul du nyams su len ba dod ba 
BO_TZ52_ZI-034:4	thog mar sbyor ba brgyud 'debs ni /	0	thogs mar sbyor ba brgyud debs ni 
BO_TZ52_ZI-034:5	kun bzang chos sku mtha' yas 'od dpag med //	0	kun bzang chos sku mtha yas d dpog med 
BO_TZ52_ZI-034:6	dbang chen he ru ka dpal longs spyod rdzogs //	0	dbang chen he ru ka dpal longs spyod rdzogs 
BO_TZ52_ZI-034:7	sprul sku rig 'dzin rdo rje chos rab rtshal //	0	sprul sku rig dzin rdo rje chos rab rtshal 
BO_TZ52_ZI-034:8	las kyi dbang mo pad+ma sam b+ha ba //	0	las kyi dbang mo pad+ma sam b+ha ba 
BO_TZ52_ZI-034:9	chos rgyal khri srong lo chen bai ro'i zhabs //	0	chos rgyal khri srong lo chen bai ro zhabs 
BO_TZ52_ZI-034:10	mkhar chen mtshho rgyal rong zom chos kyi bzang //	1	mkhar chen mtshho rgyal rong zom chos kyi bzang 
BO_TZ52_ZI-034:11	pad+ma 'od gsal mdo sngags gling pa dang // pad+ma gar dbang pad+ma theg mchog rtshal //	1	pad+ma d gsal mdo sngags gling ba dang pad+ma gar dbang pad+ma theg mchog rtshal 
BO_TZ52_ZI-034:12	'jam mgon pad+ma ye shes rdo rje sogs //	1	jam mgon pad+ma ye shes rdo rje sogs 
BO_TZ52_ZI-034:13	rtsha brgyud bla ma yi dam mkha' 'gro'i tshhogs //	1	rtsha brgyud bla ma yi dam mkha gro tshhogs 
BO_TZ52_ZI-034:14	chos srung dam can bcas la gsol ba 'debs //	1	chos srung dam can cha la gsol ba debs 
BO_TZ52_ZI-034:15	thugs rje brtshe ba chen pos dgongs nas kyang //	1	thugs rje brtshe ba chen pos dgongs nas kyang 
BO_TZ52_ZI-034:16	dbang dang byin rlabs dngos grub ma lus stshol //	1	dbang dang byin rlabs dngos grub ma lus stshol 
BO_TZ52_ZI-034:17	bsnyen pas ye shes lha yi thugs rjes zin //	1	snyen ba ye shes lha yi thugs rjes zin 
BO_TZ52_ZI-034:18	sgrub pas gnas skabs mthar thug dngos grub thob //	1	sgrub ba gnas skabs mthar thug dngos grub thob 
BO_TZ52_ZI-034:19	phra mo sna tshhogs grub pa chen po brgyad //	1	phra mo sna tshhogs grub ba chen po brgyad 
