segmentnr	original	folio	stemmed
BO_T02_D2663a:149b-21	zhes pa nas /	149b	zhes ba nas 
BO_T02_D2663a:149b-22	rdo rje 'dzin pa de kun gyis //	149b	rdo rje dzin ba de kun gyis 
BO_T02_D2663a:149b-23	khyod la rtag tu srung bar byed //	149b	khyod la rtag tu srung ba byed 
BO_T02_D2663a:149b-24	ces pa'i bar du slob ma rnams dbang bskur ba'i skabs 'chad de //	149b	ces ba ba du slob ma rnams dbang skur ba skabs chad de 
BO_T02_D2663a:149b-25	de la mngon par dbang bskur zhes pa ni bcom ldan 'das kyi sku dang gsung dang thugs mnyam pa nyid mi zad pa'i rgyan rang bzhin gyi dkyil 'khor gyi byin gyis brlabs su 'gyur ba'i spyan sngar mngon sum du rin po che la sogs pa'i bum par chu	149b	de la mngon ba dbang skur zhes ba ni joms ldan da kyi sku dang gsung dang thugs mnyam ba nyid mi zad ba rgyan rang bzhin gyi dkyil khor gyi byin gyis brlabs su gyur ba spyan sngar mngon sum du rin po che la sogs ba bum ba chu 
BO_T02_D2663a:149b-26	blugs ba ste /	149b	blugs ba ste 
BO_T02_D2663a:149b-27	mngon par blugs zhes pa ni tshig gi don to //	149b	mngon ba blugs zhes ba ni tshig gi don to 
BO_T02_D2663a:149b-28	de yang rnam pa gsum du brtag par bya ba ni dbang bskur ba'i ming ji ltab dang / su la dbang bskur ba dang / ci'i phyir dbang bskur ba'o //	149b	de yang rnam ba gsum du rtog ba byed ba ni dbang skur ba ming ji ltab dang su la dbang skur ba dang ci phyir dbang skur ba 
BO_T02_D2663a:149b-29	da la dbang bskur ba'i ming ji lta ba zhes pa ni spyir dbang bskur ba'i rnam pa mang ste /	149b	da la dbang skur ba ming ji lta ba zhes ba ni spyir dbang skur ba rnam ba mang ste 
BO_T02_D2663a:150a-0	spyir @150a * //	150a	spyir 
BO_T02_D2663a:150a-1	sngags par bya ba'i phyir rig pa sbyin pa'o //	150a	sngags ba byed ba phyir rig ba sbyin ba 
BO_T02_D2663a:150a-2	las kyi dbang bskur ba ni zhi ba dang rgyas pa dang mngon par spyod pa'i las bya ba dang gdon bsal ba la sogs pa bya bar dbang bskur ba ste /	150a	las kyi dbang skur ba ni zhi ba dang rgya ba dang mngon ba spyod ba las byed ba dang don bsal ba la sogs ba byed ba dbang skur ba ste 
BO_T02_D2663a:150a-3	de la skabs 'dir ni slob dpon du dbang bskur ba zhes bya ba ste de ni ming ngo //	150a	de la skabs dir ni slob dpon du dbang skur ba zhes byed ba ste de ni ming ngo 
BO_T02_D2663a:150a-4	su la dbang bskur bar bya zhes pa ni /	150a	su la dbang skur ba byed zhes ba ni 
BO_T02_D2663a:150a-5	slob ma phal thams cad la dbang bskur bar bya ba ma yin gyi /	150a	slob ma phal thams cad la dbang skur ba byed ba ma yin gyi 
BO_T02_D2663a:150a-6	khyad par can gyi slob ma dam tshig lnga'i skabs nas gsungs pa /	150a	khyad ba can gyi slob ma dam tshig lnga skabs nas gsungs ba 
BO_T02_D2663a:150a-7	sngags dang phyag rgya yang bstan zhing /	150a	sngags dang phyag rgya yang ston zhing 
BO_T02_D2663a:150a-8	las dang bya ba la yang rab tu sbyar bar bya zhes pa ste sngags kyi rgyud rnams thos shing /	150a	las dang byed ba la yang rab tu sbyor ba byed zhes ba ste sngags kyi brgyud rnams thos shing 
BO_T02_D2663a:150a-9	dkyil 'khor la sogs pa bri nus pa yongs su rdzogs pa'i slob ma rnams la dbang bskur te /	150a	dkyil khor la sogs ba bri nus ba yongs su rdzogs ba slob ma rnams la dbang skur te 
BO_T02_D2663a:150a-10	su la dbang bskur zhes pa ni de rnams la dbang bskur ba'o //	150a	su la dbang skur zhes ba ni de rnams la dbang skur ba 
BO_T02_D2663a:150a-11	ci'i phyir dbang bskur zhes pa ni /	150a	ci phyir dbang skur zhes ba ni 
BO_T02_D2663a:150a-12	chos kyi mig mi 'tshub par bya ba'i phyir te /	150a	chos kyi mig mi tshub ba byed ba phyir te 
BO_T02_D2663a:150a-13	'jig rten na yang 'jig rten gyi gtsug lag lung bstan pa dang rtog pa dang sman la sogs pa rnams kyang slob mas rdzogs par lobs nas /	150a	jig rten na yang jig rten gyi gtsug lag lung ston ba dang rtogs ba dang sman la sogs ba rnams kyang slob mas rdzogs ba lobs nas 
BO_T02_D2663a:150a-14	slob dpon gyis dbang bskur ba'i cho ga 'jig rten pa rnams la ji ltar srid par byas nas bshad pa la sogs pa bya bar slob ma la lung sbyin pa srid do //	150a	slob dpon gyis dbang skur ba cho ga jig rten ba rnams la ji ltar srid ba byed nas chad ba la sogs ba byed ba slob ma la lung sbyin ba srid do 
BO_T02_D2663a:150a-15	de dag kyang so so'i gtsug lag rdzogs par mi shes shing dbang ma bskur bar bshad pa la sogs pa byas na /	150a	de dag kyang so so gtsug lag rdzogs ba mi shes shing dbang ma skur ba chad ba la sogs ba byed na 
BO_T02_D2663a:150a-16	gtsug lag de dag ji lta ba bzhin du bshad mi nus pas de dag gis mig mi 'tshub par 'gyur ba'i phyir ro //	150a	gtsug lag de dag ji lta ba bzhin du chad mi nus ba de dag gis mig mi tshub ba gyur ba phyir ro 
BO_T02_D2663a:150a-17	de bzhin du 'dir yang slob ma rnams rgyud la sogs pa rdzogs par shes par bya ste /	150a	de bzhin du dir yang slob ma rnams brgyud la sogs ba rdzogs ba shes ba byed ste 
BO_T02_D2663a:150a-18	de dag nyid slob dpon gyis mngon sum du bskor nas rgyud bshad pa dang / dkyil 'khor bri ba la sogs pa ji lta ba bzhin du shes par slob dpon nyid kyis yid ches te /	150a	de dag nyid slob dpon gyis mngon sum du skor nas brgyud chad ba dang dkyil khor bri ba la sogs ba ji lta ba bzhin du shes ba slob dpon nyid kyis yid ches te 
BO_T02_D2663a:150a-19	sems can gyi don byed nus par gyur pa rnams la dbang bskur na chos kyi mig mi 'tshub par 'gyur ba'i phyir ro //	150a	sems can gyi don byed nus ba gyur ba rnams la dbang skur na chos kyi mig mi tshub ba gyur ba phyir ro 
BO_T02_D2663a:150a-20	gnyis su na de ltar mngon par 'dus pa'i slob ma des slob dpon du gyur na /	150a	gnyis su na de ltar mngon ba du ba slob ma des slob dpon du gyur na 
BO_T02_D2663a:150a-21	'jig rten pa rnams kyang khungs de lta bu las byung ba'i slob dpon de la yid ches shing btsun par byed do //	150a	jig rten ba rnams kyang khungs de lta bu las byung ba slob dpon de la yid ches shing btsun ba byed do 
BO_T02_D2663a:150a-22	rim pa 'di lta bur dbang ma bskur ba rgyud la sogs pa mi shes par thug thub tu sngags kyi rgyud la sogs pa 'chad cing /	150a	rim ba di lta bur dbang ma skur ba brgyud la sogs ba mi shes ba thug thub tu sngags kyi brgyud la sogs ba chad cing 
BO_T02_D2663a:150b-0	dkyil 'khor @150b 'dri na ji lta ba nyid du mi shes pas don log par 'gyur na /	150b	dkyil khor bri na ji lta ba nyid du mi shes ba don log ba gyur na 
BO_T02_D2663a:150b-1	sngags kyi lha la sogs pas kyang byin gyis mi rlob pas ci bsams pa'i don mi 'grub ste /	150b	sngags kyi lha la sogs ba kyang byin gyis mi rlob ba ci bsams ba don mi grub ste 
BO_T02_D2663a:150b-2	gdul ba'i 'gro ba rnams yid mi ches shing mi phyogs pas chos kyi mig 'tshubs par 'gyur ro //	150b	gdul ba gro ba rnams yid mi ches shing mi phyogs ba chos kyi mig tshubs ba gyur ro 
BO_T02_D2663a:150b-3	ci'i phyir dbang bskur zhes pa ni de'i phyir ro //	150b	ci phyir dbang skur zhes ba ni de phyir ro 
