segmentnr	original	folio	stemmed
BO_NK015_(ba)019:0	swa sti / chos nyid gdal khyab chen po'i pho brang nas //	0	swa sti chos nyid gdal khyab chen po pho brang nas 
BO_NK015_(ba)019:1	dpal ldan kun bzang rdo rje 'chang chen dang // gsang ba'i bdag po tsa byi dri med ba dang // pra ti ha lo in+d+ra b+hu d+hi dang // ro lang bde ba d+ha na sam tri dang // pad+ma 'byung gnas mkha' 'gro mtsho rgyal dang //	0	dpal ldan kun bzang rdo rje chang chen dang gsang ba bdag po tsa byi dri med ba dang pra ti ha lo in+d+ra b+hu d+hi dang ro lang bde ba d+ha na sam tri dang pad+ma byung gnas mkha gro mtsho rgyal dang 
BO_NK015_(ba)019:2	dpal gyi mchod gnas stag gi rdo rje dang // klu'i rgyal mtshan byang chub shes rab dang // ye shes dbang phyug byang chub rdo rje dang // byang chub tshul khrims ga ljang dbang phyug dang // gye re grags pa sho mang can pa'i zhabs //	0	dpal gyi mchod gnas stag gi rdo rje dang klu rgyal mtshan byang chub shes rab dang ye shes dbang phyug byang chub rdo rje dang byang chub tshul khrims ga ljang dbang phyug dang dgye re grags ba sho mang can ba zhabs 
BO_NK015_(ba)019:3	rdo rje rgyal mtshan dam pa bde gshegs dang / /	0	rdo rje rgyal mtshan dam ba bde gshegs dang 
BO_NK015_(ba)019:4	'gro mgon gtsang pa byams chos rnam gnyis dang // spyan dang zhang ston rnam gnyis ye shes 'bum //	0	gro mgon gtsang ba byams chos rnam gnyis dang spyan dang zhang ston rnam gnyis ye shes bum 
BO_NK015_(ba)019:5	byang chub dpon po byang chub rdo rje dang // sang ga gu ru badz+ra sh+r+ai dang ni //	0	byang chub dpon po byang chub rdo rje dang sang ga gu ru badz+ra sh+r+ai dang ni 
BO_NK015_(ba)019:6	b+hun+d+ha b+ha dra bkra shis bla ma dang // dz+ny+aa na ke du d+har+m+aa rat+na dang // badz+ra ku ma ra yi lha tshogs dang // phyi nang chos skyong dam can rgya mtsho'i tshogs //	0	b+hun+d+ha b+ha dra bkra shis bla ma dang dz+ny+aa na ke du d+har+m+aa rat+na dang badz+ra ku ma ra yi lha tshogs dang phyi nang chos skyong dam can rgya mtsho tshogs 
BO_NK015_(ba)019:7	bdag cag gus pa'i yid kyis gsol 'debs na //	0	bdag cag gus ba yid kyis gsol debs na 
BO_NK015_(ba)019:8	bar chad zhi zhing bdud las rgyal ba dang // dam can rgya mtsho'i tshogs rnams bka' nyan cing //	0	ba chad zhi zhing bdud las rgyal ba dang dam can rgya mtsho tshogs rnams bka nyan cing 
BO_NK015_(ba)019:9	phrin las rgya mtsho ma lus 'grub pa dang // dngos grub rgya mtsho'i tshogs rnams 'byung ba dang // rdo rje'i sku thob don gnyis lhun grub shog /	0	phrin las rgya mtsho ma lus grub ba dang dngos grub rgya mtsho tshogs rnams byung ba dang rdo rje sku thob don gnyis lhun grub shog 
BO_NK015_(ba)019:10	phur brgyud kyi gsol 'debs bsdus pa 'di /	1	phur brgyud kyi gsol debs sdud ba di 
BO_NK015_(ba)019:11	mgon po rgyal mtshan gyis bkod pa'o //	1	mgon po rgyal mtshan gyis bkod ba 
