segmentnr	original	stemmed
BO_T02_D3212:217a-0	@217a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3212:217a-1	ku ru kulla s'a dha nam /	ku ru kulla sa dha nam 
BO_T02_D3212:217a-2	bod skad du /	bod skad du 
BO_T02_D3212:217a-3	ku ru kulle'i sgrub thabs /	ku ru kulle sgrub thabs 
BO_T02_D3212:217a-4	ku ru kulle la phyag 'tshal lo //	ku ru kulle la phyag tshal lo 
BO_T02_D3212:217a-5	dang por sngags pas gdong ba'i phyi byad la sogs pa byas te /	dang por sngags ba gdong ba phyi byad la sogs ba byed te 
BO_T02_D3212:217a-6	bde ba'i stan la gnas pas yi ge aa las byung ba'i rang gi snying ga'i zla ba la yi ge hr'i: shin tu dmar ba'i 'od zer gyi lha mo ku ru kulle yang dag par spyan drangs shing /	bde ba stan la gnas ba yi ge aa las byung ba rang gi snying ga zla ba la yi ge hr: shin tu dmar ba d zer gyi lha mo ku ru kulle yang dag ba spyan drangs shing 
BO_T02_D3212:217a-7	snying ga'i sa bon las kun nas byung ba'i mchod pa'i khyad par gyis legs par mchod la phyag 'tshal ba dang / sdig pa bshags pa dang / bsod nams rjes su yi rang ba dang / bsngo ba dang / gsum la skyabs su 'gro ba dang /	snying ga sa bon las kun nas byung ba mchod ba khyad ba gyis legs ba mchod la phyag tshal ba dang sdig ba chags ba dang bsod nams rjes su yi rang ba dang sngo ba dang gsum la skyob su gro ba dang 
BO_T02_D3212:217a-8	byang chub tu sems bskyed pa dang / gnas bzhi bsgom par bya ba rnams kyang byas te /	byang chub tu sems skyed ba dang gnas bzhi bsgom ba byed ba rnams kyang byed te 
BO_T02_D3212:217b-0	stong pa nyid kyang rnam par bsgom zhing sngags kyis @217b kyang byin gyis brlabs la /	stong ba nyid kyang rnam ba bsgom zhing sngags kyis kyang byin gyis brlabs la 
BO_T02_D3212:217b-1	snying ga'i sa bon las nges par grub pa'i autpala dmar po las skyes pa'i zla ba'i dkyil 'khor la sa bon de nyid bsgom par bya ba'o //	snying ga sa bon las nges ba grub ba autpala dmar po las skye ba zla ba dkyil khor la sa bon de nyid bsgom ba byed ba 
BO_T02_D3212:217b-2	de dag thams cad yongs su gyur pa las bcom ldan 'das ma ste /	de dag thams cad yongs su gyur ba las joms ldan da ma ste 
BO_T02_D3212:217b-3	sku mdog dmar mo padma dang zla ba dmar po'i gdan la na bza' dmar po dang dbu rgyan dang ldan pa /	sku mdog dmar mo padma dang zla ba dmar po gdan la na bza dmar po dang dbu rgyan dang ldan ba 
BO_T02_D3212:217b-4	phyag bzhi g-yas pas mi 'jigs pa rab tu sbyin pa /	phyag bzhi g-yas ba mi jigs ba rab tu sbyin ba 
BO_T02_D3212:217b-5	gzhan gyis ni legs par bkang ba'i mda'o //	gzhan gyis ni legs ba geng ba mda 
BO_T02_D3212:217b-6	g-yon pa'i gcig gis ni rin po che'i gzhu bsnams pa /	g-yon ba gcig gis ni rin po che gzhu snom ba 
BO_T02_D3212:217b-7	gzhan gyis ni autpala dmar po bsnams pa dbu rgyan la snang ba mtha' yas ku ru kulle'i khong na bzhugs par gyur pa'i sgeg pa'i nyams dang ldan zhing mchog tu 'bar bar gyur pa'i gzhon nu lang tshol bab pa'i ku ru kulle ji srid du skyo bar ma	gzhan gyis ni autpala dmar po snom ba dbu rgyan la snang ba mtha yas ku ru kulle khong na bzhugs ba gyur ba sgeg ba nyams dang ldan zhing mchog tu bar ba gyur ba gzhon nu lang tshol bab ba ku ru kulle ji srid du skyo ba ma 
BO_T02_D3212:217b-8	gyur pa de srid du bsgom par bya ba'o //	gyur ba de srid du bsgom ba byed ba 
BO_T02_D3212:217b-9	skyo bar ni sngags bzlas par bya ba'o //	skyo ba ni sngags bzlas ba byed ba 
BO_T02_D3212:217b-10	de la sngags ni 'di yin te /	de la sngags ni di yin te 
BO_T02_D3212:217b-11	aom ku ru kulle hr'i: sv'a h'a /	aom ku ru kulle hr: sva ha 
BO_T02_D3212:217b-12	bsgrub bya dbang du bya bar 'dod pas ni shing mya ngan med dmar po'i rtsa bar le brgyan rtsis dkyil 'khor gru gsum pa byas la /	sgrub byed dbang du byed ba dod ba ni shing mya ngan med dmar po rtsa ba le rgyan rtsis dkyil khor gru gsum ba byed la 
BO_T02_D3212:217b-13	de la me tog dmar pos lha mo yang dag par mchod cing /	de la me tog dmar pos lha mo yang dag ba mchod cing 
BO_T02_D3212:217b-14	bdag nyid kyang gos dmar pos bsgrub bya skra grol ba gcer bur gyur cing /	bdag nyid kyang gos dmar pos sgrub byed skra grol ba bcer bur gyur cing 
BO_T02_D3212:217b-15	myos pa rdog pas mnan te /	myos ba rdog ba gnon te 
BO_T02_D3212:217b-16	snying autpala dmar po'i mdas 'bigs bzhin pas sngags bzlas par bya ba'o //	snying autpala dmar po mdas bigs bzhin ba sngags bzlas ba byed ba 
BO_T02_D3212:217b-17	de la sngags ni 'di yin te /	de la sngags ni di yin te 
BO_T02_D3212:217b-18	aom ku ru kulle hr'i: che ge mo bdag gi dbang du gyis sv'a h'a zhes bya ba'o //	aom ku ru kulle hr: che ge mo bdag gi dbang du gyis sva ha zhes byed ba 
BO_T02_D3212:217b-19	ku ru kulle'i sgrub thabs so //	ku ru kulle sgrub thabs so 
BO_T02_D3212:217b-20	aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya las tshul khrims rgyal mtshan gyis sgyur 
