segmentnr	original	folio	stemmed
BO_NK034_(ngi)005:0	zangs yig can rdzogs pa chen po gsang ba snying thig gi man ngag rin po che zangs yig can bzhugs so +thii kha tham spros gcod dum bu bcu drug them med bzhi dang nyi shu tha ga ganarba /	0	zangs yig can rdzogs ba chen po gsang ba snying thig gi man ngag rin po che zangs yig can bzhugs so +thii kha tham spros gcod dum bu chu drug thems med bzhi dang nyi shu tha ga ganarba 
BO_NK034_(ngi)005:1	&&& rgya gar skad du y+aa ma ra s+aa ma ye bod skad du spros pa gcod pa'i sgron ma sems kyi spros pa lta bas gcad tshig gi spros pa nyams len gyis gcad mtshan ma'i spros pa rig pas gcad blo yi spros pa gdams pas gcad nyams len	0	rgya gar skad du y+aa ma ra s+aa ma ye bod skad du spros ba gcod ba sgron ma sems kyi spros ba lta ba gcod tshig gi spros ba nyams len gyis gcod mtshan ma spros ba rig ba gcod blo yi spros ba doms ba gcod nyams len 
BO_NK034_(ngi)005:2	gyi spros pa goms pas gcad grub mtha'i spros pa shes rab kyis gcad pa'i man ngag go i thi dpal kun tu bzang po la phyag 'tshal lo bzang ngan gyi spros pa thams cad rang dengs su 'gro ba'i phyir 7de bzhin gshegs pa thams cad kyi dgongs pa'i	0	gyi spros ba goms ba gcod grub mtha spros ba shes rab kyis gcod ba man ngag go i thi dpal kun tu bzang po la phyag tshal lo bzang ngan gyi spros ba thams cad rang dengs su gro ba phyir 7de bzhin gshegs ba thams cad kyi dgongs ba 
BO_NK034_(ngi)005:3	don bstan pa sarba ta th+aa ga ta a b+ha yu d+harma k+aa s+ya chos sku spros dang bral ba a +aa rig pa de yang dbyings 'gag med las rig pa skye med shar ba'o a rig pa 'byung bzhi zad pas dbyings skye ba med pa'o a 'khrul rkyen	0	don ston ba sarba ta th+aa ga ta a b+ha yu d+harma k+aa s+ya chos sku spros dang bral ba a +aa rig ba de yang dbyings gag med las rig ba skye med char ba a rig ba byung bzhi zad ba dbyings skye ba med ba a khrul rkyen 
BO_NK034_(ngi)005:4	rang sar dag pas rig pa rang gi ngo bo skye med a skye med kyi sems skye med kyi klong du mya ngan las 'da' bar byed pa'i man ngag brten pa gcig thog tu skye ba'i man ngag bsam pa rang dengs bas skye ba'i sgo 'gegs pa'o rig	0	rang sar dag ba rig ba rang gi ngo bo skye med a skye med kyi sems skye med kyi klong du mya ngan las da ba byed ba man ngag rten ba gcig thogs tu skye ba man ngag bsam ba rang dengs ba skye ba sgo gegs ba rig 
BO_NK034_(ngi)005:5	pa 'byung ba rig pa 'od snang du 'char bar byed pa'i man ngag go zad la phyag 'tshal lo dpal nam mkha' zad pa'i rgyud ni rig pa dbyings su tshud pa'i man ngag e ka p+hardu stong pa gsal ba yangs pa gsum gcig gis gcig grol bas sangs	0	ba byung ba rig ba d snang du char ba byed ba man ngag go zad la phyag tshal lo dpal nam mkha zad ba brgyud ni rig ba dbyings su tshud ba man ngag e ka p+hardu stong ba gsal ba yangs ba gsum gcig gis gcig grol ba sangs 
BO_NK034_(ngi)005:6	rgya'o yam dpal 'degs rlung zad pa'i rgyud ni dbugs chad pa dang sangs rgya ba'i man ngag kham dpal chu rgyun zad pa'i rgyud ni dran pa 'gags pa dang sangs rgya ba'i man ngag ram dpal me bzhi zad pa'i rgyud ni nyams gcig shar bas sangs rgyas pa	0	rgya yam dpal degs rlung zad ba brgyud ni dbugs chad ba dang sangs rgya ba man ngag kham dpal chu rgyun zad ba brgyud ni dran ba gag ba dang sangs rgya ba man ngag ram dpal me bzhi zad ba brgyud ni nyams gcig char ba sangs rgya ba 
BO_NK034_(ngi)005:7	dang mnyam pa'i man ngag su dpal rten pa zad pa'i rgyud ni gzugs dag pa sku dang mnyam pa'i man ngag d+ha tu b+hi ka lpa 'byung bzhi'i rtog pa chad pas ye shes rang snang e p+d+haya&a&a&a dpal 'byung ba ye dag gi dgongs pa b+he r+d+h+aaya&a&a&a sh+r+ai mtshan	0	dang mnyam ba man ngag su dpal rten ba zad ba brgyud ni gzugs dag ba sku dang mnyam ba man ngag d+ha tu b+hi ka lpa byung bzhi rtogs ba chad ba ye shes rang snang e p+d+haya&a&a&a dpal byung ba ye dag gi dgongs ba b+he r+d+h+aaya&a&a&a sh+r+ai mtshan 
BO_NK034_(ngi)005:8	ma rang grol gyi b+hen rmye &a&a&ash+r+ai 'khrul pa rgyas 'debs kyi m+pam+ma &a&a&ash+r+ai 'byung ba ro snyoms kyi m+tama&a&a&a sh+r+ai spros pa nyer zhi'i dgongs pa'o &&& dbyings gdal ba chen po la bde chen yangs pa nyid la phyag 'tshal lo gu patra lpi ata b+hunya yam pang+h+yi&a&a&a chos	0	ma rang grol gyi b+hen rmye &a&a&ash+r+ai khrul ba rgya debs kyi m+pam+ma &a&a&ash+r+ai byung ba ro snyom kyi m+tama&a&a&a sh+r+ai spros ba nyer zhi dgongs ba dbyings gdal ba chen po la bde chen yangs ba nyid la phyag tshal lo gu patra lpi ata b+hunya yam pang+h+yi&a&a&a chos 
BO_NK034_(ngi)005:9	sku'i gnad snying du bstan pas lus yongs su mya ngan las 'da' ba'i man ngag longs sku'i gnad rtsa ru bstan pas ngag yongs su mya ngan las 'da' ba'i man ngag sprul sku'i gnad mig tu bstan pas sems yongs su mya ngan las 'da' ba'i man ngag go	0	sku gnad snying du ston ba lus yongs su mya ngan las da ba man ngag longs sku gnad rtsa ru ston ba ngag yongs su mya ngan las da ba man ngag sprul sku gnad mig tu ston ba sems yongs su mya ngan las da ba man ngag go 
