segmentnr	original	stemmed
BO_T11_D4209:93a-0	@93a # // rgya gar skad du /	rgya gar skad du 
BO_T11_D4209:93a-1	he tu tsakra ha m'artha /	he tu tsakra ha martha 
BO_T11_D4209:93a-2	bod skad du /	bod skad du 
BO_T11_D4209:93a-3	gtan tshigs kyi 'khor lo gtan la dbab pa /	gtan tshigs kyi khor lo gtan la bebs ba 
BO_T11_D4209:93a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T11_D4209:93a-5	'khrul pa'i dra ba 'joms mdzad pa'i //	khrul ba dra ba joms mdzad ba 
BO_T11_D4209:93a-6	thams cad mkhyen la phyag 'tshal nas //	thams cad mkhyen la phyag tshal nas 
BO_T11_D4209:93a-7	gtan tshigs tshul gsum 'khor lo yi //	gtan tshigs tshul gsum khor lo yi 
BO_T11_D4209:93a-8	gtan la dbab pa bshad par bya //	gtan la bebs ba chad ba byed 
BO_T11_D4209:93a-9	rjes su dpag par bya ba la //	rjes su dpog ba byed ba la 
BO_T11_D4209:93a-10	yod dang med dang gnyis ka yi //	yod dang med dang gnyis ka yi 
BO_T11_D4209:93a-11	yod pa la ni yang dag ste //	yod ba la ni yang dag ste 
BO_T11_D4209:93a-12	med dang gnyis ka ma grub yin ;	med dang gnyis ka ma grub yin 
BO_T11_D4209:93a-13	/ the tshom gnyis te ma grub bzhin //	the tshom gnyis te ma grub bzhin 
BO_T11_D4209:93a-14	ma grub sbyar ba de bzhin du //	ma grub sbyor ba de bzhin du 
BO_T11_D4209:93a-15	mthun pa'i phyogs la yod pa dang // med pa de bzhin gnyis ka dang // mi mthun phyogs la de bzhin no //	mthun ba phyogs la yod ba dang med ba de bzhin gnyis ka dang mi mthun phyogs la de bzhin no 
BO_T11_D4209:93a-16	gsum la rnam pa gsum gsum ste //	gsum la rnam ba gsum gsum ste 
BO_T11_D4209:93a-17	steng 'og gnyis la yang dag go //	steng g gnyis la yang dag go 
BO_T11_D4209:93a-18	logs la 'gal ba gnyis yin te //	logs la gal ba gnyis yin te 
BO_T11_D4209:93a-19	zur bzhi thun mong ma nges bzhin //	zur bzhi thun mong ma nges bzhin 
BO_T11_D4209:93a-20	dbus na thun mong ma yin pa'o //	dbus na thun mong ma yin ba 
BO_T11_D4209:93a-21	gzhal bya byas dang mi rtag dang // byas dang mnyan bya rtsol byung dang // mi rtag rtsol byung lus can min //	jal byed byed dang mi rtag dang byed dang nyan byed rtsol byung dang mi rtag rtsol byung lus can min 
BO_T11_D4209:93a-22	rtag dang mi rtag rtsol byung dang // rtag dang rtag dang rtag pa dang // rtsol byung min dang mi rtag dang // rtag pa la ni sgrub pa bkod //	rtag dang mi rtag rtsol byung dang rtag dang rtag dang rtag ba dang rtsol byung min dang mi rtag dang rtag ba la ni sgrub ba bkod 
BO_T11_D4209:93a-23	steng 'og mi mthun logs dang sbyar //	steng g mi mthun logs dang sbyor 
BO_T11_D4209:93a-24	yang dag gtan tshigs gnyis yin no //	yang dag gtan tshigs gnyis yin no 
BO_T11_D4209:93a-25	logs dang mi mthun steng 'og sbyar //	logs dang mi mthun steng g sbyor 
BO_T11_D4209:93a-26	'gal ba'i gtan tshigs gnyis yin no //	gal ba gtan tshigs gnyis yin no 
BO_T11_D4209:93a-27	zur bzhi tha dad snol mar sbyar //	zur bzhi tha dad snol mar sbyor 
BO_T11_D4209:93a-28	thun mong ma nges rnam pa bzhi //	thun mong ma nges rnam ba bzhi 
BO_T11_D4209:93a-29	logs gnyis thad kar sbyar bas ni //	logs gnyis thad kar sbyor ba ni 
BO_T11_D4209:93a-30	thun mong ma yin ma nges pa'o //	thun mong ma yin ma nges ba 
BO_T11_D4209:93a-31	gtan tshigs 'khrul 'khor rnam dgu yis //	gtan tshigs khrul khor rnam dgu yis 
BO_T11_D4209:93a-32	dpe yi rnam pa 'di lta ste //	dpe yi rnam ba di lta ste 
BO_T11_D4209:93a-33	nam mkha' bum dang bum mkha' dang // bum pa glog dang nam mkha' bzhin //	nam mkha bum dang bum mkha dang bum ba glog dang nam mkha bzhin 
BO_T11_D4209:93a-34	mkha' dang bum pa glog bzhin dang // glog dang nam mkha' bum bzhin dang // bum dang glog dang mkha' bzhin dang // nam mkha' rdul phran las bum bzhin //	mkha dang bum ba glog bzhin dang glog dang nam mkha bum bzhin dang bum dang glog dang mkha bzhin dang nam mkha rdul phran las bum bzhin 
BO_T11_D4209:93a-35	de ni nges pa'i dbang byas yin //	de ni nges ba dbang byed yin 
BO_T11_D4209:93a-36	the tshom za ba'i lugs la ni //	the tshom za ba lugs la ni 
BO_T11_D4209:93a-37	yod dang med dang yod med dang // phyogs gcig mtha' dag sbyor bas so //	yod dang med dang yod med dang phyogs gcig mtha dag sbyor ba so 
BO_T11_D4209:93a-38	phyogs chos dgu'i 'khor lo slob dpon phyogs kyi glang pos mdzad pa rdzogs so /	phyogs chos dgu khor lo slob dpon phyogs kyi glang pos mdzad ba rdzogs so 
BO_T11_D4209:93a-39	// / za hor gyi mkhas pa bo dhi satva dang / dge slong dharma a'a lo kas bsgyur cing zhus te gtan la phab pa'o /	za hor gyi mkhas ba bo dhi satva dang dge slong dharma aa lo kas sgyur cing zhus te gtan la bebs ba 
