segmentnr	original	stemmed
BO_T02_D2118:156a-0	@156a ` // 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	jam dpal ye shes sems dpa la phyag tshal lo 
BO_T02_D2118:156a-1	da ni rab tu gnas pa bya ste /	da ni rab tu gnas ba byed ste 
BO_T02_D2118:156a-2	dkyil 'khor bris la mtshan rnams dkyil 'khor la bkod la /	dkyil khor bri la mtshan rnams dkyil khor la bkod la 
BO_T02_D2118:156a-3	sku'i rab gnas rnam snang la bstim /	sku rab gnas rnam snang la stim 
BO_T02_D2118:156a-4	gsung gi rab gnas snang ba mtha' yas la bstim /	gsung gi rab gnas snang ba mtha yas la stim 
BO_T02_D2118:156a-5	thugs kyi rab gnas mi bskyod pa la bstim par bya'o //	thugs kyi rab gnas mi skyod ba la stim ba byed 
BO_T02_D2118:156b-0	gong ltar s'atstsha btab nas mchod rten @156b gyi mnga' gsol te /	gong ltar satstsha debs nas mchod rten gyi mnga gsol te 
BO_T02_D2118:156b-1	mchod pa rnams gzhung bzhin du bsams la /	mchod ba rnams gzhung bzhin du bsams la 
BO_T02_D2118:156b-2	dang po sbyan drang ste /	dang po sbyan dren ste 
BO_T02_D2118:156b-3	ye shes rang snang sangs rgyas kun gyi gnas //	ye shes rang snang sangs rgya kun gyi gnas 
BO_T02_D2118:156b-4	'khor lo thig ma thig bzhi bar rim can //	khor lo thig ma thig bzhi ba rim can 
BO_T02_D2118:156b-5	gnas bzhi'i dbyibs tshul sgo bzhi sgo brtsegs ldan //	gnas bzhi dbyibs tshul sgo bzhi sgo brtsegs ldan 
BO_T02_D2118:156b-6	rang bzhin lhun grub mchod rten brgyad po gshegs su gsol //	rang bzhin lhun grub mchod rten brgyad po gshegs su gsol 
BO_T02_D2118:156b-7	bcom ldan sbrul sku mdzad pa las byung ba'i //	joms ldan sbrul sku mdzad ba las byung ba 
BO_T02_D2118:156b-8	lha las babs pa'i mchod rten gshegs su gsol //	lha las bab ba mchod rten gshegs su gsol 
BO_T02_D2118:156b-9	padma can gyi mchod rten gshegs su gsol //	padma can gyi mchod rten gshegs su gsol 
BO_T02_D2118:156b-10	byang chub chen po'i mchod rten gshegs su gsol //	byang chub chen po mchod rten gshegs su gsol 
BO_T02_D2118:156b-11	cho 'phrul chen po'i mchod rten gshegs su gsol //	cho phrul chen po mchod rten gshegs su gsol 
BO_T02_D2118:156b-12	rang bzhin lhun grub mchod rten gshegs su gsol //	rang bzhin lhun grub mchod rten gshegs su gsol 
BO_T02_D2118:156b-13	rnam par dag pa'i mchod rten gshegs su gsol //	rnam ba dag ba mchod rten gshegs su gsol 
BO_T02_D2118:156b-14	ka ni ka yi mchod rten gshegs su gsol //	ka ni ka yi mchod rten gshegs su gsol 
BO_T02_D2118:156b-15	bkra shis sgo mangs mchod rten gshegs su gsol //	bkra shis sgo mang mchod rten gshegs su gsol 
BO_T02_D2118:156b-16	ye shes blo stegs mchod rten gshegs su gsol //	ye shes blo stegs mchod rten gshegs su gsol 
BO_T02_D2118:156b-17	chos kyi 'khor lo'i mchod rten gshegs su gsol //	chos kyi khor lo mchod rten gshegs su gsol 
