segmentnr	original	folio	stemmed
BO_TZ12_NA-023:0	@#// bla ma drag po ki la ya'i man ngag gi dmigs rim go bde nyung ngur bkod pa zab mo'i bdud rtshi zhes bya ba bzhugs so //	0	bla ma drag po ki la ya man ngag gi dmigs rim go bde nyung ngur bkod ba zab mo bdud rtshi zhes byed ba bzhugs so 
BO_TZ12_NA-023:1	bde chen sangs rgyas 'od dpag med pa'i ngo bo nyid /	0	bde chen sangs rgya d dpog med ba ngo bo nyid 
BO_TZ12_NA-023:2	pad+ma 'byung gnas bde gshegs 'dus pa'i sku la phyag bgyi'o //	0	pad+ma byung gnas bde gshegs du ba sku la phyag bgyid 
BO_TZ12_NA-023:3	gang sku dran pas 'khor ba'i 'jigs pa sel //	0	gang sku dran ba khor ba jigs ba sel 
BO_TZ12_NA-023:4	gang gsung bzlas pas grub pa kun ster zhing //	0	gang gsung bzlas ba grub ba kun ster zhing 
BO_TZ12_NA-023:5	gang thugs 'od gsal sangs rgyas kun gyi gzhi //	0	gang thugs d gsal sangs rgya kun gyi gzhi 
BO_TZ12_NA-023:6	gdod ma'i mgon por ye grol phyag gis mchod //	0	gdod ma mgon por ye grol phyag gis mchod 
BO_TZ12_NA-023:7	bla med bla ma'i gsang ba gsum //	0	bla med bla ma gsang ba gsum 
BO_TZ12_NA-023:8	sgrub thabs dmigs pa'i tshhul nyung ngu //	0	sgrub thabs dmigs ba tshhul nyung ngu 
BO_TZ12_NA-023:9	'jug bde'i ngag gis bkod pa 'dir //	0	jug bde ngag gis bkod ba dir 
BO_TZ12_NA-023:10	bla mas byin rlabs gnang ba stshol //	1	bla mas byin rlabs gnang ba stshol 
BO_TZ12_NA-023:11	'dir dus gsum rgyal ba'i spyi gzugs ma ha gu ru pad+ma 'byung gnas kyis /	1	dir dus gsum rgyal ba spyi gzugs ma ha gu ru pad+ma byung gnas kyis 
BO_TZ12_NA-023:12	kun mkhyen ngag dbang nor bur dag snang du bstshal pa'i zab chos gsang ba bla na med pa'i bskyed rdzogs kyi bcud phyung ba bla ma drag po ki la ya'i sgrub thabs nyams su len pa la gzhung dngos kyi dmigs khrid bstan pa dang / nyams len thun gyi khrigs bstan pa'o //	1	kun mkhyen ngag dbang nor bur dag snang du bstshal ba zab chos gsang ba bla na med ba skyed rdzogs kyi bcud byin ba bla ma drag po ki la ya sgrub thabs nyams su len ba la gzhung dngos kyi dmigs khrid ston ba dang nyams len thun gyi khrigs ston ba 
BO_TZ12_NA-023:13	dang po ni /	1	dang po ni 
BO_TZ12_NA-023:14	rang nyid gnas pa'i sa phyogs 'di nyid tha mal pa ma yin pa dag pa'i zhing khams pad+ma 'od kyi gzhal yas khang chen por bsam bzhin pa'i mdun gyi nam mkhar ye shes kyi 'ja' tshhon sprin phung 'khrigs dbus /	1	rang nyid gnas ba sa phyogs di nyid tha mal ba ma yin ba dag ba zhing khams pad+ma d kyi jal yas khang chen por bsam bzhin ba mdun gyi nam mkhar ye shes kyi ja tshhon sprin phung khrig dbus 
