segmentnr	original	folio	stemmed
BO_NK074_(phu)005:2000	rgyal ba dang / mnyam pas /	200	rgyal ba dang mnyam ba 
BO_NK074_(phu)005:2001	zhes 'brel pa ste /	200	zhes brel ba ste 
BO_NK074_(phu)005:2002	lhun gyis grub pa'i rig 'dzin gyis mngon shes kyi yul ni sangs rgyas dang mnyam mo //	200	lhun gyis grub ba rig dzin gyis mngon shes kyi yul ni sangs rgya dang mnyam mo 
BO_NK074_(phu)005:2003	phyi ba lam rdzogs /	200	phyi ba lam rdzogs 
BO_NK074_(phu)005:2004	zhes pa / de ltar sku gsum gyi 'dul zhing dang / khams gsum mnyam na khyad tshul cis byed ce na /	200	zhes ba de ltar sku gsum gyi dul zhing dang khams gsum mnyam na khyad tshul cis byed ce na 
BO_NK074_(phu)005:2005	sku gsum ni zhing khams rnams dngos su 'dul la /	200	sku gsum ni zhing khams rnams dngos su dul la 
BO_NK074_(phu)005:2006	khams gsum gyis ni dngos su 'dul mi nus te mngon shes kyi yul tsam yin /	200	khams gsum gyis ni dngos su dul mi nus te mngon shes kyi yul tsam yin 
BO_NK074_(phu)005:2007	de ltar khyad che bas lam rdzogs pa'am /	200	de ltar khyad che ba lam rdzogs ba 
BO_NK074_(phu)005:2008	yang na lam gong 'og la mngon shes kyi khyad phye bas lam rdzogs pa yin no //	200	yang na lam gong g la mngon shes kyi khyad byed ba lam rdzogs ba yin no 
BO_NK074_(phu)005:2009	de bas rgyu yi sems dpa' dang / zhes pa la sogs pa ni /	200	de ba rgyu yi sems dpa dang zhes ba la sogs ba ni 
BO_NK074_(phu)005:2010	'o na lam lnga po 'di rgyu'i sems dpa' la yang 'dug pas /	201	mang na lam lnga po di rgyu sems dpa la yang dug ba 
BO_NK074_(phu)005:2011	sngags dang khyad ci yod ce na /	201	sngags dang khyad ci yod ce na 
BO_NK074_(phu)005:2012	de ni lam lnga sngags dang pha rol du phyin pa gnyis ka la yod kyang khyad par yod de /	201	de ni lam lnga sngags dang pha rol du phyin ba gnyis ka la yod kyang khyad ba yod de 
BO_NK074_(phu)005:2013	rgyu'i theg pa'i byang chub sems dpa' dang / 'bras bu'i theg pa'i byang chub sems dpa' gnyis /	201	rgyu theg ba byang chub sems dpa dang bras bu theg ba byang chub sems dpa gnyis 
BO_NK074_(phu)005:2014	skal mnyam phyir dang brjod kyi tshul /	201	skal mnyam phyir dang rjod kyi tshul 
BO_NK074_(phu)005:2015	zhes pa / de gnyis skal ba mnyam pa'i phyir mtshan nyid tsam nas lam lngar brjod pa'am /	201	zhes ba de gnyis skal ba mnyam ba phyir mtshan nyid tsam nas lam lngar rjod ba 
BO_NK074_(phu)005:2016	tshul mthun par brjod kyis /	201	tshul mthun ba rjod kyis 
BO_NK074_(phu)005:2017	dngos su med par shin tu che'o //	201	dngos su med ba shin tu che 
BO_NK074_(phu)005:2018	de ji ltar khyad yod na /	201	de ji ltar khyad yod na 
BO_NK074_(phu)005:2019	shes pa'i khyad par dgongs pa yis /	201	shes ba khyad ba dgongs ba yis 
BO_NK074_(phu)005:2020	zhes pa / rgyu shes pa'i mtshan nyid lta ba'i skabs su dbyer med rtogs ma rtogs kyi khyad par dang / dgongs pa ting nge 'dzin skabs su dbyer med la nyams mthar phyin par slob nus mi nus kyi khyad par dang / gzhi yi che bas rgyu 'bras nges /	202	zhes ba rgyu shes ba mtshan nyid lta ba skabs su dbyer med rtogs ma rtogs kyi khyad ba dang dgongs ba ting nge dzin skabs su dbyer med la nyams mthar phyin ba slob nus mi nus kyi khyad ba dang gzhi yi che ba rgyu bras nges 
BO_NK074_(phu)005:2021	zhes pa / gzhi sems nyid sangs rgyas kyi rgyur 'dod pa dang / 'bras bu'i ngo bor 'dod pas khyad par che ste /	202	zhes ba gzhi sems nyid sangs rgya kyi rgyur dod ba dang bras bu ngo bor dod ba khyad ba che ste 
BO_NK074_(phu)005:2022	de bas na rgyu'i theg pa dang 'bras bu'i theg pa gnyis su nges so //	202	de ba na rgyu theg ba dang bras bu theg ba gnyis su nges so 
BO_NK074_(phu)005:2023	dran pa lam gyis rgyun bcad de /	202	dran ba lam gyis rgyun gcod de 
BO_NK074_(phu)005:2024	zhes pa ni /	202	zhes ba ni 
BO_NK074_(phu)005:2025	'o na dran pa dang las rgyun chad nas phyi mar 'dod khams lhar mir skye bar mi rigs so //	202	mang na dran ba dang las rgyun chad nas phyi mar dod khams lhar mir skye ba mi rigs so 
BO_NK074_(phu)005:2026	zhe na / spyir kun gzhi la brten nas tshogs bdun skye la /	202	zhe na spyir kun gzhi la rten nas tshogs bdun skye la 
BO_NK074_(phu)005:2027	de 'gag pa'i dus kyang gsum yod do //	202	de gag ba dus kyang gsum yod do 
BO_NK074_(phu)005:2028	gnyid log pa'i dus su sgo lnga'i rnam shes 'gags te yul la mi 'phro /	202	rnyid log ba dus su sgo lnga rnam shes gag te yul la mi phro 
BO_NK074_(phu)005:2029	brgyal ba'i dus su yid kyi rnam shes 'gags te /	202	brgyal ba dus su yid kyi rnam shes gag te 
