segmentnr	original	folio	stemmed
BO_NK121_(ko)002:4000	nam mkha' ni dngos po med bzhin du kun la khyab pa'i dpe /	400	nam mkha ni dngos po med bzhin du kun la khyab ba dpe 
BO_NK121_(ko)002:4001	che ba ni byang chub sems kyi yon tan te /	400	che ba ni byang chub sems kyi yon tan te 
BO_NK121_(ko)002:4002	byang chub kyi sems rdo rje sems dpa' de'ang rtag tu che ba rnam pa lnga dang ldan nas bzhugs so //	400	byang chub kyi sems rdo rje sems dpa de rtag tu che ba rnam ba lnga dang ldan nas bzhugs so 
BO_NK121_(ko)002:4003	zhes bya ba'i don to //	400	zhes byed ba don to 
BO_NK121_(ko)002:4004	mdor bsdu na /	400	mdor sdud na 
BO_NK121_(ko)002:4005	gzugs thams cad kyi rang bzhin nam mkha'i ngo bo nyid yin pa de bzhin du /	400	gzugs thams cad kyi rang bzhin nam mkha ngo bo nyid yin ba de bzhin du 
BO_NK121_(ko)002:4006	chos thams cad kyi rang bzhin rdo rje sems dpa'i rang bzhin du sangs rgyas so //	400	chos thams cad kyi rang bzhin rdo rje sems dpa rang bzhin du sangs rgya so 
BO_NK121_(ko)002:4007	zhes bya ba'i don to //	400	zhes byed ba don to 
BO_NK121_(ko)002:4008	byang chub kyi sems kun tu bzang po'i sgras chos thams cad de'i rang bzhin du sangs rgyas par bstan pa /	400	byang chub kyi sems kun tu bzang po sgras chos thams cad de rang bzhin du sangs rgya ba ston ba 
BO_NK121_(ko)002:4009	kun bzang yangs pa chos kyi dbyings //	400	kun bzang yangs ba chos kyi dbyings 
BO_NK121_(ko)002:4010	zhes bya ste /	401	zhes byed ste 
BO_NK121_(ko)002:4011	de la kun zhes bya ba'i sgra ni ma 'dres pa dang yongs su rdzogs pa'i chos thams cad de /	401	de la kun zhes byed ba sgra ni ma dre ba dang yongs su rdzogs ba chos thams cad de 
BO_NK121_(ko)002:4012	de la ma 'dres pa ni sna tshogs su snang ba /	401	de la ma dre ba ni sna tshogs su snang ba 
BO_NK121_(ko)002:4013	yongs su rdzogs pa ni rang bzhin mi gnyis pa'o //	401	yongs su rdzogs ba ni rang bzhin mi gnyis ba 
BO_NK121_(ko)002:4014	de dag thams cad kyi thams cad du ngan cing dor bar bya ba med pas kun tu bzang po'o //	401	de dag thams cad kyi thams cad du ngan cing dor ba byed ba med ba kun tu bzang po 
BO_NK121_(ko)002:4015	chos thams cad kyi ngo bo nyid de yin te /	401	chos thams cad kyi ngo bo nyid de yin te 
BO_NK121_(ko)002:4016	dper na nam mkha' ni gzugs can thams cad kyi rang bzhin du gnas shing go 'byed pa yin yang dogs pa med pa bzhin du /	401	dper na nam mkha ni gzugs can thams cad kyi rang bzhin du gnas shing go byed ba yin yang dogs ba med ba bzhin du 
BO_NK121_(ko)002:4017	kun tu bzang po'i rang bzhin du ma gyur pa'am ma 'dus pa med pas yangs pa ste /	401	kun tu bzang po rang bzhin du ma gyur ba ma du ba med ba yangs ba ste 
BO_NK121_(ko)002:4018	de'i phyir chos kyi dbyings so //	401	de phyir chos kyi dbyings so 
BO_NK121_(ko)002:4019	mdor bsdu na /	401	mdor sdud na 
BO_NK121_(ko)002:4020	chos thams cad ni byang chub kyi rdo rje sems dpa'i rang bzhin nam /	402	chos thams cad ni byang chub kyi rdo rje sems dpa rang bzhin nam 
BO_NK121_(ko)002:4021	byang chub kyi sems kun tu bzang po'i rang bzhin du sangs rgyas te /	402	byang chub kyi sems kun tu bzang po rang bzhin du sangs rgya te 
BO_NK121_(ko)002:4022	thams cad nas thams cad du che zhing yangs so //	402	thams cad nas thams cad du che zhing yangs so 
BO_NK121_(ko)002:4023	de bas na rdo rje sems dpa' dang kun tu bzang po'ang don 'dra la /	402	de ba na rdo rje sems dpa dang kun tu bzang po don dra la 
BO_NK121_(ko)002:4024	che ba dang yangs pa'ang don 'dra ste /	402	che ba dang yangs ba don dra ste 
BO_NK121_(ko)002:4025	ji skad du /	402	ji skad du 
BO_NK121_(ko)002:4026	kun tu bzang po rdo rje sems dpa'i ngang //	402	kun tu bzang po rdo rje sems dpa ngang 
BO_NK121_(ko)002:4027	zhes bya ba dang / yangs so cha'o chos chen po /	402	zhes byed ba dang yangs so cha chos chen po 
BO_NK121_(ko)002:4028	zhes gsungs pa lta bu'o //	402	zhes gsungs ba lta bu 
BO_NK121_(ko)002:4029	don de nyid kho na lam po chen po yin te /	402	don de nyid kho na lam po chen po yin te 
BO_NK121_(ko)002:4030	theg pa 'og ma ltar lam gzhan la sbyangs pas /	403	theg ba g ma ltar lam gzhan la sbyong ba 
BO_NK121_(ko)002:4031	'bras bu gzhan thob pa ni ma yin te /	403	bras bu gzhan thob ba ni ma yin te 
BO_NK121_(ko)002:4032	de'i rang bzhin du sems can thams cad rang bzhin gyis grol ba nyid du gnas pa ni lam chen po zhes bya /	403	de rang bzhin du sems can thams cad rang bzhin gyis grol ba nyid du gnas ba ni lam chen po zhes byed 
BO_NK121_(ko)002:4033	de nyid rnal 'byor gyi skyes bu gang gis rtogs shing rdeng du gyur pas /	403	de nyid rnal byor gyi skye bu gang gis rtogs shing rdeng du gyur ba 
BO_NK121_(ko)002:4034	dpal rdo rje sems dpa' 'am kun tu bzang po dang mnyam par gyur pa ni grol ba zhes kyang bya /	403	dpal rdo rje sems dpa mang kun tu bzang po dang mnyam ba gyur ba ni grol ba zhes kyang byed 
