segmentnr	original	folio	stemmed
BO_T06_D4034-2:84b-5	bar byed pa'i phyir ro //	84b	ba byed ba phyir ro 
BO_T06_D4034-2:84b-6	de'i phyir ston pas btang snyoms 'jog //	84b	de phyir ston ba gtong snyom jog 
BO_T06_D4034-2:84b-7	ces bya bas ston pas smod pa bstan te /	84b	ces byed ba ston ba smod ba ston te 
BO_T06_D4034-2:84b-8	de ltar tshul khrims nyams par gyur pas na sangs rgyas bcom ldan 'das rnams kyis kyang gang zag 'di ni nyes par byed pa ste /	84b	de ltar tshul khrims nyams ba gyur ba na sangs rgya joms ldan da rnams kyis kyang gang zag di ni nyes ba byed ba ste 
BO_T06_D4034-2:84b-9	dung gi sgra skad kyi spyod pa 'dzin pa de bzhin gshegs pa'i bstan pa la gnod pa du mar 'gyur ba yin no zhes sngon bslab pa ma nyams pa'i tshe dgongs pa las de phan chad mi dgongs shing btang snyoms su 'dor bar 'gyur ro //	84b	dung gi sgra skad kyi spyod ba dzin ba de bzhin gshegs ba ston ba la gnod ba du mar gyur ba yin no zhes sngon bslab ba ma nyams ba tshe dgongs ba las de phan chad mi dgongs shing gtong snyom su dor ba gyur ro 
BO_T06_D4034-2:84b-10	chos mthun rgyal ba'i sras rnams kyi //	84b	chos mthun rgyal ba sras rnams kyi 
BO_T06_D4034-2:84b-11	sman dang zhes bya bas /	84b	sman dang zhes byed ba 
BO_T06_D4034-2:84b-12	mkhas pa tshangs pa mtshungs par spyod pa rnams kyis smod par bstan te /	84b	mkhas ba tshangs ba mtshungs ba spyod ba rnams kyis smod ba ston te 
BO_T06_D4034-2:84b-13	bslab pa nyams pa de la sde snod gsum la mkhas pa de bzhin gshegs pa'i sras su gyur ba'i byang chub sems dpa'i mtshungs par spyod pa rnams kyis kyang bdag cag gi grogs po 'di ni sdig pa'i lam du zhugs pa'i de bzhin gshegs pa'i gsung rab kyi	84b	bslab ba nyams ba de la sde snod gsum la mkhas ba de bzhin gshegs ba sras su gyur ba byang chub sems dpa mtshungs ba spyod ba rnams kyis kyang bdag cag gi grogs po di ni sdig ba lam du jug ba de bzhin gshegs ba gsung rab kyi 
BO_T06_D4034-2:84b-14	bslab pa las nyams pa yin no zhes smod cing 'dul ba dang gzhung las 'byung ba bzhin du bskrad pa la sogs pa'i las kyang byed do //	84b	bslab ba las nyams ba yin no zhes smod cing dul ba dang gzhung las byung ba bzhin du skrod ba la sogs ba las kyang byed do 
BO_T06_D4034-2:84b-15	'jig rten mi snyan sgrogs zhes bya bas phyogs dang phyogs mtshams su yang sdig pa mi snyan par grags par 'gyur ba bstan te /	84b	jig rten mi snyan sgrogs zhes byed ba phyogs dang phyogs mtshams su yang sdig ba mi snyan ba grags ba gyur ba ston te 
BO_T06_D4034-2:84b-16	bslab pa nyams pa'i gang zag de la kun gyis kyang mi snyan par sgrogs par 'gyur te /	84b	bslab ba nyams ba gang zag de la kun gyis kyang mi snyan ba sgrogs ba gyur te 
BO_T06_D4034-2:84b-17	phyogs bcu kun tu yang gang zag che ge mo zhig ni sdig pa mi dge ba'i chos 'di lta bu dag byed pa yin no zhes 'jig rten pa kun 'phya zhing smod par byed pa'i phyir ro //	84b	phyogs chu kun tu yang gang zag che ge mo jig ni sdig ba mi dge ba chos di lta bu dag byed ba yin no zhes jig rten ba kun phya zhing smod ba byed ba phyir ro 
BO_T06_D4034-2:84b-18	'di yan chad kyis tshe 'di la kha na ma tho ba skye bar 'gyur ba bstan to //	84b	di yan chad kyis tshe di la kha na ma tho ba skye ba gyur ba ston to 
BO_T06_D4034-2:85a-0	gzhan yang @85a * //	85a	gzhan yang 
BO_T06_D4034-2:85a-1	phyir zhing mi khom skye bar 'gyur //	85a	phyir zhing mi khom skye ba gyur 
BO_T06_D4034-2:85a-2	zhes bya bas tshe phyi mar kha na ma tho ba skye par bstan te /	85a	zhes byed ba tshe phyi mar kha na ma tho ba skye ba ston te 
BO_T06_D4034-2:85a-3	tshe 'dir kha na ma tho ba skye bar yang ma zad tshe rabs gzhan du yang gar skyes gar skyes kyang sems can dmyal ba la sogs pa mi khom pa brgyad kyi gnas su skye bar 'gyur te /	85a	tshe dir kha na ma tho ba skye ba yang ma zad tshe rabs gzhan du yang gar skye gar skye kyang sems can dmyal ba la sogs ba mi khom ba brgyad kyi gnas su skye ba gyur te 
BO_T06_D4034-2:85a-4	de ni tshe phyi mar kha na ma tho ba 'phel ba yin no //	85a	de ni tshe phyi mar kha na ma tho ba phel ba yin no 
BO_T06_D4034-2:85a-5	dge ba yi ni chos rnams kyang //	85a	dge ba yi ni chos rnams kyang 
BO_T06_D4034-2:85a-6	thob dang ma thob nyams par 'gyur / zhes bya bas tshe 'di dang phyi mar kha na ma tho ba skye bar bstan to //	85a	thob dang ma thob nyams ba gyur zhes byed ba tshe di dang phyi mar kha na ma tho ba skye ba ston to 
BO_T06_D4034-2:85a-7	ngo tsha ba med pa'i gang zag gis srog gcod pa la sogs pa'i las byas na sngon dad pa dang tshul khrims la sogs pa'i dge ba'i chos yod pa yang med par 'gyur te /	85a	ngo tsha ba med ba gang zag gis srog gcod ba la sogs ba las byed na sngon dad ba dang tshul khrims la sogs ba dge ba chos yod ba yang med ba gyur te 
BO_T06_D4034-2:85a-8	de ni dge ba'i chos thob pa las nyams pa'o //	85a	de ni dge ba chos thob ba las nyams ba 
BO_T06_D4034-2:85a-9	tshe phyi mar yang dad pa dang tshul khrims la sogs pa'i dge ba'i chos thob par 'gyur ba yang mi thob par 'gyur te /	85a	tshe phyi mar yang dad ba dang tshul khrims la sogs ba dge ba chos thob ba gyur ba yang mi thob ba gyur te 
BO_T06_D4034-2:85a-10	de ni dge ba'i chos ma thob pa las nyams pa'o //	85a	de ni dge ba chos ma thob ba las nyams ba 
BO_T06_D4034-2:85a-11	de'i phyir sdug bsngal gnas pa dang // yid la mi bde gnas pa 'thob //	85a	de phyir sdug sngal gnas ba dang yid la mi bde gnas ba thob 
BO_T06_D4034-2:85a-12	ces bya ba la /	85a	ces byed ba la 
BO_T06_D4034-2:85a-13	de ltar bdag la gnod pa dang / sems can la gnod pa dang / gnyi ga la gnod pa dang / gnyi ga la gnod pa dang / tshe 'dir kha na ma tho ba skye ba dang / tshe 'di dang phyi ma gnyi gar kha na ma tho ba skyes pas rtag tu yang lus sdug bsngal bar gnas pa dang /	85a	de ltar bdag la gnod ba dang sems can la gnod ba dang gnyi ga la gnod ba dang gnyi ga la gnod ba dang tshe dir kha na ma tho ba skye ba dang tshe di dang phyi ma gnyi gar kha na ma tho ba skye ba rtag tu yang lus sdug sngal ba gnas ba dang 
BO_T06_D4034-2:85a-14	sems sdug bsngal bar gnas pa thob par 'gyur ro //	85a	sems sdug sngal ba gnas ba thob ba gyur ro 
BO_T06_D4034-2:85a-15	de la mig gi rnam par shes pa nas lus kyi rnam par shes pa'i bar du rnam par shes pa lnga'i tshogs kyis mi bde ba myong bar ni sdug bsngal ba zhes bya'o //	85a	de la mig gi rnam ba shes ba nas lus kyi rnam ba shes ba ba du rnam ba shes ba lnga tshogs kyis mi bde ba myong ba ni sdug sngal ba zhes byed 
