segmentnr	original	folio	stemmed
BO_TZ23_'A-001:0	\u0f01\u0f83: thugs rje chen po rgyal ba rgya mtshho'i them yig 'dzom byang bzhugs so :	0	\u0f01\u0f83: thugs rje chen po rgyal ba rgya mtshho thems yig dzom byang bzhugs so 
BO_TZ23_'A-001:1	om ma ni pad+me hu~m hri:	0	om ma ni pad+me hu~m hri: 
BO_TZ23_'A-001:2	bdag 'dra o rgyan pad+ma 'byung gnas kyis :	0	bdag dra o rgyan pad+ma byung gnas kyis 
BO_TZ23_'A-001:3	ma 'ongs don du gdams bcud yi ger bkod :	0	ma ngs don du doms bcud yi ger bkod 
BO_TZ23_'A-001:4	skal bar ldan pa'i shel dkar mtshho la gtad :	0	skal ba ldan ba shel dkar mtshho la gtod 
BO_TZ23_'A-001:5	bstan pa'i mar zhabs snyigs ma'i don byed du :	0	ston ba mar zhabs snyigs ma don byed du 
BO_TZ23_'A-001:6	rin chen sa yi gter gyi snying por sdoms :	0	rin chen sa yi gter gyi snying por sdoms 
BO_TZ23_'A-001:7	o rgyan nga yi zab chos sgrub skor la :	0	o rgyan nga yi zab chos sgrub skor la 
BO_TZ23_'A-001:8	them byang bka' srung ma 'dzom gcig kyang med :	0	thems byang bka srung ma dzom gcig kyang med 
BO_TZ23_'A-001:9	ci phyir o rgyan gdams pa 'chol gyis dogs :	0	ci phyir o rgyan doms ba chol gyis dogs 
BO_TZ23_'A-001:10	gter rigs lnga las 'di nyid snying po'i gter :	1	gter rigs lnga las di nyid snying po gter 
BO_TZ23_'A-001:11	khong pa'i nang gi snying khrag lta bu yin :	1	khong ba nang gi snying khrag lta bu yin 
BO_TZ23_'A-001:12	thugs rje chen po'i sgrub thabs brgya phrag las :	1	thugs rje chen po sgrub thabs brgya phrag las 
BO_TZ23_'A-001:13	'di nyid zab la dngos grub myur ba ste :	1	di nyid zab la dngos grub myur ba ste 
BO_TZ23_'A-001:14	skar ma'i dbus na nyi zla lta bu yin :	1	skar ma dbus na nyi zla lta bu yin 
BO_TZ23_'A-001:15	thugs rje kun 'dus rtsha ba'i skor 'di la :	1	thugs rje kun du rtsha ba skor di la 
BO_TZ23_'A-001:16	yid ches phyir na lo rgyus rin chen dang : rtsha ba'i sgrub thabs yid bzhin nor bu dang : bla ma yid bzhin nor bu'i sgrub thabs dang : dpa' bo rgyal ba rgya mtshho'i sgrub thabs dang : mkha' 'gro rgyal ba rgya mtshho'i sgrub thabs dang :	1	yid ches phyir na lo rgyus rin chen dang rtsha ba sgrub thabs yid bzhin nor bu dang bla ma yid bzhin nor bu sgrub thabs dang dpa bo rgyal ba rgya mtshho sgrub thabs dang mkha gro rgyal ba rgya mtshho sgrub thabs dang 
BO_TZ23_'A-001:17	gdams pa 'di bsgrub gang zag thams cad la :	1	doms ba di sgrub gang zag thams cad la 
BO_TZ23_'A-001:18	snyigs dus chos la dam nyams dgra byung na :	1	snyigs dus chos la dam nyams dgra byung na 
BO_TZ23_'A-001:19	chos skyong dam can rdor legs sgrub thabs dang : gter bdag gnam sman dkar mo'i sgrub thabs dang : chos tshhan bdun yod snying ltar gces par chongs :	1	chos skyong dam can rdar legs sgrub thabs dang gter bdag gnam sman dkar mo sgrub thabs dang chos tshhan bdun yod snying ltar gces ba chongs 
BO_TZ23_'A-001:20	sa ma ya :	2	sa ma ya 
BO_TZ23_'A-001:21	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ23_'A-001:22	smin par byed pa'i dbang la drug yin te :	2	smin ba byed ba dbang la drug yin te 
