segmentnr	original	folio	stemmed
BO_TZ23_'A-020:0	\u0f01\u0fad\u0f83\u0f01\u0fad\u0f83: thugs rje chen po don gsal sgron me las /	0	\u0f01\u0fad\u0f83\u0f01\u0fad\u0f83: thugs rje chen po don gsal sgron me las 
BO_TZ23_'A-020:1	dbang bskur gyi rim pa dkyus gcig tu bkod pa mthong chog sgron me zhes bya ba bzhugs so //	0	dbang skur gyi rim ba dkyu gcig tu bkod ba mthong chog sgron me zhes byed ba bzhugs so 
BO_TZ23_'A-020:2	na mo gu ru ma ha ka ru ni ka ya /	0	na mo gu ru ma ha ka ru ni ka ya 
BO_TZ23_'A-020:3	thugs bskyed bsam yas nam mkha'i mu khyud du //	0	thugs skyed bsam yas nam mkha mu khyud du 
BO_TZ23_'A-020:4	ngo mtshhar rnam thar sprin gyi bla bre bres //	0	ngo mtshhar rnam thar sprin gyi bla bre bre 
BO_TZ23_'A-020:5	srid pa'i gdung sel phrin las gru char ni //	0	srid ba gdung sel phrin las gru char ni 
BO_TZ23_'A-020:6	rgyun mi chad 'beb 'jig rten mgon la 'dud //	0	rgyun mi chad beb jig rten mgon la dud 
BO_TZ23_'A-020:7	gang de'i sgrub thabs smin grol las tshhogs bcas /	0	gang de sgrub thabs smin grol las tshhogs cha 
BO_TZ23_'A-020:8	kha tshhang don 'dril zab gsal khyad par can //	0	kha tshhang don dril zab gsal khyad ba can 
BO_TZ23_'A-020:9	snang byed nyi zla'i spun 'di gangs can du //	0	snang byed nyi zla spun di gangs can du 
BO_TZ23_'A-020:10	nub nas slar yang 'char 'di e ma rmad //	1	nub nas slar yang char di e ma rmad 
BO_TZ23_'A-020:11	'gro 'dul las 'phro gling pa'i zab gter thugs rje chen po don gsal sgron me'i dbang bskur rgyas pa sgrub chen dang 'brel ba'i nyin bdun ma bskur ba'i tshhul ni khog dbub las 'grig las bshad pa ltar bya dgos shing /	1	gro dul las phro gling ba zab gter thugs rje chen po don gsal sgron me dbang skur rgya ba sgrub chen dang brel ba nyin bdun ma skur ba tshhul ni khog bubs las grig las chad ba ltar byed dgos shing 
