segmentnr	original	folio	stemmed
BO_NK065_(cu)001:0	// sh+r+ai gu h+ya ga r+b+ha ta t+wa ni sh+tsa ya tan+t+ra r+aa dza m+aa ya dza la sa mu d+aa y+aa r+tha s+ya d+w+aa r+aa t+ni sh+tsi ta su b+ha shi tam gu h+ya pa ti mu kh+aa ga ma n+aa ma bi ha ra ti sma //	0	sh+r+ai gu h+ya ga r+b+ha ta t+wa ni sh+tsa ya tan+t+ra r+aa dza m+aa ya dza la sa mu d+aa y+aa r+tha s+ya d+w+aa r+aa t+ni sh+tsi ta su b+ha chi tam gu h+ya ba ti mu kh+aa ga ma n+aa ma bi ha ra ti sma 
BO_NK065_(cu)001:1	// dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi rgyal po sgyu 'phrul d+r+wa ba spyi don gyi sgo nas gtan la 'bebs par byed pa'i legs bshad gsang bdag zhal lung zhes bya ba bzhugs so //	0	dpal gsang ba snying po de kho na nyid nges ba brgyud kyi rgyal po sgyu phrul d+r+wa ba spyi don gyi sgo nas gtan la bebs ba byed ba legs chad gsang bdag zhal lung zhes byed ba bzhugs so 
BO_NK065_(cu)001:2	bla ma dang rje btsun 'jam dpal dbyangs la gus pas phyag 'tshal lo //	0	bla ma dang rje btsun jam dpal dbyangs la gus ba phyag tshal lo 
BO_NK065_(cu)001:3	thog mtha' dbus bral snang stong dbyer med sems kyi chos nyid rang bzhin rnam dag gzhi yi rgyud //	0	thogs mtha dbus bral snang stong dbyer med sems kyi chos nyid rang bzhin rnam dag gzhi yi brgyud 
BO_NK065_(cu)001:4	gang zhig rtog goms byed rtsol dang bcas rmad byung thabs dang shes rab rnam par grol ba'i lam //	0	gang jig rtogs goms byed rtsol dang cha rmad byung thabs dang shes rab rnam ba grol ba lam 
BO_NK065_(cu)001:5	gang gis glo bur sgrib pa bsal las bral thob med rtogs 'bras bu'i rgyud du rab snang yang //	0	gang gis glo bur sgrib ba bsal las bral thob med rtogs bras bu brgyud du rab snang yang 
BO_NK065_(cu)001:6	ngo bo 'gyur med rang rig byang chub sems su rdzogs la ngo mtshar chen pos phyag bagyi'o //	0	ngo bo gyur med rang rig byang chub sems su rdzogs la ngo mtshar chen pos phyag bagyi 
BO_NK065_(cu)001:7	stong nyid dbyings su bdud bzhi'i dpung bcom sku lnga'i mchog ldan mtshan nyid mtha' rnams kun las 'das //	0	stong nyid dbyings su bdud bzhi dpung joms sku lnga mchog ldan mtshan nyid mtha rnams kun las da 
BO_NK065_(cu)001:8	bden gsum ris med lhun gyis grub dang bdag gzhan dpal gyur 'khor 'das chos rnams ma lus pa //	0	bden gsum ris med lhun gyis grub dang bdag gzhan dpal gyur khor da chos rnams ma lus ba 
BO_NK065_(cu)001:9	nyid dang gzhan zhes brjod du med pa'i rang bzhin mngon byas spyod yul kun tu bzang po ste //	0	nyid dang gzhan zhes rjod du med ba rang bzhin mngon byed spyod yul kun tu bzang po ste 
BO_NK065_(cu)001:10	rigs bdag drug pa'i zhabs la 'dud do thugs rje'i spyan gyis bdag la kun nas gzigs par mdzod //	1	rigs bdag drug ba zhabs la dud do thugs rje spyan gyis bdag la kun nas gzigs ba mdzod 
BO_NK065_(cu)001:11	rgyal tshab rigs lnga rgyal sras sems dpa' 'joms byed khro bo btsun mor bcas gang dgongs pa'i brgyud //	1	rgyal tshab rigs lnga rgyal sras sems dpa joms byed khro bo btsun mor cha gang dgongs ba brgyud 
BO_NK065_(cu)001:12	lha klu gnod sbyin rig 'dzin tshogs dang dam pa'i rigs can d+r+wa ma lnga ste brda brgyud can //	1	lha klu gnod sbyin rig dzin tshogs dang dam ba rigs can d+r+wa ma lnga ste brda brgyud can 
BO_NK065_(cu)001:13	skal ldan dzahsogasa tshom bur gshegs dang sangs rgyas gsang ba sgeg rdor pad 'byung bi ma la //	1	skal ldan dzahsogasa tshom bur gshegs dang sangs rgya gsang ba sgeg rdar pad byung bi ma la 
BO_NK065_(cu)001:14	rma gnyags so zur gnubs la sogs pa rna brgyud tshogs te brgyud gsum bla ma rnams la 'dud //	1	rma gnyeg so zur gnubs la sogs ba rna brgyud tshogs te brgyud gsum bla ma rnams la dud 
BO_NK065_(cu)001:15	khyad par gsang bdag dgongs pa'i gnad ji bzhin //	1	khyad ba gsang bdag dgongs ba gnad ji bzhin 
BO_NK065_(cu)001:16	mngon du gyur nas 'gro la gsal mdzad pa //	1	mngon du gyur nas gro la gsal mdzad ba 
BO_NK065_(cu)001:17	bka' drin mtshungs med gter chen chos kyi rje //	1	bka drin mtshungs med gter chen chos kyi rje 
BO_NK065_(cu)001:18	byang chub bar du rigs kyi bdag por mchod //	1	byang chub ba du rigs kyi bdag por mchod 
BO_NK065_(cu)001:19	drug pa'i rgyal tshab mi yi zol bzung ba //	1	drug ba rgyal tshab mi yi zol bzung ba 
BO_NK065_(cu)001:20	mkhas grub rim par byon pas legs bzung phyir //	2	mkhas grub rim ba byon ba legs bzung phyir 
BO_NK065_(cu)001:21	sgyu 'phrul d+r+wa ba dpal ldan rgyud kun gyi //	2	sgyu phrul d+r+wa ba dpal ldan brgyud kun gyi 
BO_NK065_(cu)001:22	spyi bor gyur 'di nam yang nub ma gyur //	2	spyi bor gyur di nam yang nub ma gyur 
BO_NK065_(cu)001:23	bdag kyang mkha' sding rjes su bung ba mazhina //	2	bdag kyang mkha sding rjes su bung ba mazhina 
