segmentnr	original	folio	stemmed
BO_NK129_(to)003:2000	yongs grags kyi lo ts+aa ba brgya rtsa brgyad la sogs pa rnams kyis rgya gar mkhas pa'i yul du lhag ma ma lus par bsgyur ro //	200	yongs grags kyi lo ts+aa ba brgya rtsa brgyad la sogs ba rnams kyis rgya gar mkhas ba yul du lhag ma ma lus ba sgyur ro 
BO_NK129_(to)003:2001	ces pa ni rgyal po'i bka' chems rtsis kyi yi ge chen mo rnams las ji ltar byung ba yin te /	200	ces ba ni rgyal po bka chems rtsis kyi yi ge chen mo rnams las ji ltar byung ba yin te 
BO_NK129_(to)003:2002	'di rnams ni rgyal blon snga dar ba'i dus kyi 'gyur tshul te rnying ma'i 'gyur zhes bya'o //	200	di rnams ni rgyal blon snga dar ba dus kyi gyur tshul te rnying ma gyur zhes byed 
BO_NK129_(to)003:2003	de yang mnga' bdag khri srong lde'u btsan la sras gsum yod pa la /	200	de yang mnga bdag khri srong ldeu btsan la sras gsum yod ba la 
BO_NK129_(to)003:2004	che ba mu ne btsad po /	200	che ba mu ne btsad po 
BO_NK129_(to)003:2005	'bring ba mu tig btsad po /	200	bring ba mu tig btsad po 
BO_NK129_(to)003:2006	chung ba mu rub btsad po dang gsum las /	200	chung ba mu rub btsad po dang gsum las 
BO_NK129_(to)003:2007	che ba mu ne btsad pos yum dang blon po'i phyogs la brten nas dug gis bgrongs /	200	che ba mu ne btsad pos yum dang blon po phyogs la rten nas dug gis bgrongs 
BO_NK129_(to)003:2008	mu rug btsan po la 'dod lugs gsum du gleng /	200	mu rug btsan po la dod lugs gsum du gleng 
BO_NK129_(to)003:2009	phag tu blon pos bgrongs pa /	200	phag tu blon pos bgrongs ba 
BO_NK129_(to)003:2010	mthar spyugs par yang bzhed de /	201	mthar spyug ba yang bzhed de 
BO_NK129_(to)003:2011	chibs kyis brdabs nas gshegs zer ba'ang yod /	201	chibs kyis brdab nas gshegs zer ba yod 
BO_NK129_(to)003:2012	snyung rims byung bar 'dod de /	201	snyung rims byung ba dod de 
BO_NK129_(to)003:2013	gang ltar na'ang lha lung dpal gyi rdo rje skye ba 'phos pa yin no //	201	gang ltar na lha lung dpal gyi rdo rje skye ba pho ba yin no 
BO_NK129_(to)003:2014	mu tig btsad po'i sras /	201	mu tig btsad po sras 
BO_NK129_(to)003:2015	rgyal bas sad na legs /	201	rgyal ba sad na legs 
BO_NK129_(to)003:2016	de la mes ag tshom yang zer /	201	de la mes ag tshom yang zer 
BO_NK129_(to)003:2017	de la sras gsum ste /	201	de la sras gsum ste 
BO_NK129_(to)003:2018	khri ral pa can /	201	khri ral ba can 
BO_NK129_(to)003:2019	khri dar ma /	201	khri dar ma 
BO_NK129_(to)003:2020	khri gtsang ma dang gsum byung ba las /	202	khri gtsang ma dang gsum byung ba las 
BO_NK129_(to)003:2021	mnga' bdag khri ral pa can gyi ring la /	202	mnga bdag khri ral ba can gyi ring la 
BO_NK129_(to)003:2022	'od 'jangs rdo'i gtsug lag khang la bya 'dab dgu brtsegs su yod pa bzhengs /	202	d jong rdo gtsug lag khang la byed dab dgu brtsegs su yod ba bzhengs 
BO_NK129_(to)003:2023	rgya gar gyi pan+di ta /	202	rgya gar gyi pan+di ta 
BO_NK129_(to)003:2024	mkhas pa dzi na mi tra phyi ma /	202	mkhas ba dzi na mi tra phyi ma 
BO_NK129_(to)003:2025	su ran tra'o //	202	su ran tra 
BO_NK129_(to)003:2026	b+hi na ka ra /	202	b+hi na ka ra 
BO_NK129_(to)003:2027	pra ta ka ra /	202	pra ta ka ra 
BO_NK129_(to)003:2028	su ran tra mi tra /	202	su ran tra mi tra 
BO_NK129_(to)003:2029	sangs rgyas gsang ba'i slob ma kha che rad na mi tra la sogs pa /	202	sangs rgya gsang ba slob ma kha che rad na mi tra la sogs ba 
BO_NK129_(to)003:2030	rgya gar gyi pan+di ta mkhas pa lnga bcu rtsa lnga gdan drangs /	203	rgya gar gyi pan+di ta mkhas ba lnga chu rtsa lnga gdan drangs 
BO_NK129_(to)003:2031	bod kyi lo ts+aa ba mnga' bdag khri srong gi dus kyi lo ts+aa 'ga' zhig bzhugs pa yin te /	203	bod kyi lo ts+aa ba mnga bdag khri srong gi dus kyi lo ts+aa ga jig bzhugs ba yin te 
BO_NK129_(to)003:2032	ci ste yin zhe na /	203	ci ste yin zhe na 
BO_NK129_(to)003:2033	o rgyan chen po'i dngos slob tshe'i rig 'dzin brnyes pas /	203	o rgyan chen po dngos slob tshe rig dzin brnyes ba 
BO_NK129_(to)003:2034	dgung lo gnyis bargya'am phyed dang gnyis brgya tsam shas che ba bzhugs pa yin /	203	dgung lo gnyis bargya phyed dang gnyis brgya tsam shas che ba bzhugs ba yin 
BO_NK129_(to)003:2035	ci'i phyir zhe na /	203	ci phyir zhe na 
BO_NK129_(to)003:2036	glang dar mas bstan pa bsnubs pa'i dus na'ang /	203	glang dar mas ston ba snub ba dus na 
BO_NK129_(to)003:2037	gu ru'i dngos slob gnubs nam mkha'i snying po /	203	gu ru dngos slob gnubs nam mkha snying po 
BO_NK129_(to)003:2038	btsun pa rgyal ba mchog dbyangs /	203	btsun ba rgyal ba mchog dbyangs 
BO_NK129_(to)003:2039	glang dpal gyi seng ge /	203	glang dpal gyi seng ge 
BO_NK129_(to)003:2040	gnubs sangs rgyas ye shes /	204	gnubs sangs rgya ye shes 
BO_NK129_(to)003:2041	lha lung dpal gyi rdo rje /	204	lha lung dpal gyi rdo rje 
BO_NK129_(to)003:2042	rma rin chen mchog /	204	rma rin chen mchog 
BO_NK129_(to)003:2043	la sum rgyal ba byang chub /	204	la sum rgyal ba byang chub 
BO_NK129_(to)003:2044	lo ts+aa ba ka cog rnam gnyis la sogs pa 'di rnams la gsod pa'i mi thung ba btang pas /	204	lo ts+aa ba ka cog rnam gnyis la sogs ba di rnams la gsod ba mi thung ba gtong ba 
BO_NK129_(to)003:2045	rdzu 'phrul gyis nam mkha' la byon te /	204	rdzu phrul gyis nam mkha la byon te 
BO_NK129_(to)003:2046	rta skad mtsher ba /	204	rta skad mtsher ba 
BO_NK129_(to)003:2047	h'u dang ru lu'i sgra sgrogs pa /	204	hu dang ru lu sgra sgrogs ba 
BO_NK129_(to)003:2048	glang dar ma bcom nas bsdus pa la sogs pa mdzad pa'i bar du rtsod pa ma nus pa'i gtam rgyud ni /	204	glang dar ma joms nas sdud ba la sogs ba mdzad ba ba du rtsod ba ma nus ba dam brgyud ni 
BO_NK129_(to)003:2049	bod kyi slob dpon rnams kyis mdzad pa'i chos 'byung mang por bltas pas shes par bya'o //	204	bod kyi slob dpon rnams kyis mdzad ba chos byung mang por lta ba shes ba byed 
BO_NK129_(to)003:2050	yang rnying ma rang gi chos kyi 'gyur lugs na'ang /	205	yang rnying ma rang gi chos kyi gyur lugs na 
BO_NK129_(to)003:2051	rma rin chen mchog 'das nas med zer ba dang / shud pu dpal gyi seng ge rgya bod kyi mtshams su klu bdud kyis bar du bcad zer ba'ang 'dug ste /	205	rma rin chen mchog da nas med zer ba dang shud pu dpal gyi seng ge rgya bod kyi mtshams su klu bdud kyis ba du gcod zer ba dug ste 
BO_NK129_(to)003:2052	kho bo'i 'dod kyi de kun yang mi dag ste /	205	kho bo dod kyi de kun yang mi dag ste 
BO_NK129_(to)003:2053	mchims phu dang dbu rtse rim gsum du /	205	mchims phu dang dbu rtse rim gsum du 
BO_NK129_(to)003:2054	o rgyan chen pos rje 'bangs nyi shu rtsa lnga la /	205	o rgyan chen pos rje bang nyi shu rtsa lnga la 
BO_NK129_(to)003:2055	bde gshegs 'dus pa gsang ba yongs rdzogs rdo rje dbyings la sogs pa'i dbang chen mo rnams bskur ba'i dus na'ang /	205	bde gshegs du ba gsang ba yongs rdzogs rdo rje dbyings la sogs ba dbang chen mo rnams skur ba dus na 
BO_NK129_(to)003:2056	'di rnams gtso bor bzhugs pa las /	205	di rnams gtso bor bzhugs ba las 
BO_NK129_(to)003:2057	bar chad du ma song ste shin+tu bzhugs pa yin no //	205	ba chad du ma gro ste shin+tu bzhugs ba yin no 
BO_NK129_(to)003:2058	de ltar mnga' bdag khri ral pa can gyis yab mes kyi ring la bsgyur ba'i chos rnams dag par bya ba dang / ma dag pa zhu dag byas pa'i tshul dang / dus phyis bod blo mang gis 'gyur la bcos mi bya ba'i phyir dang /	205	de ltar mnga bdag khri ral ba can gyis yab mes kyi ring la sgyur ba chos rnams dag ba byed ba dang ma dag ba ju dag byed ba tshul dang dus byid bod blo mang gis gyur la chos mi byed ba phyir dang 
BO_NK129_(to)003:2059	rgya bod kyi lo pan rnams gung mnyam par 'dzom pa yid ches par bya ba'i phyir /	205	rgya bod kyi lo pan rnams gung mnyam ba dzom ba yid ches ba byed ba phyir 
BO_NK129_(to)003:2060	sprul pa'i rgyal po nyid kyi bka' btsan par gtan la phab pa'i phyir /	206	sprul ba rgyal po nyid kyi bka btsan ba gtan la bebs ba phyir 
BO_NK129_(to)003:2061	skad gsar bcad kyis bcom nas gtan la phab pa'o //	206	skad gsar gcod kyis joms nas gtan la bebs ba 
