segmentnr	original	folio	stemmed
BO_NK099_(te)004:0	// rdzogs chen lta spyod sgom pa dam tshig 'bras bu dang bcas pa bzhugs so //	0	rdzogs chen lta spyod sgom ba dam tshig bras bu dang cha ba bzhugs so 
BO_NK099_(te)004:1	kahdama pa rin po che'i gsungs yin /	0	kahdama ba rin po che gsungs yin 
BO_NK099_(te)004:2	dpal kun tu bzang po la phyag 'tshal lo //	0	dpal kun tu bzang po la phyag tshal lo 
BO_NK099_(te)004:3	lhun gyis grub pa'i 'bras bu /	0	lhun gyis grub ba bras bu 
BO_NK099_(te)004:4	thob bya dag gi rang bzhin /	0	thob byed dag gi rang bzhin 
BO_NK099_(te)004:5	dbang phyug chen po yi dgongs spyod //	0	dbang phyug chen po yi dgongs spyod 
BO_NK099_(te)004:6	mtha' bral lhun rdzogs kyi lta ba //	0	mtha bral lhun rdzogs kyi lta ba 
BO_NK099_(te)004:7	shes rab dpyod bral gyi ting nge 'dzin /	0	shes rab dpyod bral gyi ting nge dzin 
BO_NK099_(te)004:8	bya bral lhun rdzogs kyi spyod pa /	0	byed bral lhun rdzogs kyi spyod ba 
BO_NK099_(te)004:9	theg pa kun gyi yang rtse /	0	theg ba kun gyi yang rtse 
BO_NK099_(te)004:10	rdzogs pa chen po'i don 'di la rnam pa bzhi ste /	1	rdzogs ba chen po don di la rnam ba bzhi ste 
BO_NK099_(te)004:11	dang po lta bas mtha'i thag gcad pa dang / sgom pas nyams su blang ba dang / gol sgrib gdal sha gcad pa'i ngos nas /	1	dang po lta ba mtha thag gcod ba dang sgom ba nyams su blang ba dang gol sgrib gdal sha gcod ba ngos nas 
BO_NK099_(te)004:12	dgongs spyod lhun rdzogs pa dang / spang thob dang bral ba'i 'bras bu lhun gyis grub lugs so //	1	dgongs spyod lhun rdzogs ba dang spong thob dang bral ba bras bu lhun gyis grub lugs so 
BO_NK099_(te)004:13	de yang dang po lta bas mtha'i thag gcad pa ni /	1	de yang dang po lta ba mtha thag gcod ba ni 
BO_NK099_(te)004:14	lung las / sgyu ma rnam gnyis spyod yul ni //	1	lung las sgyu ma rnam gnyis spyod yul ni 
BO_NK099_(te)004:15	sems nyid chos dbyings ngang du gcig /ces pa /	1	sems nyid chos dbyings ngang du gcig ba 
BO_NK099_(te)004:16	spyir 'khor ba dang mya ngan las 'das pa'i chos thams cad sems kyi rang bzhin du gcig par la bzla ste /	1	spyir khor ba dang mya ngan las da ba chos thams cad sems kyi rang bzhin du gcig ba la bzla ste 
BO_NK099_(te)004:17	de yang gcig pa'i tshul ni /	1	de yang gcig ba tshul ni 
BO_NK099_(te)004:18	sems kyi rang bzhin dus gsum 'dus ma byas pa /	1	sems kyi rang bzhin dus gsum du ma byed ba 
BO_NK099_(te)004:19	bdal ba chen po ye nas lhun gyis grub pa ste /	1	gdal ba chen po ye nas lhun gyis grub ba ste 
BO_NK099_(te)004:20	ngo bo chos kyi sku yin pas //	2	ngo bo chos kyi sku yin ba 
BO_NK099_(te)004:21	de rtogs pa la ni chos kyi sku zhes bya ste /	2	de rtogs ba la ni chos kyi sku zhes byed ste 
BO_NK099_(te)004:22	chos kyi dbyings ci lta ba mngon du gyur pa ni ci lta ba mkhyen pa'i ye shes zhes bya'o //	2	chos kyi dbyings ci lta ba mngon du gyur ba ni ci lta ba mkhyen ba ye shes zhes byed 
BO_NK099_(te)004:23	de nyid kyang mi 'gag pa'i rtsal rang snang ba la ni /	2	de nyid kyang mi gag ba rtsal rang snang ba la ni 
