segmentnr	original	folio	stemmed
BO_TZ24_YA-028:0	gar tshhe'i 'chi bslu'i 'byung lnga'i 'khor lo'i rab gnas bya thabs ni /	0	gar tshhe chi bslu byung lnga khor lo rab gnas byed thabs ni 
BO_TZ24_YA-028:1	'khor lo swa b+ha was sbyang /	0	khor lo swa b+ha was sbyong 
BO_TZ24_YA-028:2	stong pa'i ngang las 'byung lnga'i 'khor lo so so'i dbus su rang rang gi sa bon las nam mkha'i lha mo sngon mo chos 'byung /	0	stong ba ngang las byung lnga khor lo so so dbus su rang rang gi sa bon las nam mkha lha mo sngon mo chos byung 
BO_TZ24_YA-028:3	rlung gi lha mo ljang gu ba dan /	0	rlung gi lha mo ljang gu ba dan 
BO_TZ24_YA-028:4	me'i lha mo dmar mo me thab /	0	me lha mo dmar mo me thab 
BO_TZ24_YA-028:5	chu'i lha mo sngon mo chu bum /	0	chu lha mo sngon mo chu bum 
BO_TZ24_YA-028:6	sa yi lha mo ser mo sa dkyil gru bzhi 'dzin pa /	0	sa yi lha mo ser mo sa dkyil gru bzhi dzin ba 
BO_TZ24_YA-028:7	dar dang rin po che'i rgyan can sems skyil gyis bzhugs pa /	0	dar dang rin po che rgyan can sems skyil gyis bzhugs ba 
BO_TZ24_YA-028:8	so so'i thugs kar 'byung ba rang rang gi sa bon dang gnas gsum du om ahhu~m/	0	so so thugs kar byung ba rang rang gi sa bon dang gnas gsum du om 
BO_TZ24_YA-028:9	rang gi thugs ka'i 'od zer gyis 'byung ba so so'i gnas nas badzra sa ma dzah	0	rang gi thugs ka d zer gyis byung ba so so gnas nas badzra sa ma dzah 
BO_TZ24_YA-028:10	dzahhu~m bam hohsa spyan drangs shing bstim /	1	dzahhu~m bam hohsa spyan drangs shing stim 
BO_TZ24_YA-028:11	ar+g+ham sogs kyis mchod /	1	ar+g+ham sogs kyis mchod 
BO_TZ24_YA-028:12	a ka ros gtor ma phul la /	1	a ka ros thor ma bul la 
BO_TZ24_YA-028:13	hu~m/ 'byung ba skyed pa'i lha mo rnams //	1	byung ba skyed ba lha mo rnams 
BO_TZ24_YA-028:14	bdag la gsan cing dgongs su gsol //	1	bdag la gsan cing dgongs su gsol 
BO_TZ24_YA-028:15	'byung ba phyi nang 'khrugs pa rnams //	1	byung ba phyi nang khrugs ba rnams 
BO_TZ24_YA-028:16	cho ga 'di yis mthun par shog	1	cho ga di yis mthun ba shog 
BO_TZ24_YA-028:17	/dmigs pa'i mi 'di nged slu yis //	1	ba mi di nged slu yis 
BO_TZ24_YA-028:18	nad gdon rnam rtog sdig sgrib rnams //	1	nad don rnam rtogs sdig sgrib rnams 
BO_TZ24_YA-028:19	da lta nyid du byang nas kyang //	1	da lta nyid du byang nas kyang 
BO_TZ24_YA-028:20	'chi ba'i rkyen rnams zlog tu gsol //	2	chi ba rkyen rnams zlog tu gsol 
BO_TZ24_YA-028:21	'dod yon mchod pa rnam pa lnga //	2	dod yon mchod ba rnam ba lnga 
BO_TZ24_YA-028:22	'byung ba bskyed pa'i lha la 'bul //	2	byung ba skyed ba lha la bul 
BO_TZ24_YA-028:23	mchod gtor 'di bzhes dgyes par rol //	2	mchod thor di bzhes dgyes ba rol 
BO_TZ24_YA-028:24	zhes lan gsum /	2	zhes lan gsum 
BO_TZ24_YA-028:25	'byung ba so so'i sngags nyer gcig brjod /	2	byung ba so so sngags nyer gcig rjod 
BO_TZ24_YA-028:26	lha rnams 'od du zhu ba 'byung ba so sor gyur /	2	lha rnams d du ju ba byung ba so sor gyur 
BO_TZ24_YA-028:27	rten snying bzla zhing nas 'thor ro //	2	rten snying bzla zhing nas thor ro 
