segmentnr	original	stemmed
BO_K10_D0180_H0181:420b-0	@420b / /rgya gar skad du /	gar skad du 
BO_K10_D0180_H0181:420b-1	a'arya sarba dharm'a pra pritti ni rde sha n'a ma mah'a y'a na s'u tra /	aarya sarba dharma pra pritti ni rde sha na ma maha ya na su tra 
BO_K10_D0180_H0181:420b-2	bod skad du /	bod skad du 
BO_K10_D0180_H0181:420b-3	'phags pa chos thams cad 'byung ba med par bstan pa zhes bya ba theg pa chen po'i mdo /	phag ba chos thams cad byung ba med ba ston ba zhes byed ba theg ba chen po mdo 
BO_K10_D0180_H0181:420b-4	bam po dang po /	bam po dang po 
BO_K10_D0180_H0181:420b-5	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0180_H0181:420b-6	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0180_H0181:420b-7	bcom ldan 'das rgyal po'i khab kyi bya rgod phung po'i ri la dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs te /	joms ldan da rgyal po khab kyi byed rgod phung po ri la dge slong lnga brgya tsam gyi dge slong gi dge dun chen po dang thabs gcig tu bzhugs te 
BO_K10_D0180_H0181:420b-8	byang chub sems dpa' stong phrag bcu gnyis 'dus pa dang / 'di lta ste /	byang chub sems dpa stong phrag chu gnyis du ba dang di lta ste 
BO_K10_D0180_H0181:421a-0	byang chub sems dpa' sems dpa' chen po bkod pa rab tu brgyan pa dang / byang chub sems dpa' sems dpa' @421a *//	byang chub sems dpa sems dpa chen po bkod ba rab tu rgyan ba dang byang chub sems dpa sems dpa 
BO_K10_D0180_H0181:421a-1	chen po seng ge'i rtsal gyis 'gro ba dang / byang chub sems dpa' sems dpa' chen po 'od zer thogs pa med par shin tu sbyangs pa'i 'od kyi gzi brjid 'bar ba dang / byang chub sems dpa' sems dpa' chen po ri rab zom la rnam par spyod pa'i rgyal po dang /	chen po seng ge rtsal gyis gro ba dang byang chub sems dpa sems dpa chen po d zer thogs ba med ba shin tu sbyong ba d kyi gzi brjid bar ba dang byang chub sems dpa sems dpa chen po ri rab zom la rnam ba spyod ba rgyal po dang 
BO_K10_D0180_H0181:421a-2	byang chub sems dpa' sems dpa' chen po dga' bas rab tu 'dzum pa'i 'od dri ma med pa dang / byang chub sems dpa' sems dpa' chen po nyi ma'o 'od zil gyis gnon pa'i 'od 'phro dang / byang chub sems dpa' chen po go 'phang dam pa dri ma med pa thob pa dang /	byang chub sems dpa sems dpa chen po dga ba rab tu dzum ba d dri ma med ba dang byang chub sems dpa sems dpa chen po nyi ma d zil gyis gnon ba d phro dang byang chub sems dpa chen po go phen dam ba dri ma med ba thob ba dang 
BO_K10_D0180_H0181:421a-3	byang chub sems dpa' sems dpa' chen po gzi brjid 'gro ba la 'phro ba'i padma rab tu rgyas pa'i lus dang / byang chub sems dpa' sems dpa' chen po tshangs pa'i sgra dbyangs kyi skad sgrog pa dang / byang chub sems dpa' sems dpa' chen po seng ge'i rgyal po 'gro ba rnam par rol pa'i blo gros dang /	byang chub sems dpa sems dpa chen po gzi brjid gro ba la phro ba padma rab tu rgya ba lus dang byang chub sems dpa sems dpa chen po tshangs ba sgra dbyangs kyi skad sgrog ba dang byang chub sems dpa sems dpa chen po seng ge rgyal po gro ba rnam ba rol ba blo gros dang 
