segmentnr	original	folio	stemmed
BO_TZ27_SHA-029B:0	\u0f01\u0f83: dpal chen yang dag zab tig bzhugs :	0	\u0f01\u0f83: dpal chen yang dag zab tig bzhugs 
BO_TZ27_SHA-029B:1	rdo rje hu~m ka ra'i dgongs pa'o //	0	rdo rje hu~m ka ra dgongs ba 
BO_TZ27_SHA-029B:2	dpal chen he ru ka la 'dud :	0	dpal chen he ru ka la dud 
BO_TZ27_SHA-029B:3	yang dag grub pa gcig pu ni :	0	yang dag grub ba gcig pu ni 
BO_TZ27_SHA-029B:4	sems nyid lhan skyes ye shes te :	0	sems nyid lhan skye ye shes te 
BO_TZ27_SHA-029B:5	de nyid mngon du bya ba'i phyir :thabs grol lam gyi rim par 'jug :	0	de nyid mngon du byed ba phyir :thabs grol lam gyi rim ba jug 
BO_TZ27_SHA-029B:6	thabs kyi gzhir gyur bskyed rim ni :	0	thabs kyi gzhir gyur skyed rim ni 
BO_TZ27_SHA-029B:7	rnal 'byor ldan pas 'di ltar brtag :	0	rnal byor ldan ba di ltar rtog 
BO_TZ27_SHA-029B:8	a : skye ba med pa'i ye shes las :'gag med snang ba'i phyag rgyar bzhengs :	0	a skye ba med ba ye shes las :gag med snang ba phyag rgyar bzhengs 
BO_TZ27_SHA-029B:9	dpal chen yang dag he ru kar :	0	dpal chen yang dag he ru kar 
BO_TZ27_SHA-029B:10	rang ngo shes pas skyabs su mchi :	1	rang ngo shes ba skyob su mchi 
BO_TZ27_SHA-029B:11	hu~m: de bzhin nyid dbyings ma rtogs pa'i :	1	hu~m: de bzhin nyid dbyings ma rtogs ba 
BO_TZ27_SHA-029B:12	'gro la snying rje chen po'i blos :	1	gro la snying rje chen po blos 
BO_TZ27_SHA-029B:13	rim gnyis zab mo'i rnal 'byor gyis :	1	rim gnyis zab mo rnal byor gyis 
BO_TZ27_SHA-029B:14	khams gsum sgrol bar sems mchog bskyed :	1	khams gsum sgrol ba sems mchog skyed 
BO_TZ27_SHA-029B:15	hu~m hu~m: glo bur ltar snang 'khrul pa'i bgegs :	1	hu~m hu~m: glo bur ltar snang khrul ba bgegs 
BO_TZ27_SHA-029B:16	rang grol gnyug ma'i klong du dengs :	1	rang grol gnyug ma klong du dengs 
BO_TZ27_SHA-029B:17	phyi nang gzhan gsum dbyer med pa :	1	phyi nang gzhan gsum dbyer med ba 
BO_TZ27_SHA-029B:18	rdo rje'i srung 'khor chen por grub :	1	rdo rje srung khor chen por grub 
BO_TZ27_SHA-029B:19	badzra rak+sha tish+than+tu :	1	badzra rak+sha tish+than+tu 
BO_TZ27_SHA-029B:20	om: sngon gyi thugs dam chen po yis :	2	om: sngon gyi thugs dam chen po yis 
BO_TZ27_SHA-029B:21	'gro rnams yongs su sgrol ba'i phyir :	2	gro rnams yongs su sgrol ba phyir 
BO_TZ27_SHA-029B:22	dpal chen lha sngags ye shes kyis :	2	dpal chen lha sngags ye shes kyis 
BO_TZ27_SHA-029B:23	mchog thun grub pa'i byin chen phob :	2	mchog thun grub ba byin chen phob 
BO_TZ27_SHA-029B:24	om ru lu ru lu hu~m b+h+yo hu~m:	2	om ru lu ru lu hu~m b+h+yo hu~m: 
BO_TZ27_SHA-029B:25	dz+nya na a be sha ya a :	2	dz+nya na a be sha ya a 
BO_TZ27_SHA-029B:26	om ahhu~m: dbyings kyi snod du rig pa'i bcud :	2	om ahhu~m: dbyings kyi snod du rig ba bcud 
BO_TZ27_SHA-029B:27	'dod yon rgya mtshho'i sprin 'phro ba :	2	dod yon rgya mtshho sprin phro ba 
BO_TZ27_SHA-029B:28	mchod pa'i phyag rgya chen po ni :	2	mchod ba phyag rgya chen po ni 
BO_TZ27_SHA-029B:29	'phel 'grib bral ba'i rgyan du shar :	2	phel grib bral ba rgyan du char 
BO_TZ27_SHA-029B:30	om sarba pu dza ahhu~m:	3	om sarba pu dza ahhu~m: 
BO_TZ27_SHA-029B:31	hu~m: yang dag grub pa de bzhin nyid :	3	hu~m: yang dag grub ba de bzhin nyid 
BO_TZ27_SHA-029B:32	sangs rgyas kun gyi snying rje'i sprin :	3	sangs rgya kun gyi snying rje sprin 
BO_TZ27_SHA-029B:33	sku gsum dbyer med rig pa'i gshis :	3	sku gsum dbyer med rig ba gshis 
BO_TZ27_SHA-029B:34	snying po dran pas lha skur rdzogs :	3	snying po dran ba lha skur rdzogs 
BO_TZ27_SHA-029B:35	om ru lu ru lu hu~m b+h+yo hu~m:	3	om ru lu ru lu hu~m b+h+yo hu~m: 
BO_TZ27_SHA-029B:36	snod bcud rnam dag yum lnga'i klong :	3	snod bcud rnam dag yum lnga klong 
BO_TZ27_SHA-029B:37	thar pa chen po'i gzhal med khang :	3	thar ba chen po jal med khang 
BO_TZ27_SHA-029B:38	dur khrod rol pa'i mtshhan nyid rdzogs :	3	dur khrod rol ba mtshhan nyid rdzogs 
BO_TZ27_SHA-029B:39	de dbus pad+ma nyi zla dang : dregs pa lha chen pho mo'i steng :	3	de dbus pad+ma nyi zla dang dregs ba lha chen pho mo steng 
BO_TZ27_SHA-029B:40	bdag nyid ma bcos rtsha ba'i lha :	4	bdag nyid ma chos rtsha ba lha 
BO_TZ27_SHA-029B:41	rdo rje khrag 'thung nam mkha'i mdangs :	4	rdo rje khrag thung nam mkha mdangs 
BO_TZ27_SHA-029B:42	zhal gsum phyag drug zhabs bzhi bgrad :	4	zhal gsum phyag drug zhabs bzhi bgrad 
BO_TZ27_SHA-029B:43	g.yas dkar g.yon dmar dbus mthing zhal :	4	g.yas dkar g.yon dmar dbus mthing zhal 
BO_TZ27_SHA-029B:44	phyag drug g.yas kyi rnam gsum na :	4	phyag drug g.yas kyi rnam gsum na 
BO_TZ27_SHA-029B:45	rdo rje kha t+wam rnge 'u chung :	4	rdo rje kha t+wam rnge u chung 
BO_TZ27_SHA-029B:46	g.yon gsum dril b+han rgyu zhags 'phen :	4	g.yon gsum dril b+han rgyu zhags phen 
BO_TZ27_SHA-029B:47	yum ni badzra kro d+hi ma :	4	yum ni badzra kro d+hi ma 
BO_TZ27_SHA-029B:48	rdo rje dung khrag bsnams pas 'khril :	4	rdo rje dung khrag snom ba khril 
BO_TZ27_SHA-029B:49	gar dgu'i nyams ldan dpal chen dang : dur khrod chas kyis kun tu brgyan :	4	gar dgu nyams ldan dpal chen dang dur khrod cha kyis kun tu rgyan 
BO_TZ27_SHA-029B:50	tshhogs brgyad rnam dag gau ri brgyad :	5	tshhogs brgyad rnam dag gau ri brgyad 
BO_TZ27_SHA-029B:51	g.yas g.yon zhal dang phyag la rdzogs :	5	g.yas g.yon zhal dang phyag la rdzogs 
BO_TZ27_SHA-029B:52	gzhan yang phung khams skye mched kun :	5	gzhan yang phung khams skye mched kun 
BO_TZ27_SHA-029B:53	ma bskyed ye rdzogs lha skur gsal :	5	ma skyed ye rdzogs lha skur gsal 
BO_TZ27_SHA-029B:54	om badzra shri he ru ka man+da la ma ha su kha hu~m hu~m:	5	om badzra shri he ru ka man+da la ma ha su kha hu~m hu~m: 
BO_TZ27_SHA-029B:55	hu~m: dbyings las ye shes rang shar ba'i :	5	hu~m: dbyings las ye shes rang char ba 
BO_TZ27_SHA-029B:56	dpal chen lha tshhogs gnyis med gshegs :	5	dpal chen lha tshhogs gnyis med gshegs 
BO_TZ27_SHA-029B:57	dam ye ro mnyam ngang du bzhugs :	5	dam ye ro mnyam ngang du bzhugs 
BO_TZ27_SHA-029B:58	rang bzhin yongs shes phyag gis 'dud :	5	rang bzhin yongs shes phyag gis dud 
BO_TZ27_SHA-029B:59	om ru lu ru lu hu~m b+h+yo hu~m:	5	om ru lu ru lu hu~m b+h+yo hu~m: 
BO_TZ27_SHA-029B:60	sarba sa ma ya dza :	6	sarba sa ma ya dza 
