segmentnr	original	folio	stemmed
BO_T02_D2512-2:46a-7	chos dang las dang phyag rgya chen po rnams kyis rgyas btab la dbang bskur ba'i phyag rgyas dbang bskur te /	46a	chos dang las dang phyag rgya chen po rnams kyis rgya debs la dbang skur ba phyag rgya dbang skur te 
BO_T02_D2512-2:46a-8	mchod pa thams cad kyis yang dag par mchod la phyag bzhi bya zhing rnam par sgeg pa'i dga' ba'i rdo rjes yang phyag bya'o //	46a	mchod ba thams cad kyis yang dag ba mchod la phyag bzhi byed zhing rnam ba sgeg ba dga ba rdo rjes yang phyag byed 
BO_T02_D2512-2:46a-9	de ltar cho ga thams cad rjes su spyad nas sgrub pa pos yang gsang ba'i lcags kyu mas bcings la /	46a	de ltar cho ga thams cad rjes su spyod nas sgrub ba pos yang gsang ba lcags kyu mas ching la 
BO_T02_D2512-2:46a-10	ji srid zla ba phyed tsam lon pa de srid kyi bar du ji srid mngon par 'dod pa nyin re zhing bsgrub par bya'o //	46a	ji srid zla ba phyed tsam lon ba de srid kyi ba du ji srid mngon ba dod ba nyin re zhing sgrub ba byed 
BO_T02_D2512-2:46a-11	de nas bcom ldan 'das rdo rje 'dzin pa chen pos thams cad stsol bar 'gyur ro //	46a	de nas joms ldan da rdo rje dzin ba chen pos thams cad stsol ba gyur ro 
BO_T02_D2512-2:46a-12	de nas rang gi phyag rgya sgrub pa ni zhes bya ba ni gal te rnal 'byor pa bdag nyid kyis rang gi lha'i phyag rgya chen po'i tshul bsgrub par 'dod na /	46a	de nas rang gi phyag rgya sgrub ba ni zhes byed ba ni gal te rnal byor ba bdag nyid kyis rang gi lha phyag rgya chen po tshul sgrub ba dod na 
BO_T02_D2512-2:46a-13	des cho ga thams cad rjes su spyad la rang gi lha'i phyag rgya chen po bcings te bzlas pa nyid kyis rang gi lha'i sngags zlos shing bsgoms pas de'i nga rgyal mngon du bya ba'i tshul gyis /	46a	des cho ga thams cad rjes su spyod la rang gi lha phyag rgya chen po ching te bzlas ba nyid kyis rang gi lha sngags zlos shing sgom ba de nga rgyal mngon du byed ba tshul gyis 
BO_T02_D2512-2:46a-14	bdag ni rdo rje sems dpa'o zhes bya ba la sogs pa bsgom par bya'o //	46a	bdag ni rdo rje sems dpa zhes byed ba la sogs ba bsgom ba byed 
BO_T02_D2512-2:46a-15	bsgoms nas bsgrub par bya'o //	46a	sgom nas sgrub ba byed 
BO_T02_D2512-2:46a-16	ji ltar 'dod pa bzlas pa zhes bya ba 'dis ni 'dir bsgom pa gtso bo yin gyi /	46a	ji ltar dod ba bzlas ba zhes byed ba dis ni dir bsgom ba gtso bo yin gyi 
BO_T02_D2512-2:46a-17	grangs kyi nges pa ni ma yin no zhes bstan to //	46a	grangs kyi nges ba ni ma yin no zhes ston to 
BO_T02_D2512-2:46b-0	bdag nyid bsgrub par bya'o zhes bya ba 'dis ni tshul de lta bu'i ji ltar 'dod pa'i bzlas brjod kyis bdag nyid rdo rje sems dpa'i bzlas pa'i don nyid du bskyed par bya ba'i phyir ras ris la sogs @46b pa'i tshul gyis ni ma yin no //	46b	bdag nyid sgrub ba byed zhes byed ba dis ni tshul de lta bu ji ltar dod ba bzlas rjod kyis bdag nyid rdo rje sems dpa bzlas ba don nyid du skyed ba byed ba phyir ras ris la sogs ba tshul gyis ni ma yin no 
BO_T02_D2512-2:46b-1	yang bsgom zhing bsgom zhing bzlas pa zhes bya ba ni bzlas pa'i tshul don yang dang yang du mngon du byas la bdag nyid rdo rje sems dpa' zlos shing bsgom zhing bzla bar bya'o //	46b	yang bsgom zhing bsgom zhing bzlas ba zhes byed ba ni bzlas ba tshul don yang dang yang du mngon du byed la bdag nyid rdo rje sems dpa zlos shing bsgom zhing bzla ba byed 
BO_T02_D2512-2:46b-2	ji srid zla ba phyed kyis rdo rje 'chang ba nyid thob pa zhes bya ba ni nyin re zhing bdag nyid la byin gyis brlab pa la sogs pa sngon du 'gro bas phyag rgya chen po bcings la ji srid zla ba phyed lon pa de srid kyi bar	46b	ji srid zla ba phyed kyis rdo rje chang ba nyid thob ba zhes byed ba ni nyin re zhing bdag nyid la byin gyis brlab ba la sogs ba sngon du gro ba phyag rgya chen po ching la ji srid zla ba phyed lon ba de srid kyi ba 
BO_T02_D2512-2:46b-3	du bzlas brjod bya'o //	46b	du bzlas rjod byed 
BO_T02_D2512-2:46b-4	de nas zla ba nyal mtshan thog thag bzlas brjod byas na nang par rdo rje 'chang nyid thob par 'gyur ro //	46b	de nas zla ba nyal mtshan thogs thag bzlas rjod byed na nang ba rdo rje chang nyid thob ba gyur ro 
BO_T02_D2512-2:46b-5	'dis don ni 'di skad ston te /	46b	dis don ni di skad ston te 
BO_T02_D2512-2:46b-6	bdag la byin gyis brlab pa la sogs pa sngon du 'gro bas phyag rgya chen po bcings la /	46b	bdag la byin gyis brlab ba la sogs ba sngon du gro ba phyag rgya chen po ching la 
BO_T02_D2512-2:46b-7	rang gi lha'i skur bdag nyid nyin re zhing mngon du mthong bar gyur pa de srid kyi bar du bzlas brjod dpag tu med pa bya'o //	46b	rang gi lha skur bdag nyid nyin re zhing mngon du mthong ba gyur ba de srid kyi ba du bzlas rjod dpog tu med ba byed 
BO_T02_D2512-2:46b-8	de nas zla ba phyed bshad ma thag pa'i phyag rgya chen po bcings la bsgom par byas na /	46b	de nas zla ba phyed chad ma thag ba phyag rgya chen po ching la bsgom ba byed na 
BO_T02_D2512-2:46b-9	de'i rjes la 'grub par 'gyur ro //	46b	de rjes la grub ba gyur ro 
BO_T02_D2512-2:46b-10	de nas 'dod pa thams cad kyi dbang phyug bsgrub par 'dod na zhes bya ba ni /	46b	de nas dod ba thams cad kyi dbang phyug sgrub ba dod na zhes byed ba ni 
BO_T02_D2512-2:46b-11	'dod pa na spyod pa'i gzugs dang / sgra dang / dri dang / ro dang / reg bya ni 'dod pa thams cad de /	46b	dod ba na spyod ba gzugs dang sgra dang dri dang ro dang reg byed ni dod ba thams cad de 
BO_T02_D2512-2:46b-12	de rnams dbang phyug yin pas na 'dod pa thams cad kyi dbang phyug ste ;	46b	de rnams dbang phyug yin ba na dod ba thams cad kyi dbang phyug ste 
BO_T02_D2512-2:46b-13	gzhan 'phrul dbang byed kyi lha'i rgyal po de'i dngos po ni 'dod pa thams cad kyi dbang phyug nyid de /	46b	gzhan phrul dbang byed kyi lha rgyal po de dngos po ni dod ba thams cad kyi dbang phyug nyid de 
BO_T02_D2512-2:46b-14	de'i sgrub pa ni rang gi lus dang ngag dang yid de'i rang bzhin du skyes pa'o //	46b	de sgrub ba ni rang gi lus dang ngag dang yid de rang bzhin du skye ba 
BO_T02_D2512-2:46b-15	de ji ltar 'gyur zhe na /	46b	de ji ltar gyur zhe na 
BO_T02_D2512-2:46b-16	de bzhin du zhes bya ba la sogs pa gsungs te dpal rdo rje sems dpa'i sku gzugs rang gi lha mo dang bcas pa mdun du bzhag ste /	46b	de bzhin du zhes byed ba la sogs ba gsungs te dpal rdo rje sems dpa sku gzugs rang gi lha mo dang cha ba mdun du jog ste 
BO_T02_D2512-2:46b-17	bdag la byin gyis brlab pa la sogs pa byas nas ji srid nyin re zhing bsgom pa'i dus su /	46b	bdag la byin gyis brlab ba la sogs ba byed nas ji srid nyin re zhing bsgom ba dus su 
BO_T02_D2512-2:46b-18	bdag nyid lha mo dang bcas pa'i 'dod pa'i dbang phyug nyid dang 'dra bar mngon sum du mthong bar gyur pa de srid kyi bar du sngon du bsnyen pa bya'o //	46b	bdag nyid lha mo dang cha ba dod ba dbang phyug nyid dang dra ba mngon sum du mthong ba gyur ba de srid kyi ba du sngon du snyen ba byed 
BO_T02_D2512-2:46b-19	de nas zla ba nya ba la bcom ldan 'das lha mo dang bcas pa'i phyag rgya chen po bcings la /	46b	de nas zla ba nya ba la joms ldan da lha mo dang cha ba phyag rgya chen po ching la 
BO_T02_D2512-2:46b-20	sgrub pa la zhugs te ji srid bdag nyid 'dod pa'i khams kyi dbang phyug lha mo dang bcas pa nyid du 'gyur zhing /	46b	sgrub ba la jug te ji srid bdag nyid dod ba khams kyi dbang phyug lha mo dang cha ba nyid du gyur zhing 
BO_T02_D2512-2:47a-0	mi'i rang bzhin las mi snang bar 'gyur te lha'i 'dod pa'i dbang phyug gi @47a * //	47a	mi rang bzhin las mi snang ba gyur te lha dod ba dbang phyug gi 
BO_T02_D2512-2:47a-1	dga' ba'i ngo bo nyid du gyur pa de srid kyi bar du bsgom par bya'o //	47a	dga ba ngo bo nyid du gyur ba de srid kyi ba du bsgom ba byed 
BO_T02_D2512-2:47a-2	de nas sgrub pa po khams gsum ma lus pa'i bdag por 'gyur ro //	47a	de nas sgrub ba po khams gsum ma lus ba bdag por gyur ro 
BO_T02_D2512-2:47a-3	de nas bcom ldan 'das rdo rje 'chang chen po ji skad du bshad pa'i don mdzad nas /	47a	de nas joms ldan da rdo rje chang chen po ji skad du chad ba don mdzad nas 
BO_T02_D2512-2:47a-4	ting nge 'dzin gyi phyag rgya las bka' stsal to zhes bya bar sbyar ro //	47a	ting nge dzin gyi phyag rgya las bka stsal to zhes byed ba sbyor ro 
BO_T02_D2512-2:47a-5	de nas zhes bya ba'i sgras ni 'das ma thag pa ston pa'i tha tshig go //	47a	de nas zhes byed ba sgras ni da ma thag ba ston ba tha tshig go 
BO_T02_D2512-2:47a-6	'dod pa'i khams thams cad ni phyogs bcu na gnas pa'i khams gsum pa thams cad kyi 'dod pa dang / gzugs dang / gzugs med pa'i khams thams cad do //	47a	dod ba khams thams cad ni phyogs chu na gnas ba khams gsum ba thams cad kyi dod ba dang gzugs dang gzugs med ba khams thams cad do 
BO_T02_D2512-2:47a-7	khams gsum ma lus pa der don yod pa ni 'bras bu yod pa ste /	47a	khams gsum ma lus ba der don yod ba ni bras bu yod ba ste 
BO_T02_D2512-2:47a-8	gdul bya rnams kyi don skal ba ji lta ba bzhin du mdzad pa'o //	47a	gdul byed rnams kyi don skal ba ji lta ba bzhin du mdzad ba 
BO_T02_D2512-2:47a-9	las rnams kyi tshogs ni rgyun gang yin pa ste /	47a	las rnams kyi tshogs ni rgyun gang yin ba ste 
BO_T02_D2512-2:47a-10	gang gi phrin las khams gsum pa na don yod pa'i las kyi rgyun ni rdo rje 'chang chen po'o //	47a	gang gi phrin las khams gsum ba na don yod ba las kyi rgyun ni rdo rje chang chen po 
BO_T02_D2512-2:47a-11	ci zhig mdzad nas gsungs she na thams cad ces bya ba la sogs pa gsungs te /	47a	ci jig mdzad nas gsungs she na thams cad ces byed ba la sogs ba gsungs te 
BO_T02_D2512-2:47a-12	chos thams cad kyi rang bzhin de ngo bo nyid kyis grub cing rdzogs par gyur pas na rang bzhin gyis grub pa'i chos nyid de /	47a	chos thams cad kyi rang bzhin de ngo bo nyid kyis grub cing rdzogs ba gyur ba na rang bzhin gyis grub ba chos nyid de 
BO_T02_D2512-2:47a-13	shes rab kyi pha rol tu phyin pa'i rang bzhin gyis dag pa'i ngo bo nyid kyis sems dang sems las byung ba gnyis su med pa'i ngo bo nyid ces bya ba'i tha tshig go //	47a	shes rab kyi pha rol tu phyin ba rang bzhin gyis dag ba ngo bo nyid kyis sems dang sems las byung ba gnyis su med ba ngo bo nyid ces byed ba tha tshig go 
BO_T02_D2512-2:47a-14	sems dang sems las byung ba thams cad kyi rang bzhin gyis grub pa'i chos nyid ni /	47a	sems dang sems las byung ba thams cad kyi rang bzhin gyis grub ba chos nyid ni 
BO_T02_D2512-2:47a-15	thams cad rang bzhin gyis grub pa'i chos nyid de ye shes der nges pa'o //	47a	thams cad rang bzhin gyis grub ba chos nyid de ye shes der nges ba 
BO_T02_D2512-2:47a-16	de'i rnam par rol pa ni de'i dbang du byas nas gdul bya rnams kyi bsrung ba la sogs pa las rdzogs par mdzad pa'o //	47a	de rnam ba rol ba ni de dbang du byed nas gdul byed rnams kyi bsrung ba la sogs ba las rdzogs ba mdzad ba 
BO_T02_D2512-2:47a-17	de mdzad nas thugs la gzhag pa 'di gsungs so //	47a	de mdzad nas thugs la jog ba di gsungs so 
BO_T02_D2512-2:47a-18	'di ci zhig ce na ma bsgrubs zhes bya ba la sogs pa gsungs te /	47a	di ci jig ce na ma sgrub zhes byed ba la sogs ba gsungs te 
BO_T02_D2512-2:47a-19	ma bsgrubs pa ni ma bskyed pa ste sgrub pa pos rang dbang du ma byas pa'o //	47a	ma sgrub ba ni ma skyed ba ste sgrub ba pos rang dbang du ma byed ba 
BO_T02_D2512-2:47a-20	bde ba chen po gsang ba'i gtsug tor la sogs pa'i phyag rgya ni ma bsgrubs pa'i phyag rgya'o //	47a	bde ba chen po gsang ba gtsug tor la sogs ba phyag rgya ni ma sgrub ba phyag rgya 
BO_T02_D2512-2:47a-21	de rnams kyi las ni bdag bsrung ba la sogs pa'o //	47a	de rnams kyi las ni bdag bsrung ba la sogs ba 
BO_T02_D2512-2:47a-22	de'i rgyu rdo rje'i rgyun rnam pa sna tshogs pa rdo rje ltar mi phyed pa'o //	47a	de rgyu rdo rje rgyun rnam ba sna tshogs ba rdo rje ltar mi phyed ba 
BO_T02_D2512-2:47b-0	de'i cho ga rgyas par ni gang gi las kyi rgyun de mi phyed par rdzogs par @47b 'gyur ba'o //	47b	de cho ga rgya ba ni gang gi las kyi rgyun de mi phyed ba rdzogs ba gyur ba 
BO_T02_D2512-2:47b-1	de la bka' stsal pa ni gsungs pa'o //	47b	de la bka stsal ba ni gsungs ba 
BO_T02_D2512-2:47b-2	de nas ma bsgrubs pa'o zhes bya ba la sogs pa la /	47b	de nas ma sgrub ba zhes byed ba la sogs ba la 
BO_T02_D2512-2:47b-3	de nas zhes bya ba'i sgra ni de'i rjes thogs la'o //	47b	de nas zhes byed ba sgra ni de rjes thogs la 
BO_T02_D2512-2:47b-4	gang gi tshe ji skad du bshad pa'i dngos grub ma bsgrubs pa de'i tshe ma bsgrubs pa'i snying po zhes bya'o //	47b	gang gi tshe ji skad du chad ba dngos grub ma sgrub ba de tshe ma sgrub ba snying po zhes byed 
BO_T02_D2512-2:47b-5	ma bsgrubs pa'i snying po de'i las 'og nas bshad pa rnams rtsom pa yin no //	47b	ma sgrub ba snying po de las g nas chad ba rnams rtsom ba yin no 
BO_T02_D2512-2:47b-6	de yang gang zhig ce na 'di ltar zhes bya ba la sogs pa gsungs te 'di ltar zhes bya ba ni nye bar bstan pa'i don to //	47b	de yang gang jig ce na di ltar zhes byed ba la sogs ba gsungs te di ltar zhes byed ba ni nye ba ston ba don to 
BO_T02_D2512-2:47b-7	bdag nyid bsrung ba ni bdag bsrung ba ste gdon la sogs pa'i 'jigs pa rnams bzlog pa'o //	47b	bdag nyid bsrung ba ni bdag bsrung ba ste don la sogs ba jigs ba rnams bzlog ba 
BO_T02_D2512-2:47b-8	de gang gis 'gyur zhe na bde ba chen po rdo rje gsang ba'i gtsug tor gyis bya ba gsungs te /	47b	de gang gis gyur zhe na bde ba chen po rdo rje gsang ba gtsug tor gyis byed ba gsungs te 
BO_T02_D2512-2:47b-9	bde ba chen po rdo rje gsang ba ni bcom ldan 'das rdo rje sems dpa'o //	47b	bde ba chen po rdo rje gsang ba ni joms ldan da rdo rje sems dpa 
BO_T02_D2512-2:47b-10	de'i gtsug tor ni skyes bu chen po'i mtshan no //	47b	de gtsug tor ni skye bu chen po mtshan no 
BO_T02_D2512-2:47b-11	de skyed par byed pa'i phyag rgya ni bde ba chen po rdo rje gsang ba'i gtsug tor zhes bya'o ;	47b	de skyed ba byed ba phyag rgya ni bde ba chen po rdo rje gsang ba gtsug tor zhes byed 
BO_T02_D2512-2:47b-12	/ de'i mtshan nyid ni 'di yin te dang po'i rdo rje bcings la ma h'a su kha zhes bya ba la sogs pa zlos shing gtsug tor gyi gnas su bzhag na bdag bsrung bar 'gyur ro //	47b	de mtshan nyid ni di yin te dang po rdo rje ching la ma ha su kha zhes byed ba la sogs ba zlos shing gtsug tor gyi gnas su jog na bdag bsrung ba gyur ro 
BO_T02_D2512-2:47b-13	thams cad bsrung ba zhes bya ba ni srin po la sogs pa'i 'jigs pas skrag pa la srin po la sogs pa'i 'jigs pa bzlog pa ni thams cad bsrung ba'o //	47b	thams cad bsrung ba zhes byed ba ni srin po la sogs ba jigs ba skrag ba la srin po la sogs ba jigs ba bzlog ba ni thams cad bsrung ba 
BO_T02_D2512-2:47b-14	de ji ltar 'gyur zhe na /	47b	de ji ltar gyur zhe na 
BO_T02_D2512-2:47b-15	bde ba chen po rdo rje gsang ba'i mdzod spus zhes bya ba gsungs te /	47b	bde ba chen po rdo rje gsang ba mdzod spus zhes byed ba gsungs te 
