segmentnr	original	folio	stemmed
BO_TZ16_MA-021:0	@#// grub thob chen po'i thugs thig las /	0	grub thob chen po thugs thig las 
BO_TZ16_MA-021:1	khrag 'thung bde gshegs 'dus pa'i rgyud lung gi tshhig 'grel mdor bsdus pa legs bshad sgo 'byed ces bya ba bzhugs so //	0	khrag thung bde gshegs du ba brgyud lung gi tshhig grel mdor sdud ba legs chad sgo byed ces byed ba bzhugs so 
BO_TZ16_MA-021:2	na mo gu ru shri he ru ka ya /	0	na mo gu ru shri he ru ka ya 
BO_TZ16_MA-021:3	phyogs dus bde gshegs zhi dang khro	0	phyogs dus bde gshegs zhi dang khro 
BO_TZ16_MA-021:4	/dkyil 'khor gcig tu yongs rdzogs pa //	0	khor gcig tu yongs rdzogs ba 
BO_TZ16_MA-021:5	gang de'i byin rlabs nyi gzhon gyis //	0	gang de byin rlabs nyi gzhon gyis 
BO_TZ16_MA-021:6	bdag blo'i pad+mo bzhad mdzad gsol //	0	bdag blo pad+mo bzhad mdzad gsol 
BO_TZ16_MA-021:7	grub pa'i dbang phyug chen po mtshhan mchog lnga ldan thang stong rgyal pos gu ru    rin po che pad+ma thod phreng rtshal las dngos su gsan pa sgrub chen sde brgyad kyi    rgyud lung man ngag thams cad kyi yang bcud snying por dril	0	grub ba dbang phyug chen po mtshhan mchog lnga ldan thang stong rgyal pos gu ru rin po che pad+ma thod phreng rtshal las dngos su gsan ba sgrub chen sde brgyad kyi brgyud lung man ngag thams cad kyi yang bcud snying por dril 
BO_TZ16_MA-021:8	ba khrag 'thung bde gshegs 'dus pa'i chos skor gyi rtsha bar gyur pa'i rgyud lung nyid 'chad par bya ba la gsum /	0	ba khrag thung bde gshegs du ba chos skor gyi rtsha ba gyur ba brgyud lung nyid chad ba byed ba la gsum 
BO_TZ16_MA-021:9	gang las brgyud pa'i khungs smos /	0	gang las brgyud ba khungs smos 
BO_TZ16_MA-021:10	de las brgyud pa'i gzhung 'chad /	1	de las brgyud ba gzhung chad 
BO_TZ16_MA-021:11	de dag gi bka' babs pa'i tshhul bstan pa'o //	1	de dag gi bka bab ba tshhul ston ba 
BO_TZ16_MA-021:12	dang po ni /	1	dang po ni 
BO_TZ16_MA-021:13	sgyu 'phrul bshad rgyud rgya mtshho  las //	1	sgyu phrul chad brgyud rgya mtshho las 
BO_TZ16_MA-021:14	rgyal ba sems dpa' rnal 'byor ma //	1	rgyal ba sems dpa rnal byor ma 
BO_TZ16_MA-021:15	dgongs pa rig pa rna bar brgyud //	1	dgongs ba rig ba rna ba brgyud 
BO_TZ16_MA-021:16	ces gsungs pas /	1	ces gsungs ba 
BO_TZ16_MA-021:17	'og min chos dbyings chen por gdod ma'i mgon po kun tu bzang po nyid gdul bya'i dbang du dgongs nas dpal chen po he ru ka'i rnam par bzhengs te /	1	g min chos dbyings chen por gdod ma mgon po kun tu bzang po nyid gdul byed dbang du dgongs nas dpal chen po he ru ka rnam ba bzhengs te 
BO_TZ16_MA-021:18	ye shes rang snang gi 'khor rnams la dgongs pa'i rtshal las chos nyid kyi rang sgrar snang ba rgyal ba dgongs brgyud /	1	ye shes rang snang gi khor rnams la dgongs ba rtshal las chos nyid kyi rang sgrar snang ba rgyal ba dgongs brgyud 
BO_TZ16_MA-021:19	de nyid dpal rdo rje sems dpa' nyid rig 'dzin rdo rje chos su snang bas brjod byar bsdus shing gsang ba'i bdag po dang mkha' 'gro ma las kyi dbang mo che sogs la brda dang rtags kyi rnam 'gyur gyis go bar mdzad pa rig 'dzin brda brgyud /	1	de nyid dpal rdo rje sems dpa nyid rig dzin rdo rje chos su snang ba rjod byar sdud shing gsang ba bdag po dang mkha gro ma las kyi dbang mo che sogs la brda dang rtags kyi rnam gyur gyis go ba mdzad ba rig dzin brda brgyud 
BO_TZ16_MA-021:20	gsang bdag la sogs pas 'jig rten khams 'dir skal ldan rig pa 'dzin pa rnams la rdo rje'i tshhig dang tshhangs pa'i dbyangs kyis legs par bstan pa gang zag snyan khungs bcas brgyud pa gsum ldan du byon pa 'dir ni sangs rgyas gnyis pa pad+ma ka ra nyid	2	gsang bdag la sogs ba jig rten khams dir skal ldan rig ba dzin ba rnams la rdo rje tshhig dang tshhangs ba dbyangs kyis legs ba ston ba gang zag snyan khungs cha brgyud ba gsum ldan du byon ba dir ni sangs rgya gnyis ba pad+ma ka ra nyid 
BO_TZ16_MA-021:21	ngo bo dpal chen he ru ka dang rnam dbyer med kyang gdul bya'i snang tshhul du mchog gi rig pa 'dzin pa'i skur bstan te gsang ba'i bdag po sogs las rgyud lung mtha' dag gsan pa'i tshhul mdzad /	2	ngo bo dpal chen he ru ka dang rnam dbyer med kyang gdul byed snang tshhul du mchog gi rig ba dzin ba skur ston te gsang ba bdag po sogs las brgyud lung mtha dag gsan ba tshhul mdzad 
BO_TZ16_MA-021:22	de dag las zab cing gnad du 'dril ba'i man ngag gi rim pa mtha' yas pa gang la gang 'dul du mdzad cing skal ldan du ma grub pa'i go 'phang la bzhag	2	de dag las zab cing gnad du dril ba man ngag gi rim ba mtha yas ba gang la gang dul du mdzad cing skal ldan du ma grub ba go phen la jog 
BO_TZ16_MA-021:23	/gdams ngag 'ga' zhig ma 'ongs pa'i gdul bya rnams la dgongs te gter rigs grangs med pa sbas shing mkha' 'gro chos srung la gnyer du gtad pa phyi rabs dus la babs pa'i tshhe las 'phro sad pa'i skyes chen rnams kyis rim par bton cing spel bas mkha'	2	ngag ga jig ma ngs ba gdul byed rnams la dgongs te gter rigs grangs med ba sbed shing mkha gro chos srung la gnyer du gtod ba phyi rabs dus la bab ba tshhe las phro sad ba skye chen rnams kyis rim ba don cing spel ba mkha 
BO_TZ16_MA-021:24	'gro gtad rgya /	2	gro gtod rgya 
BO_TZ16_MA-021:25	smon lam dbang bskur /	2	smon lam dbang skur 
