segmentnr	original	folio	stemmed
BO_TZ12_NA-006:0	rdo rje drag po rtshal gyi nyams len rgyun khyer dngos grub kyi rdzing bu bzhugs so //	0	rdo rje drag po rtshal gyi nyams len rgyun khyer dngos grub kyi rdzing bu bzhugs so 
BO_TZ12_NA-006:1	brgyud pa drug ldan bla ma rig 'dzin tshhogs //	0	brgyud ba drug ldan bla ma rig dzin tshhogs 
BO_TZ12_NA-006:2	yi dam zhi khro rab 'byams dkyil 'khor lha //	0	yi dam zhi khro rab byam dkyil khor lha 
BO_TZ12_NA-006:3	da ki chos srung dam can rgya mtshho yis //	0	da ki chos srung dam can rgya mtshho yis 
BO_TZ12_NA-006:4	deng 'dir shis pa stshol la byin gyis rlobs /	0	deng dir shis ba stshol la byin gyis rlobs 
BO_TZ12_NA-006:5	de la 'dir rdo rje drag po rtshal gyi nyams len rgyun khyer gyi rim pa ni /	0	de la dir rdo rje drag po rtshal gyi nyams len rgyun khyer gyi rim ba ni 
BO_TZ12_NA-006:6	sngon 'gro gzer lnga bla ma'i rnal 'byor gsol 'debs dang bcas pa song mtshhams /	0	sngon gro gzer lnga bla ma rnal byor gsol debs dang cha ba gro mtshhams 
BO_TZ12_NA-006:7	bla ma 'od du mer gyis zhu nas bdag la thim pa'i rkyen gyis bdag nyid skad cig dkrong bskyed kyi tshhul du /	0	bla ma d du mer gyis ju nas bdag la thim ba rkyen gyis bdag nyid skad cig dkrong skyed kyi tshhul du 
BO_TZ12_NA-006:8	bdag nyid kyis hu~m hu~m zhes brjod pas skad cig dran rdzogs su /	0	bdag nyid kyis hu~m hu~m zhes rjod ba skad cig dran rdzogs su 
BO_TZ12_NA-006:9	zhes bdag bskyed blangs nas bzlas pa la 'jug ste /	0	zhes bdag skyed blangs nas bzlas ba la jug ste 
BO_TZ12_NA-006:10	de yang brgya phrag dang po'i dmigs pa ni /	1	de yang brgya phrag dang po dmigs ba ni 
BO_TZ12_NA-006:11	rang gi lce steng nas hu~m mthing ga mu tig bstar la brgyus pa ltar babs khong pa gang /	1	rang gi lce steng nas hu~m mthing ga mu tig bstar la rgyud ba ltar bab khong ba gang 
BO_TZ12_NA-006:12	sha khrag nang khrol sdig sgrib thams cad 'od skur dag pa la sems gtad /	1	sha khrag nang khrol sdig sgrib thams cad d skur dag ba la sems gtod 
BO_TZ12_NA-006:13	brgya phrag gnyis par khong nang gi hu~m las hu~m grangs med phyir thon /	1	brgya phrag gnyis ba khong nang gi hu~m las hu~m grangs med phyir thon 
BO_TZ12_NA-006:14	snod bcud thams cad hu~m gis mer gyis khengs pa la dmigs pa gtad /	1	snod bcud thams cad hu~m gis mer gyis kheng ba la dmigs ba gtod 
BO_TZ12_NA-006:15	brgya phrag gsum pa'i mgor hrihzhes brjod pas hu~m rnams mkha' 'gro mar gyur cing /	1	brgya phrag gsum ba mgor hrihzhes rjod ba hu~m rnams mkha gro mar gyur cing 
BO_TZ12_NA-006:16	kun kyang hu~m sgra di ri rir sgrog pa la sems gtad /	1	kun kyang hu~m sgra di ri rir sgrog ba la sems gtod 
BO_TZ12_NA-006:17	nyer gcig skabs rang gi mgrin par hu~m dmar po tshhon gang las 'od zer 'phros mkha' 'gro rnams la phog pas /	1	nyer gcig skabs rang gi mgrin ba hu~m dmar po tshhon gang las d zer phro mkha gro rnams la bogs ba 
BO_TZ12_NA-006:18	de dag thams cad gar bsgyur zhing 'dzab dbyangs sgrog pa la brten te /	1	de dag thams cad gar sgyur zhing dzab dbyangs sgrog ba la rten te 
BO_TZ12_NA-006:19	'jig rten thams cad mer mer shig shig yom yom 'gul 'gul ldeg ldeg 'ur 'ur chem chem du gyur /	1	jig rten thams cad mer mer shig shig yom yom gul gul ldeg ldeg ur ur chem chem du gyur 
BO_TZ12_NA-006:20	phyogs bcu'i rgyal ba rnams kyang nam mkha' la byon te /	2	phyogs chu rgyal ba rnams kyang nam mkha la byon te 
BO_TZ12_NA-006:21	dbang bskur lung ston dbugs dbyung gzengs bstod shis pa brjod /	2	dbang skur lung ston dbugs byin gzengs bstod shis ba rjod 
BO_TZ12_NA-006:22	lha srin sde brgyad 'dar zhing rang dbang med par dbang du bsdus te bdag gi mdun du bka' nyan pa dang / snod bcud kyi tshhe srog dpal 'byor 'dod rgu thams cad char bzhin du babs par bsams la /	2	lha srin sde brgyad dar zhing rang dbang med ba dbang du sdud te bdag gi mdun du bka nyan ba dang snod bcud kyi tshhe srog dpal byor dod rgu thams cad char bzhin du bab ba bsams la 
BO_TZ12_NA-006:23	thun bsdu khar /	2	thun sdud khar 
BO_TZ12_NA-006:24	hu~m: rig 'dzin yongs rdzogs spyan 'dren gshegs :	2	hu~m: rig dzin yongs rdzogs spyan bgrang gshegs 
BO_TZ12_NA-006:25	sogs dang / ma ha pany+tsha a mr-i ta kha hi :	2	sogs dang ma ha pany+tsha a mr-i ta kha hi 
BO_TZ12_NA-006:26	ma ha rak+ta kha hi :	2	ma ha rak+ta kha hi 
BO_TZ12_NA-006:27	ma ha ba lim ta kha hi :	2	ma ha ba lim ta kha hi 
BO_TZ12_NA-006:28	ma ha sarba pu dza kha hi :	2	ma ha sarba pu dza kha hi 
BO_TZ12_NA-006:29	bstod ltar / hu~m:	2	bstod ltar hu~m: 
BO_TZ12_NA-006:30	skye 'gag med pa sogs dang / phrin las nang ltar bstod pa bya'o //	3	skye gag med ba sogs dang phrin las nang ltar bstod ba byed 
BO_TZ12_NA-006:31	zhes pa 'di'ang rnam dkar dad stobs kyis phyug pa gang gis bskul ba'i ngor /	3	zhes ba di rnam dkar dad stobs kyis phyug ba gang gis skul ba ngor 
BO_TZ12_NA-006:32	lam 'di'i rnal 'byor pa blo bzang pad+ma phrin las kyis pho brang chen po po ta la'i char 'dabs su sbyar ba'o ///	3	lam di rnal byor ba blo bzang pad+ma phrin las kyis pho brang chen po po ta la char dabs su sbyor ba 
