segmentnr	original	stemmed
BO_T02_D3624:244b-0	@244b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3624:244b-1	tree lo kya bi dza ya s'a dha nam /	tree lo kya bi dza ya sa dha nam 
BO_T02_D3624:244b-2	bod skad du /	bod skad du 
BO_T02_D3624:244b-3	'jig rten gsum las rnams par rgyal ba'i sgrub thabs //	jig rten gsum las rnams ba rgyal ba sgrub thabs 
BO_T02_D3624:244b-4	dpal ldan rje btsun 'jig rten gsum las rnam par rgyal ba la phyag 'tshal lo //	dpal ldan rje btsun jig rten gsum las rnam ba rgyal ba la phyag tshal lo 
BO_T02_D3624:244b-5	'dir dang po ma skyes pe rnams la sngon du gsungs pa'i chogs nyid ma la h'um yig nag po las skyes pa'i rjes btsun 'jig rten gsum las rnam par rgyal ba sku mdog mthing nag zhal bzhi ba /	dir dang po ma skye pe rnams la sngon du gsungs ba chogs nyid ma la hum yig nag po las skye ba rjes btsun jig rten gsum las rnam ba rgyal ba sku mdog mthing nag zhal bzhi ba 
BO_T02_D3624:244b-6	phyag brgyad pa //	phyag brgyad ba 
BO_T02_D3624:244b-7	zhal dang po khro zhing sgeg pa //	zhal dang po khro zhing sgeg ba 
BO_T02_D3624:244b-8	g-yas pa drag po /	g-yas ba drag po 
BO_T02_D3624:244b-9	g-yon pa rnam par 'jigs pa /	g-yon ba rnam ba jigs ba 
BO_T02_D3624:244b-10	rgyab zhal dpa' bo'i nyams can //	rgyab zhal dpa bo nyams can 
BO_T02_D3624:244b-11	phyag gnyis kyis rdo rje dril bu dang bcas shing /	phyag gnyis kyis rdo rje dril bu dang cha shing 
BO_T02_D3624:244b-12	thugs kar h'um mdzad kyi phyag rgya bsnams pa /	thugs kar hum mdzad kyi phyag rgya snom ba 
BO_T02_D3624:244b-13	g-yas kyi phyag rnams kyis ral gri dang / lcags kyu dang / mda' bsnams pa /	g-yas kyi phyag rnams kyis ral gri dang lcags kyu dang mda snom ba 
BO_T02_D3624:244b-14	g-yon gyi phyag gsum gyis gzhu dang / zhags pa dang / rdo rje bsnams pa /	g-yon gyi phyag gsum gyis gzhu dang zhags ba dang rdo rje snom ba 
BO_T02_D3624:244b-15	zhabs g-yon brkyang bas dbang phyug chen po'i mgo mnan pa /	zhabs g-yon rkyong ba dbang phyug chen po mgo gnon ba 
BO_T02_D3624:244b-16	zhabs g-yas kyis goo r'i'i nu ma zung mnan pa /	zhabs g-yas kyis goo r nu ma zung gnon ba 
BO_T02_D3624:244b-17	sangs rgyas me tog phreng ba la sogs pa sna tshogs pa'i rgyan dang / na bza' bsnams par bdag nyid bsgoms nas /	sangs rgya me tog phreng ba la sogs ba sna tshogs ba rgyan dang na bza snom ba bdag nyid sgom nas 
BO_T02_D3624:244b-18	phyag rgya bcing bar bya ste /	phyag rgya ching ba byed ste 
BO_T02_D3624:245a-0	de la khu tshur gnyis rgyab sbyar nas mthe'u chung @245a * //	de la khu tshur gnyis rgyab sbyor nas mtheu chung 
BO_T02_D3624:245a-1	lcags sgrog gi rnam par sbyar bar bya'o //	lcags sgrog gi rnam ba sbyor ba byed 
BO_T02_D3624:245a-2	sngags ni / aom sumbha ni sumbha h'um /	sngags ni aom sumbha ni sumbha hum 
BO_T02_D3624:245a-3	grihna grihna h'um /	grihna grihna hum 
BO_T02_D3624:245a-4	grihn'a pa ya grihn'a pa ya h'um /	grihna ba ya grihna ba ya hum 
BO_T02_D3624:245a-5	a'a na ya ho /	aa na ya ho 
BO_T02_D3624:245a-6	bha ga b'an bidy'a r'a dza h'um phat /	bha ga ban bidya ra dza hum phat 
BO_T02_D3624:245a-7	'jig rten gsum las rnam par rgyal ba'i sgrub thabs rdzogs so //	jig rten gsum las rnam ba rgyal ba sgrub thabs rdzogs so 
