segmentnr	original	stemmed
BO_T03_D3807-2:228b-17	bsam gtan gyi ha rol tu phyin pa yang 'di snyam du bdag ni shes rab kyi pha rol tu phyin pa'i rjes su 'brang ngo snyam du mi sems so zhes bya ba'i bar gyis ni /	bsam gtan gyi ha rol tu phyin ba yang di snyam du bdag ni shes rab kyi pha rol tu phyin ba rjes su brang ngo snyam du mi sems so zhes byed ba ba gyis ni 
BO_T03_D3807-2:229a-0	de ltar thabs mkhas pa dang ldan pa yang shes rab kyi pha rol tu @229a * //	de ltar thabs mkhas ba dang ldan ba yang shes rab kyi pha rol tu 
BO_T03_D3807-2:229a-1	phyin pa'i mthu yin pa dpe dang bcas par bstan pa'o //	phyin ba mthu yin ba dpe dang cha ba ston ba 
BO_T03_D3807-2:229a-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T03_D3807-2:229a-3	de dag gi rang bzhin ni de yin te /	de dag gi rang bzhin ni de yin te 
BO_T03_D3807-2:229a-4	ci yang nus pa med pa'i ngo bo nyid kyis stong zhing gsog ste /	ci yang nus ba med ba ngo bo nyid kyis stong zhing gsog ste 
BO_T03_D3807-2:229a-5	smig rgyu lta bu'o zhes bya ba ni de ltar shes rab kyi pha rol tu phyin pa lnga char gyi gtso bo yin yang gcig la gcig phan 'dogs par rnam par rtog pa med pa'i gtan tshigs bstan pa ste /	smig rgyu lta bu zhes byed ba ni de ltar shes rab kyi pha rol tu phyin ba lnga char gyi gtso bo yin yang gcig la gcig phan dogs ba rnam ba rtogs ba med ba gtan tshigs ston ba ste 
BO_T03_D3807-2:229a-6	don dam par pha rol tu phyin pa de dag thams cad kyang ngo bo nyid kyis stong pa'i phyir de snyam du mi sems shing rnam par mi rtog go zhes bya ba'i don to //	don dam ba pha rol tu phyin ba de dag thams cad kyang ngo bo nyid kyis stong ba phyir de snyam du mi sems shing rnam ba mi rtogs go zhes byed ba don to 
BO_T03_D3807-2:229a-7	de nas tshe dang ldan pa rab 'byor gyis bcom ldan 'das la 'di skad ces gsol to //	de nas tshe dang ldan ba rab byor gyis joms ldan da la di skad ces gsol to 
BO_T03_D3807-2:229a-8	bcom ldan 'das gal te chos thams cad rang bzhin gyis stong pa lags na zhes bya ba la sogs pas ni 'khor gyi nang nas kha cig de ltar chos thams cad rang bzhin gyis stong na /	joms ldan da gal te chos thams cad rang bzhin gyis stong ba lags na zhes byed ba la sogs ba ni khor gyi nang nas kha cig de ltar chos thams cad rang bzhin gyis stong na 
BO_T03_D3807-2:229a-9	pha rol tu phyin pa drug kyang yongs su rdzogs par byar med la /	pha rol tu phyin ba drug kyang yongs su rdzogs ba byar med la 
BO_T03_D3807-2:229a-10	de dag yongs su rdzogs par byas pa'i 'bras bu bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya ba yang med do snyam du sems dpa'i rnam par rtog pa bsal ba'i phyir zhus pa'o //	de dag yongs su rdzogs ba byed ba bras bu bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba yang med do snyam du sems dpa rnam ba rtogs ba bsal ba phyir zhus ba 
BO_T03_D3807-2:229a-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_T03_D3807-2:229a-12	rab 'byor 'di la byang chub sems dpa' sems dpa' chen po pha rol tu phyin pa drug la spyod pa'i tshe /	rab byor di la byang chub sems dpa sems dpa chen po pha rol tu phyin ba drug la spyod ba tshe 
BO_T03_D3807-2:229a-13	'di snyam du bye ma 'jig rten gnas pa 'di dag ni /	di snyam du bye ma jig rten gnas ba di dag ni 
BO_T03_D3807-2:229a-14	sems phyin ci log tu gyur pa ste zhes bya ba nas /	sems phyin ci log tu gyur ba ste zhes byed ba nas 
