segmentnr	original	folio	stemmed
BO_T13_D4312-1:117a-29	zas la mi dga' ba dang / snying na zhing sgregs pa mnam par 'gyur ro //	117a	zas la mi dga ba dang snying na zhing sgreg ba mnam ba gyur ro 
BO_T13_D4312-1:117a-30	'di la cung zad gnyid log bya //	117a	di la cung zad rnyid log byed 
BO_T13_D4312-1:117a-31	zhes bya ba la /	117a	zhes byed ba la 
BO_T13_D4312-1:117b-0	dangs ma'i lhag ma ma zhu ba 'di la ni cung zad ces @117b pa ;	117b	dangs ma lhag ma ma ju ba di la ni cung zad ces ba 
BO_T13_D4312-1:117b-1	dus cung zad cig gnyid log par bya'o //	117b	dus cung zad cig rnyid log ba byed 
BO_T13_D4312-1:117b-2	ma zhu kun gyis nyin par ni //	117b	ma ju kun gyis nyin ba ni 
BO_T13_D4312-1:117b-3	zas ma zos par gnyid log la //	117b	zas ma zos ba rnyid log la 
BO_T13_D4312-1:117b-4	bkres gyur yang las ran par bza' //	117b	bkres gyur yang las ran ba bza 
BO_T13_D4312-1:117b-5	zhes bya ba la /	117b	zhes byed ba la 
BO_T13_D4312-1:117b-6	ma zhu bar gyur pa'i skyes bu kun gyis ni /	117b	ma ju ba gyur ba skye bu kun gyis ni 
BO_T13_D4312-1:117b-7	pe snabs la sogs pa'i dbye bas rnam pa bzhi dang ldan par gyur pa kun gyis kyang /	117b	pe snabs la sogs ba byed ba rnam ba bzhi dang ldan ba gyur ba kun gyis kyang 
BO_T13_D4312-1:117b-8	zas ma zos par nyin par gnyid log par bya la /	117b	zas ma zos ba nyin ba rnyid log ba byed la 
BO_T13_D4312-1:117b-9	de nas de bkres par gyur cing zas la 'dod pa skyes par gyur nas /	117b	de nas de bkres ba gyur cing zas la dod ba skye ba gyur nas 
BO_T13_D4312-1:117b-10	'bras la sogs pa las byas pa'i zas yang ba las ran par zhes bya ba tshod zin par nyung zad bza' bar bya'o //	117b	bras la sogs ba las byed ba zas yang ba las ran ba zhes byed ba tshod zin ba nyung zad bza ba byed 
BO_T13_D4312-1:117b-11	ma zhu spyi yi mtshan ma ni //	117b	ma ju spyi yi mtshan ma ni 
BO_T13_D4312-1:117b-12	rnam par 'gags sam shas cher 'byung //	117b	rnam ba gag sam shas cher byung 
BO_T13_D4312-1:117b-13	na zhing rlung ni mi gsal rgyu //	117b	na zhing rlung ni mi gsal rgyu 
BO_T13_D4312-1:117b-14	mkhregs shing lus lci mgo bo 'khor //	117b	mkhreg shing lus lci mgo bo khor 
BO_T13_D4312-1:117b-15	zhes bya ba la /	117b	zhes byed ba la 
BO_T13_D4312-1:117b-16	ma zhu ba spyi'i mtshan ma'am /	117b	ma ju ba spyi mtshan ma 
BO_T13_D4312-1:117b-17	rtags su gyur pa ni /	117b	rtags su gyur ba ni 
BO_T13_D4312-1:117b-18	bshang ba dang gci ba dang / 'phyen la sogs pa sra zhing rnam par 'gags par gyur pa'am /	117b	bshang ba dang gci ba dang phyen la sogs ba sra zhing rnam ba gag ba gyur ba 
BO_T13_D4312-1:117b-19	yang na bshang gci la sogs pa shas cher 'byung bar 'gyur ba dang / na zhing rmya bar 'gyur ba dang / rlung mi gsal bar rgyu zhing shes par dka' ba 'byung bar 'gyur ba dang / bshang ba mkhregs pa dang / lus lci ba dang /	117b	yang na bshang gci la sogs ba shas cher byung ba gyur ba dang na zhing rmya ba gyur ba dang rlung mi gsal ba rgyu zhing shes ba dka ba byung ba gyur ba dang bshang ba mkhreg ba dang lus lci ba dang 
BO_T13_D4312-1:117b-20	mgo bo bskor ba lta bur 'khor bar 'gyur ba ste /	117b	mgo bo skor ba lta bur khor ba gyur ba ste 
BO_T13_D4312-1:117b-21	'di dag ni ma zhu ba bzhi char gyi thun mong gi mtshan nyid yin no //	117b	di dag ni ma ju ba bzhi char gyi thun mong gi mtshan nyid yin no 
BO_T13_D4312-1:117b-22	zas tshod lhag par gyur pa nyid //	117b	zas tshod lhag ba gyur ba nyid 
BO_T13_D4312-1:117b-23	gcig pu ma zhur ma zad kyi //	117b	gcig pu ma zhur ma zad kyi 
BO_T13_D4312-1:117b-24	mi 'dod gags byed tshig ma tshos //	117b	mi dod gags byed tshig ma tshos 
BO_T13_D4312-1:117b-25	lci dang rtsub dang mi gtsang grang //	117b	lci dang rtsub dang mi gtsang grang 
BO_T13_D4312-1:117b-26	khong tsha skom dad chu mang dang // bsres pa'i zas ni 'ju mi 'gyur //	117b	khong tsha skom dad chu mang dang bsres ba zas ni ju mi gyur 
BO_T13_D4312-1:117b-27	mya ngan khro dang bkres pa yis //	117b	mya ngan khro dang bkres ba yis 
BO_T13_D4312-1:117b-28	nye bar gdungs shing zas mi 'ju //	117b	nye ba gdung shing zas mi ju 
BO_T13_D4312-1:117b-29	zhes bya ba la /	117b	zhes byed ba la 
BO_T13_D4312-1:117b-30	zas kyi tshod lhag par gyur par zos pa gcig pu ma zhu bar gyur par ma zad kyi /	117b	zas kyi tshod lhag ba gyur ba zos ba gcig pu ma ju ba gyur ba ma zad kyi 
BO_T13_D4312-1:117b-31	mi 'dod bzhin du zos pa dang / 'gag par byed pa ste /	117b	mi dod bzhin du zos ba dang gag ba byed ba ste 
BO_T13_D4312-1:117b-32	rtsa sgo'i sbubs kyi gags byed pa dang / tshig pa ste btsos pa thal drags pa dang / ma tshos pa ste legs par tshos shing smin par ma gyur ba dang / lci ba dang 'ju dka' ba dang / rtsub ste snum med pa dang /	117b	rtsa sgo sbub kyi gags byed ba dang tshig ba ste btsos ba thal drag ba dang ma tshos ba ste legs ba tshos shing smin ba ma gyur ba dang lci ba dang ju dka ba dang rtsub ste snum med ba dang 
BO_T13_D4312-1:118a-0	mi gtsang ba ste ma dag pa dang / grang ba ste khengs pa dang / tsha ba @118a * //	118a	mi gtsang ba ste ma dag ba dang grang ba ste kheng ba dang tsha ba 
BO_T13_D4312-1:118a-1	ste lus kyi khong tsha bar byed pa dang / skam pa ste phal cher sra ba dang / chu mang ba ste /	118a	ste lus kyi khong tsha ba byed ba dang skam ba ste phal cher sra ba dang chu mang ba ste 
BO_T13_D4312-1:118a-2	chu mang po dang bsres pa'i zas 'di dag ni 'ju bar mi 'gyur zhing yongs su dengs par mi 'gyur gyi /	118a	chu mang po dang bsres ba zas di dag ni ju ba mi gyur zhing yongs su dengs ba mi gyur gyi 
BO_T13_D4312-1:118a-3	be'u snabs kyi nyes pa 'ba' zhig skyed par 'gyur ro //	118a	beu snabs kyi nyes ba ba jig skyed ba gyur ro 
BO_T13_D4312-1:118a-4	gzhan yang gang mya ngan la sogs pas gzir bar zos pa de yang mi mthun pa yin te /	118a	gzhan yang gang mya ngan la sogs ba gzir ba zos ba de yang mi mthun ba yin te 
BO_T13_D4312-1:118a-5	mya ngan ni mya ngan gyis gdungs pa'o //	118a	mya ngan ni mya ngan gyis gdung ba 
BO_T13_D4312-1:118a-6	khro ba ni sems 'khrugs pa'o //	118a	khro ba ni sems khrugs ba 
BO_T13_D4312-1:118a-7	bkres pa ni bru ba tsha bas gdungs pa ste /	118a	bkres ba ni bru ba tsha ba gdung ba ste 
BO_T13_D4312-1:118a-8	de lta bu ma zos pa de yang 'ju bar mi 'gyur gyi /	118a	de lta bu ma zos ba de yang ju ba mi gyur gyi 
BO_T13_D4312-1:118a-9	ma zhu ba'i be'u snabs kyi nyes par 'gyur ro //	118a	ma ju ba beu snabs kyi nyes ba gyur ro 
BO_T13_D4312-1:118a-10	phan dang mi phan bsres pa dang // zos pa mnyam za yin par 'dod //	118a	phan dang mi phan bsres ba dang zos ba mnyam za yin ba dod 
BO_T13_D4312-1:118a-11	ces bya ba la /	118a	ces byed ba la 
BO_T13_D4312-1:118a-12	phan pa dang mi phan pa dang / 'phrod pa dang mi 'phrod pa gcig tu bsres nas zos pa ni /	118a	phan ba dang mi phan ba dang phrod ba dang mi phrod ba gcig tu bsres nas zos ba ni 
BO_T13_D4312-1:118a-13	mnyam pa'i zas za ba yin par slob dpon rnams 'dod do //	118a	mnyam ba zas za ba yin ba slob dpon rnams dod do 
BO_T13_D4312-1:118a-14	'grangs rjes slar yang za gyur ba //	118a	grang rjes slar yang za gyur ba 
BO_T13_D4312-1:118a-15	lhag par za ba yin zhes bya //	118a	lhag ba za ba yin zhes byed 
BO_T13_D4312-1:118a-16	zhes bya ba la /	118a	zhes byed ba la 
BO_T13_D4312-1:118a-17	kha zas 'grangs bar zos shing longs spyad nas de'i steng du slar yang bza' ba za bar gyur pa gang yin pa de ni lhag par za ba zhes bya bar shes par bya'o //	118a	kha zas grang ba zos shing longs spyod nas de steng du slar yang bza ba za ba gyur ba gang yin ba de ni lhag ba za ba zhes byed ba shes ba byed 
BO_T13_D4312-1:118a-18	dus min che ba'am chung zos pa //	118a	dus min che ba chung zos ba 
BO_T13_D4312-1:118a-19	mi mnyam par ni za ba yin //	118a	mi mnyam ba ni za ba yin 
BO_T13_D4312-1:118a-20	zhes bya ba la /	118a	zhes byed ba la 
BO_T13_D4312-1:118a-21	dus ma yin pa ni zas kyi dus la ma bab pa'am /	118a	dus ma yin ba ni zas kyi dus la ma bab ba 
