segmentnr	original	folio	stemmed
BO_K12_D0671_H0638:194a-0	@194a rgya gar gyi mkhan po pra dzny'a warma dang / zhu chen gyi lo ts'a ba bandhe ye shes sdes bsgyur cing zhus te gtan la phab pa /	194a	rgya gar gyi mkhan po pra dznya warma dang ju chen gyi lo tsa ba bandhe ye shes sdes sgyur cing zhus te gtan la bebs ba 
BO_K12_D0671_H0638:194a-1	rgya gar skad du /	194a	rgya gar skad du 
BO_K12_D0671_H0638:194a-2	shr'i de bi k'a la pra ma r'a dza tantra k'i lo /	194a	shr de bi ka la pra ma ra dza tantra k lo 
BO_K12_D0671_H0638:194a-3	bod skad du; dpal lha mo nag mo'i bstod pa rgyal po'i rgyud /	194a	bod skad du; dpal lha mo nag mo bstod ba rgyal po brgyud 
BO_K12_D0671_H0638:194a-4	rigs sngags dang / gsang sngags kyi mnga' bdag dpal phyag na rdo rje la phyag 'tshal lo //	194a	rigs sngags dang gsang sngags kyi mnga bdag dpal phyag na rdo rje la phyag tshal lo 
BO_K12_D0671_H0638:194a-5	'di skad bdag gis thos pa dus gcig na /	194a	di skad bdag gis thos ba dus gcig na 
BO_K12_D0671_H0638:194b-0	ri rab kyi rtse mo rtsub 'gyur gyi tshal chen po na bcom ldan 'das dpal drag po chen po phyag na rdo rje lus bskal pa'i me ltar @194b 'bar ba /	194b	ri rab kyi rtse mo rtsub gyur gyi tshal chen po na joms ldan da dpal drag po chen po phyag na rdo rje lus bskal ba me ltar bar ba 
BO_K12_D0671_H0638:194b-1	srid pa gsum las rnam par rgyal ba /	194b	srid ba gsum las rnam ba rgyal ba 
BO_K12_D0671_H0638:194b-2	nyi ma stong gi gzi brjid dang ldan nas bzhugs so //	194b	nyi ma stong gi gzi brjid dang ldan nas bzhugs so 
BO_K12_D0671_H0638:194b-3	'khor ni / brgya byin dang / sha za dang / srin po dang / ma mo'i tshogs bye ba dung phyur gyis bskor te bzhugs so //	194b	khor ni brgya byin dang sha za dang srin po dang ma mo tshogs bye ba dung phyur gyis skor te bzhugs so 
BO_K12_D0671_H0638:194b-4	de'i tshe na dpal phyag na rdo rje padma'i gdan la bzhugs te bka' stsal pa /	194b	de tshe na dpal phyag na rdo rje padma gdan la bzhugs te bka stsal ba 
BO_K12_D0671_H0638:194b-5	nga'i 'khor du gtogs pa'i lha ma srin sde brgyad nyon cig /	194b	nga khor du gtogs ba lha ma srin sde brgyad nyon cig 
BO_K12_D0671_H0638:194b-6	'dod pa'i khams 'di na bdud kyi ma gshin rje'i sring mo zhes bya ba rgyal tshab chen po sangs rgyas thams cad kyi bstan pa 'dzin pa zhig yod de /	194b	dod ba khams di na bdud kyi ma gshin rje sring mo zhes byed ba rgyal tshab chen po sangs rgya thams cad kyi ston ba dzin ba jig yod de 
BO_K12_D0671_H0638:194b-7	khyed kyis de la mchod pa gyis shig /	194b	khyed kyis de la mchod ba gyis shig 
BO_K12_D0671_H0638:194b-8	bstod pa gyis shig /	194b	bstod ba gyis shig 
BO_K12_D0671_H0638:194b-9	ngas kyang khyed la byin gyis brlab bo zhes bka' stsal pa dang / 'khor gyi nang nas lha'i dbang po brgya byin stan las langs te dpal lha mo nag mo la dge ba bcu'i sgo nas bstod pa /	194b	ngas kyang khyed la byin gyis brlab bo zhes bka stsal ba dang khor gyi nang nas lha dbang po brgya byin stan las ldang te dpal lha mo nag mo la dge ba chu sgo nas bstod ba 
BO_K12_D0671_H0638:194b-10	sngon 'das bskal pa dang po'i pha rol na //	194b	sngon da bskal ba dang po pha rol na 
BO_K12_D0671_H0638:194b-11	dge bcu'i las la sems rab cher sbyangs nas //	194b	dge chu las la sems rab cher sbyong nas 
BO_K12_D0671_H0638:194b-12	lam gyi khyad par gong ma rab rdzogs kyang //	194b	lam gyi khyad ba gong ma rab rdzogs kyang 
BO_K12_D0671_H0638:194b-13	mtho ris skyes pa rnams la dge bcu yi //	194b	mtho ris skye ba rnams la dge chu yi 
BO_K12_D0671_H0638:194b-14	tshul gyis don mdzad phyi rol sgyur ba yi //	194b	tshul gyis don mdzad phyi rol sgyur ba yi 
BO_K12_D0671_H0638:194b-15	dpal ldan lha mo khyod la phyag 'tshal bstod //	194b	dpal ldan lha mo khyod la phyag tshal bstod 
BO_K12_D0671_H0638:194b-16	'das pa'i dus na srog gcod rab spangs pas //	194b	da ba dus na srog gcod rab spong ba 
BO_K12_D0671_H0638:194b-17	sku tshe ring zhing gzugs byad phun sum tshogs //	194b	sku tshe ring zhing gzugs byad phun sum tshogs 
BO_K12_D0671_H0638:195a-0	gzhan gyi lan chags gnod pa'i @195a *//	195a	gzhan gyi lan chags gnod ba 
BO_K12_D0671_H0638:195a-1	rkyen dang ldan //	195a	rkyen dang ldan 
BO_K12_D0671_H0638:195a-2	'chi bdag 'joms mdzad khyod la phyag 'tshal bstod //	195a	chi bdag joms mdzad khyod la phyag tshal bstod 
BO_K12_D0671_H0638:195a-3	ma byin len pa'i tshul la rab spangs pas //	195a	ma byin len ba tshul la rab spong ba 
BO_K12_D0671_H0638:195a-4	bsod nams tshogs kyis longs spyod phun sum tshogs //	195a	bsod nams tshogs kyis longs spyod phun sum tshogs 
BO_K12_D0671_H0638:195a-5	gter gyi longs spyod mi 'grib rab brtan brnyes //	195a	gter gyi longs spyod mi grib rab brtan brnyes 
BO_K12_D0671_H0638:195a-6	sbyin pa'i gter 'chang khyod la phyag 'tshal bstod //	195a	sbyin ba gter chang khyod la phyag tshal bstod 
BO_K12_D0671_H0638:195a-7	mi tshangs spyod pa'i bka' rnams srung ba dang // mngal gyi grong khyer dman las rnam par 'phags //	195a	mi tshangs spyod ba bka rnams srung ba dang mngal gyi grong khyer dman las rnam ba phag 
BO_K12_D0671_H0638:195a-8	srid pa'i 'dod chags ring du spangs pa ste //	195a	srid ba dod chags ring du spong ba ste 
